0.13556,0.58704,-0.25958,-0.46233,0.16782,1.06147,-2.35384,0.37846,-0.03556,0.10252,-0.00689,-0.06636,-0.02168,0.42378,0.81179,-41.03745,-0.91967,17.28867,1.08841,2.45185,-0.00259
0.13715,0.5869,-0.25916,-0.46236,0.16755,1.06139,-2.35207,0.37963,-0.03384,0.10266,-0.0067,-0.06659,-0.02032,0.42541,0.70865,-41.21501,-0.96624,17.35462,1.0758,2.4499,-0.00262
0.13873,0.58676,-0.25873,-0.46239,0.16727,1.06131,-2.35029,0.38064,-0.03232,0.10277,-0.00651,-0.0668,-0.01914,0.42684,0.6157,-41.3746,-1.00783,17.41402,1.0645,2.44812,-0.00265
0.14032,0.58663,-0.2583,-0.46241,0.16699,1.06123,-2.34851,0.38152,-0.03098,0.10285,-0.00632,-0.06699,-0.01812,0.42808,0.53186,-41.51802,-1.04498,17.46752,1.05436,2.44651,-0.00268
0.14191,0.58651,-0.25787,-0.46244,0.16671,1.06116,-2.34672,0.38226,-0.0298,0.1029,-0.00615,-0.06717,-0.01725,0.42915,0.45617,-41.64689,-1.07816,17.5157,1.04524,2.44505,-0.0027
0.14351,0.58639,-0.25744,-0.46246,0.16643,1.06109,-2.34493,0.38289,-0.02877,0.10294,-0.00599,-0.06733,-0.01651,0.43007,0.38775,-41.76265,-1.10779,17.55909,1.03705,2.44373,-0.00272
0.14511,0.58627,-0.25701,-0.46249,0.16615,1.06102,-2.34313,0.38341,-0.02788,0.10295,-0.00583,-0.06747,-0.0159,0.43085,0.32585,-41.86666,-1.13426,17.59816,1.02966,2.44253,-0.00274
0.14671,0.58616,-0.25658,-0.46251,0.16587,1.06096,-2.34133,0.38384,-0.0271,0.10295,-0.00568,-0.0676,-0.01539,0.4315,0.26976,-41.96005,-1.15789,17.63333,1.023,2.44144,-0.00275
0.14831,0.58605,-0.25615,-0.46253,0.16558,1.0609,-2.33953,0.38418,-0.02643,0.10293,-0.00553,-0.06771,-0.01497,0.43204,0.21888,-42.0439,-1.17898,17.665,1.01698,2.44045,-0.00277
0.14991,0.58594,-0.25573,-0.46256,0.1653,1.06084,-2.33773,0.38444,-0.02585,0.1029,-0.0054,-0.06781,-0.01465,0.43248,0.17265,-42.11918,-1.19782,17.69351,1.01152,2.43956,-0.00278
0.15151,0.58583,-0.2553,-0.46258,0.16502,1.06078,-2.33593,0.38463,-0.02537,0.10286,-0.00526,-0.0679,-0.0144,0.43282,0.13058,-42.1867,-1.21463,17.71916,1.00657,2.43875,-0.00279
0.15311,0.58573,-0.25487,-0.4626,0.16473,1.06072,-2.33412,0.38475,-0.02496,0.1028,-0.00514,-0.06798,-0.01422,0.43307,0.09224,-42.2473,-1.22964,17.74226,1.00208,2.43802,-0.0028
0.15472,0.58563,-0.25444,-0.46262,0.16445,1.06066,-2.33232,0.38481,-0.02462,0.10274,-0.00502,-0.06805,-0.01411,0.43324,0.05723,-42.3016,-1.24302,17.76303,0.99798,2.43736,-0.00281
0.15632,0.58553,-0.25401,-0.46264,0.16417,1.0606,-2.33051,0.38481,-0.02435,0.10266,-0.0049,-0.06811,-0.01405,0.43334,0.0252,-42.35029,-1.25497,17.78172,0.99423,2.43676,-0.00282
0.15792,0.58543,-0.25359,-0.46266,0.16388,1.06054,-2.32871,0.38477,-0.02414,0.10258,-0.0048,-0.06816,-0.01405,0.43338,-0.00417,-42.39389,-1.26562,17.79853,0.9908,2.43622,-0.00283
0.15953,0.58533,-0.25316,-0.46268,0.1636,1.06048,-2.3269,0.38467,-0.02398,0.10249,-0.00469,-0.0682,-0.01409,0.43335,-0.03115,-42.43292,-1.27512,17.81364,0.98765,2.43572,-0.00283
0.16113,0.58523,-0.25273,-0.4627,0.16332,1.06042,-2.3251,0.38453,-0.02387,0.1024,-0.00459,-0.06823,-0.01418,0.43326,-0.05599,-42.46782,-1.28358,17.82721,0.98475,2.43528,-0.00284
0.16273,0.58513,-0.25231,-0.46272,0.16303,1.06036,-2.32329,0.38436,-0.0238,0.1023,-0.0045,-0.06831,-0.0143,0.43311,-0.07892,-42.49903,-1.29112,17.83941,0.98207,2.43491,-0.00282
0.16433,0.58503,-0.25188,-0.46274,0.16274,1.0603,-2.32149,0.38414,-0.02378,0.10221,-0.00441,-0.06852,-0.01446,0.4329,-0.09986,-42.52691,-1.29761,17.8504,0.97975,2.43464,-0.00276
0.16593,0.58493,-0.25145,-0.46275,0.16246,1.06024,-2.31968,0.38388,-0.02379,0.10211,-0.00432,-0.06881,-0.01465,0.43263,-0.11864,-42.55179,-1.3029,17.86032,0.97793,2.43441,-0.00272
0.16753,0.58483,-0.25103,-0.46277,0.16217,1.06018,-2.31788,0.38358,-0.02385,0.10203,-0.00425,-0.0692,-0.01487,0.4323,-0.1359,-42.57402,-1.30743,17.86925,0.97631,2.43421,-0.00268
0.16913,0.58473,-0.2506,-0.46279,0.16188,1.06012,-2.31608,0.38325,-0.02393,0.10196,-0.00418,-0.06966,-0.01512,0.43193,-0.15201,-42.59382,-1.31137,17.87726,0.97481,2.43404,-0.00265
0.17072,0.58463,-0.25018,-0.46281,0.16159,1.06005,-2.31429,0.38288,-0.02405,0.1019,-0.00412,-0.0702,-0.01539,0.43151,-0.16713,-42.61147,-1.31482,17.88445,0.97342,2.43389,-0.00263
0.17232,0.58453,-0.24976,-0.46282,0.16129,1.05999,-2.31249,0.38248,-0.0242,0.10186,-0.00407,-0.07081,-0.01568,0.43106,-0.18139,-42.62717,-1.31783,17.89089,0.97212,2.43378,-0.00261
0.17391,0.58443,-0.24933,-0.46284,0.16099,1.05992,-2.3107,0.38204,-0.02437,0.10185,-0.00402,-0.0715,-0.01599,0.43056,-0.19489,-42.64109,-1.32045,17.89665,0.9709,2.43369,-0.0026
0.1755,0.58433,-0.24891,-0.46286,0.16069,1.05985,-2.3089,0.38157,-0.02457,0.10185,-0.00398,-0.07226,-0.01632,0.43003,-0.20769,-42.65342,-1.32271,17.90179,0.96976,2.43362,-0.00259
0.17708,0.58422,-0.24848,-0.46287,0.16039,1.05978,-2.30711,0.38106,-0.02479,0.10189,-0.00395,-0.07309,-0.01667,0.42947,-0.21988,-42.66432,-1.32465,17.90638,0.96869,2.43357,-0.00259
0.17867,0.58412,-0.24806,-0.46289,0.16008,1.05971,-2.30533,0.38053,-0.02503,0.10195,-0.00393,-0.07399,-0.01703,0.42888,-0.23151,-42.67393,-1.3263,17.91048,0.9677,2.43355,-0.00259
0.18025,0.58401,-0.24763,-0.46291,0.15977,1.05964,-2.30354,0.37996,-0.0253,0.10205,-0.00392,-0.07496,-0.0174,0.42826,-0.24291,-42.68239,-1.32777,17.91411,0.96677,2.43355,-0.0026
0.18183,0.58391,-0.24721,-0.46292,0.15945,1.05957,-2.30176,0.37937,-0.02558,0.10213,-0.00391,-0.07591,-0.01778,0.42763,-0.25519,-42.6901,-1.32939,17.91732,0.96624,2.43363,-0.00262
0.18341,0.5838,-0.24678,-0.46294,0.15914,1.05949,-2.29998,0.37887,-0.02581,0.10152,-0.00388,-0.07535,-0.01818,0.42717,-0.27034,-42.69729,-1.32854,17.91972,0.97461,2.43358,-0.00276
0.18499,0.58369,-0.24636,-0.46295,0.15883,1.05941,-2.2982,0.37837,-0.02605,0.10086,-0.00384,-0.07481,-0.0186,0.42667,-0.27659,-42.7012,-1.3285,17.92224,0.97393,2.43358,-0.00279
0.18656,0.58358,-0.24595,-0.46297,0.15852,1.05933,-2.29643,0.37788,-0.02629,0.10014,-0.0038,-0.07428,-0.01903,0.42614,-0.28401,-42.70452,-1.32904,17.92432,0.97307,2.43359,-0.00282
0.18814,0.58347,-0.24553,-0.46299,0.15821,1.05925,-2.29465,0.3774,-0.02655,0.09935,-0.00376,-0.07376,-0.01948,0.42556,-0.2916,-42.70722,-1.32965,17.9261,0.97222,2.43361,-0.00284
0.18971,0.58336,-0.24512,-0.463,0.1579,1.05917,-2.29288,0.37692,-0.0268,0.0985,-0.00372,-0.07324,-0.01995,0.42494,-0.29906,-42.70932,-1.33019,17.92761,0.9714,2.43364,-0.00287
0.19128,0.58325,-0.24472,-0.46302,0.1576,1.05908,-2.29112,0.37644,-0.02707,0.0976,-0.00367,-0.07274,-0.0204,0.42432,-0.30649,-42.7106,-1.33055,17.92899,0.97064,2.43409,-0.00288
0.19284,0.58313,-0.24431,-0.46303,0.1573,1.059,-2.28935,0.37595,-0.02733,0.09669,-0.00362,-0.07226,-0.02082,0.42372,-0.31394,-42.71091,-1.33067,17.93035,0.96995,2.43522,-0.00286
0.19441,0.58302,-0.24391,-0.46305,0.157,1.05891,-2.28759,0.37546,-0.0276,0.09573,-0.00357,-0.07178,-0.02125,0.42309,-0.3208,-42.71158,-1.33084,17.93127,0.96932,2.43533,-0.00289
0.19597,0.5829,-0.24352,-0.46306,0.1567,1.05882,-2.28583,0.37498,-0.02787,0.0947,-0.00352,-0.0713,-0.02169,0.42243,-0.32762,-42.71179,-1.331,17.93198,0.96871,2.43546,-0.00292
0.19753,0.58278,-0.24313,-0.46308,0.15641,1.05873,-2.28407,0.3745,-0.02815,0.09362,-0.00346,-0.07081,-0.02214,0.42173,-0.33433,-42.71161,-1.33111,17.93251,0.96814,2.43559,-0.00296
0.19909,0.58266,-0.24274,-0.46309,0.15612,1.05863,-2.28232,0.37403,-0.02843,0.09251,-0.00341,-0.07031,-0.02259,0.421,-0.34057,-42.71113,-1.33078,17.93287,0.96782,2.43571,-0.00301
0.20064,0.58254,-0.24236,-0.4631,0.15582,1.05854,-2.28056,0.37349,-0.02874,0.09152,-0.00338,-0.06979,-0.02304,0.42021,-0.34359,-42.71051,-1.32704,17.93285,0.96931,2.43554,-0.00319
0.2022,0.58242,-0.24199,-0.46312,0.15554,1.05844,-2.27882,0.37296,-0.02904,0.0905,-0.00336,-0.06927,-0.02351,0.4194,-0.34809,-42.70924,-1.32611,17.93313,0.9691,2.43564,-0.00324
0.20375,0.5823,-0.24161,-0.46313,0.15525,1.05834,-2.27707,0.37243,-0.02935,0.08943,-0.00333,-0.06874,-0.02398,0.41856,-0.35423,-42.70791,-1.32595,17.93317,0.96869,2.43579,-0.00328
0.2053,0.58218,-0.24124,-0.46315,0.15497,1.05824,-2.27533,0.37191,-0.02966,0.08831,-0.0033,-0.0682,-0.02445,0.4177,-0.36069,-42.70631,-1.32594,17.93305,0.96826,2.43597,-0.00331
0.20685,0.58205,-0.24088,-0.46316,0.15468,1.05813,-2.2736,0.37138,-0.02998,0.08715,-0.00327,-0.06766,-0.02492,0.41682,-0.36677,-42.70432,-1.32569,17.93306,0.96796,2.43652,-0.00336
0.20839,0.58193,-0.24052,-0.46317,0.1544,1.05803,-2.27186,0.37086,-0.03029,0.08594,-0.00324,-0.0671,-0.02538,0.41592,-0.37247,-42.70177,-1.32523,17.93285,0.96776,2.43711,-0.00342
0.20993,0.5818,-0.24017,-0.46319,0.15413,1.05792,-2.27013,0.37034,-0.03061,0.08469,-0.00321,-0.06653,-0.02584,0.41499,-0.37854,-42.69952,-1.32506,17.93245,0.96747,2.43732,-0.00346
0.21148,0.58167,-0.23982,-0.4632,0.15385,1.05781,-2.26841,0.36982,-0.03092,0.08339,-0.00317,-0.06596,-0.02631,0.41405,-0.38469,-42.69708,-1.32495,17.93193,0.9672,2.43754,-0.00351
0.21301,0.58154,-0.23948,-0.46321,0.15358,1.0577,-2.26669,0.3693,-0.03124,0.08204,-0.00314,-0.06536,-0.02679,0.41308,-0.39078,-42.69444,-1.32482,17.93133,0.96697,2.43778,-0.00356
0.21455,0.58141,-0.23915,-0.46323,0.15331,1.05758,-2.26497,0.36878,-0.03157,0.08068,-0.00311,-0.06476,-0.02727,0.4121,-0.39405,-42.69116,-1.32308,17.93056,0.96736,2.43783,-0.00364
0.21609,0.58128,-0.23881,-0.46324,0.15304,1.05747,-2.26326,0.36824,-0.0319,0.07937,-0.0031,-0.06413,-0.02776,0.41109,-0.393,-42.68704,-1.31893,17.92967,0.96865,2.4376,-0.00377
0.21762,0.58114,-0.23849,-0.46325,0.15278,1.05735,-2.26155,0.3677,-0.03224,0.07804,-0.00308,-0.0635,-0.02826,0.41006,-0.39736,-42.68386,-1.31801,17.92901,0.96875,2.43783,-0.00383
0.21915,0.58101,-0.23817,-0.46326,0.15252,1.05723,-2.25984,0.36717,-0.03258,0.07665,-0.00307,-0.06285,-0.02876,0.40902,-0.40338,-42.6807,-1.31788,17.92814,0.96865,2.43811,-0.00389
0.22067,0.58087,-0.23786,-0.46328,0.15226,1.05711,-2.25815,0.36664,-0.03291,0.07516,-0.00304,-0.0622,-0.02927,0.40796,-0.41584,-42.67884,-1.32102,17.92736,0.96753,2.43881,-0.0039
0.2222,0.58073,-0.23755,-0.46329,0.152,1.05698,-2.25645,0.36612,-0.03325,0.07358,-0.00302,-0.06152,-0.02977,0.40688,-0.42553,-42.67598,-1.32277,17.92628,0.9669,2.43931,-0.00394
0.22372,0.58059,-0.23725,-0.4633,0.15175,1.05686,-2.25476,0.3656,-0.03358,0.07194,-0.00299,-0.06083,-0.03026,0.40578,-0.43136,-42.67307,-1.32271,17.92581,0.96689,2.43998,-0.004
0.22525,0.58045,-0.23696,-0.46331,0.1515,1.05673,-2.25307,0.36509,-0.03392,0.07025,-0.00296,-0.06012,-0.03076,0.40466,-0.43663,-42.66952,-1.32239,17.92491,0.96699,2.44041,-0.00407
0.22676,0.58031,-0.23667,-0.46333,0.15125,1.0566,-2.25139,0.36458,-0.03426,0.06852,-0.00293,-0.05939,-0.03126,0.40353,-0.44196,-42.66555,-1.3221,17.92368,0.96711,2.44075,-0.00413
0.22828,0.58016,-0.23639,-0.46334,0.151,1.05647,-2.24972,0.36408,-0.0346,0.06673,-0.00289,-0.05863,-0.03177,0.40237,-0.44725,-42.66145,-1.32183,17.92238,0.96727,2.4411,-0.0042
0.2298,0.58002,-0.23612,-0.46335,0.15076,1.05633,-2.24804,0.36358,-0.03494,0.06489,-0.00286,-0.05785,-0.03228,0.4012,-0.45266,-42.65708,-1.32163,17.92084,0.96745,2.44136,-0.00428
0.23131,0.57987,-0.23586,-0.46336,0.15053,1.0562,-2.24638,0.36309,-0.03528,0.06299,-0.00285,-0.05705,-0.03282,0.40001,-0.45867,-42.65181,-1.32167,17.91841,0.9676,2.44123,-0.00435
0.23282,0.57972,-0.23561,-0.46337,0.15029,1.05606,-2.24471,0.36259,-0.03563,0.06111,-0.00283,-0.05623,-0.03336,0.3988,-0.45735,-42.64586,-1.31815,17.91675,0.96893,2.44125,-0.00449
0.23433,0.57957,-0.23536,-0.46339,0.15006,1.05592,-2.24306,0.3621,-0.03598,0.05924,-0.00283,-0.05538,-0.03391,0.39758,-0.45625,-42.64025,-1.3148,17.91527,0.97023,2.44134,-0.00463
0.23584,0.57942,-0.23512,-0.4634,0.14983,1.05577,-2.24141,0.3616,-0.03634,0.05734,-0.00282,-0.05452,-0.03446,0.39633,-0.46048,-42.63581,-1.31415,17.91389,0.97072,2.44174,-0.00474
0.23734,0.57927,-0.23489,-0.46341,0.14961,1.05563,-2.23976,0.36115,-0.03668,0.05519,-0.00279,-0.05364,-0.03501,0.39508,-0.4777,-42.63356,-1.32096,17.91293,0.96852,2.44326,-0.0047
0.23884,0.57911,-0.23467,-0.46342,0.14939,1.05548,-2.23812,0.36071,-0.03702,0.05292,-0.00275,-0.05273,-0.03555,0.39381,-0.48849,-42.6296,-1.32376,17.91113,0.96798,2.44404,-0.00476
0.24034,0.57896,-0.23446,-0.46343,0.14918,1.05533,-2.23648,0.36028,-0.03736,0.05059,-0.00271,-0.05178,-0.03609,0.39251,-0.4945,-42.62485,-1.32412,17.90931,0.96832,2.44454,-0.00486
0.24184,0.5788,-0.23426,-0.46344,0.14896,1.05518,-2.23485,0.35987,-0.03771,0.04813,-0.0027,-0.05081,-0.03674,0.3912,-0.50281,-42.62253,-1.32598,17.9068,0.96822,2.44303,-0.00493
0.24334,0.57864,-0.23407,-0.46345,0.14876,1.05502,-2.23323,0.35947,-0.03807,0.0456,-0.00268,-0.0498,-0.0374,0.38987,-0.50874,-42.61789,-1.32648,17.90463,0.96861,2.44306,-0.00504
0.24484,0.57848,-0.23389,-0.46346,0.14855,1.05486,-2.23161,0.35926,-0.03837,0.04245,-0.00259,-0.0488,-0.03806,0.3886,-0.52223,-42.61197,-1.33695,17.90445,0.96348,2.4458,-0.00476
0.24633,0.57832,-0.23373,-0.46348,0.14835,1.0547,-2.23,0.35912,-0.03868,0.03903,-0.00251,-0.04769,-0.03889,0.38717,-0.53156,-42.61057,-1.34048,17.90151,0.96304,2.44299,-0.00499
0.24783,0.57816,-0.23358,-0.46349,0.14815,1.05453,-2.22839,0.35893,-0.03909,0.03606,-0.00252,-0.04794,-0.04009,0.38524,-0.52617,-42.61093,-1.34109,17.89826,0.95557,2.43602,-0.00536
0.24932,0.57799,-0.23342,-0.4635,0.14792,1.05436,-2.2268,0.35806,-0.03982,0.03709,-0.00269,-0.05548,-0.04119,0.38261,-0.49416,-42.60021,-1.34559,17.8996,0.9074,2.43689,-0.00542
0.25081,0.57782,-0.23327,-0.46351,0.1477,1.05419,-2.22521,0.35724,-0.04024,0.03795,-0.00274,-0.05338,-0.04156,0.38143,-0.52537,-42.60362,-1.35322,17.89721,0.90677,2.42133,-0.01014
0.2523,0.57765,-0.2331,-0.46352,0.14749,1.05401,-2.22362,0.35639,-0.04067,0.03896,-0.00278,-0.05163,-0.042,0.38021,-0.59692,-42.60985,-1.39471,17.89214,0.87966,2.41714,-0.01066
0.25378,0.57748,-0.23294,-0.46353,0.14728,1.05384,-2.22205,0.35551,-0.0411,0.03982,-0.0028,-0.05009,-0.04246,0.37898,-0.6435,-42.60948,-1.41528,17.88758,0.87152,2.41743,-0.01069
0.25525,0.57731,-0.23277,-0.46354,0.14707,1.05366,-2.22047,0.3546,-0.04153,0.04054,-0.00282,-0.04872,-0.04295,0.37773,-0.66417,-42.60562,-1.42056,17.88464,0.87249,2.41883,-0.01063
0.25673,0.57713,-0.2326,-0.46355,0.14688,1.05348,-2.2189,0.35367,-0.04196,0.04115,-0.00282,-0.04749,-0.04344,0.37648,-0.67135,-42.60014,-1.41848,17.88261,0.87722,2.42051,-0.01056
0.2582,0.57696,-0.23242,-0.46357,0.14668,1.05329,-2.21734,0.35271,-0.04239,0.04166,-0.00283,-0.04637,-0.04395,0.37522,-0.6727,-42.59396,-1.41347,17.88095,0.88315,2.42222,-0.01049
0.25966,0.57678,-0.23225,-0.46358,0.14649,1.05311,-2.21578,0.35172,-0.04283,0.0421,-0.00282,-0.04536,-0.04446,0.37394,-0.67197,-42.58747,-1.40764,17.8794,0.88917,2.42384,-0.01043
0.26112,0.5766,-0.23207,-0.46359,0.14631,1.05292,-2.21423,0.35071,-0.04327,0.04248,-0.00282,-0.04443,-0.04499,0.37266,-0.67085,-42.58083,-1.40191,17.8778,0.8948,2.42536,-0.01037
0.26258,0.57642,-0.23189,-0.4636,0.14613,1.05273,-2.21268,0.34968,-0.04371,0.04279,-0.0028,-0.04359,-0.04552,0.37137,-0.67005,-42.57415,-1.39663,17.87614,0.89988,2.42676,-0.01031
0.26403,0.57623,-0.23171,-0.46361,0.14595,1.05254,-2.21114,0.34862,-0.04415,0.04305,-0.00279,-0.04282,-0.04606,0.37008,-0.66983,-42.56743,-1.39194,17.87438,0.90437,2.42804,-0.01026
0.26548,0.57605,-0.23153,-0.46363,0.14577,1.05234,-2.2096,0.34755,-0.04459,0.04326,-0.00277,-0.04212,-0.04661,0.36877,-0.67026,-42.5607,-1.38784,17.87252,0.90829,2.42921,-0.01022
0.26693,0.57586,-0.23135,-0.46364,0.1456,1.05215,-2.20807,0.34645,-0.04504,0.04343,-0.00275,-0.04147,-0.04717,0.36745,-0.67132,-42.55397,-1.38431,17.87057,0.91169,2.43027,-0.01018
0.26836,0.57567,-0.23117,-0.46365,0.14543,1.05195,-2.20655,0.34534,-0.04549,0.04356,-0.00273,-0.04088,-0.04773,0.36613,-0.67295,-42.54718,-1.38128,17.86851,0.91462,2.43125,-0.01014
0.2698,0.57548,-0.23099,-0.46366,0.14526,1.05175,-2.20503,0.34421,-0.04594,0.04365,-0.00271,-0.04034,-0.04829,0.36479,-0.6751,-42.5404,-1.37871,17.86639,0.91713,2.43214,-0.01011
