0.83304,3.52786,0.44732,-1.94161,0.03672,-0.44070,0.03937
0.83687,3.52846,0.44892,-1.94135,0.03719,-0.44073,0.03937
0.84069,3.52900,0.45051,-1.94106,0.03766,-0.44076,0.03937
0.84450,3.52954,0.45211,-1.94077,0.03814,-0.44078,0.03937
0.84829,3.53003,0.45369,-1.94045,0.03861,-0.44080,0.03937
0.85207,3.53049,0.45528,-1.94013,0.03908,-0.44082,0.03937
0.85584,3.53092,0.45686,-1.93979,0.03955,-0.44084,0.03937
0.85959,3.53133,0.45844,-1.93943,0.04002,-0.44086,0.03937
0.86333,3.53171,0.46002,-1.93907,0.04049,-0.44088,0.03937
0.86706,3.53204,0.46159,-1.93868,0.04096,-0.44090,0.03938
0.87077,3.53234,0.46316,-1.93828,0.04144,-0.44091,0.03938
0.87447,3.53261,0.46473,-1.93786,0.04191,-0.44093,0.03938
0.87816,3.53285,0.46629,-1.93743,0.04238,-0.44094,0.03938
0.88183,3.53305,0.46785,-1.93698,0.04285,-0.44095,0.03938
0.88549,3.53322,0.46940,-1.93651,0.04332,-0.44096,0.03938
0.88914,3.53335,0.47096,-1.93603,0.04379,-0.44097,0.03938
0.89278,3.53344,0.47250,-1.93553,0.04426,-0.44098,0.03938
0.89640,3.53350,0.47405,-1.93501,0.04473,-0.44099,0.03938
0.90000,3.53353,0.47559,-1.93448,0.04519,-0.44099,0.03938
0.90360,3.53351,0.47713,-1.93393,0.04566,-0.44100,0.03939
0.90718,3.53346,0.47866,-1.93336,0.04613,-0.44100,0.03939
0.91074,3.53337,0.48019,-1.93277,0.04660,-0.44100,0.03939
0.91430,3.53324,0.48171,-1.93216,0.04707,-0.44101,0.03939
0.91784,3.53307,0.48324,-1.93154,0.04753,-0.44101,0.03939
0.92136,3.53286,0.48475,-1.93089,0.04800,-0.44101,0.03939
0.92488,3.53261,0.48627,-1.93023,0.04847,-0.44100,0.03939
0.92838,3.53232,0.48778,-1.92955,0.04893,-0.44100,0.03940
0.93186,3.53198,0.48929,-1.92885,0.04940,-0.44100,0.03940
0.93533,3.53162,0.49079,-1.92813,0.04986,-0.44099,0.03940
0.93879,3.53120,0.49229,-1.92739,0.05033,-0.44099,0.03940
0.94224,3.53074,0.49379,-1.92662,0.05079,-0.44098,0.03940
0.94567,3.53024,0.49528,-1.92584,0.05126,-0.44097,0.03940
0.94909,3.52970,0.49677,-1.92504,0.05172,-0.44097,0.03940
0.95249,3.52911,0.49825,-1.92422,0.05219,-0.44096,0.03941
0.95588,3.52848,0.49973,-1.92338,0.05265,-0.44094,0.03941
0.95926,3.52780,0.50121,-1.92251,0.05311,-0.44093,0.03941
0.96262,3.52708,0.50268,-1.92162,0.05358,-0.44092,0.03941
0.96596,3.52631,0.50415,-1.92071,0.05404,-0.44091,0.03941
0.96930,3.52549,0.50562,-1.91978,0.05450,-0.44089,0.03941
0.97262,3.52463,0.50708,-1.91883,0.05496,-0.44088,0.03942
0.97592,3.52372,0.50853,-1.91785,0.05542,-0.44086,0.03942
0.97921,3.52276,0.50999,-1.91685,0.05589,-0.44084,0.03942
0.98249,3.52175,0.51143,-1.91583,0.05635,-0.44082,0.03942
0.98575,3.52070,0.51288,-1.91478,0.05681,-0.44080,0.03942
0.98900,3.51959,0.51432,-1.91371,0.05727,-0.44078,0.03943
0.99223,3.51843,0.51575,-1.91262,0.05773,-0.44076,0.03943
0.99545,3.51722,0.51719,-1.91150,0.05819,-0.44074,0.03943
0.99865,3.51597,0.51861,-1.91036,0.05865,-0.44071,0.03943
1.00184,3.51466,0.52004,-1.90920,0.05910,-0.44069,0.03943
1.00501,3.51330,0.52146,-1.90801,0.05956,-0.44066,0.03944
1.00816,3.51188,0.52287,-1.90679,0.06002,-0.44064,0.03944
1.01131,3.51041,0.52428,-1.90555,0.06048,-0.44061,0.03944
1.01443,3.50889,0.52569,-1.90428,0.06094,-0.44058,0.03944
1.01754,3.50732,0.52709,-1.90299,0.06139,-0.44055,0.03945
1.02064,3.50568,0.52848,-1.90167,0.06185,-0.44052,0.03945
1.02371,3.50399,0.52987,-1.90033,0.06231,-0.44049,0.03945
1.02678,3.50226,0.53126,-1.89896,0.06276,-0.44046,0.03945
1.02982,3.50046,0.53264,-1.89756,0.06322,-0.44043,0.03945
1.03285,3.49860,0.53402,-1.89613,0.06367,-0.44039,0.03946
1.03587,3.49669,0.53539,-1.89468,0.06413,-0.44036,0.03946
1.03886,3.49472,0.53676,-1.89320,0.06458,-0.44032,0.03946
1.04184,3.49268,0.53812,-1.89170,0.06504,-0.44028,0.03946
1.04480,3.49060,0.53948,-1.89016,0.06549,-0.44025,0.03947
1.04775,3.48845,0.54083,-1.88860,0.06594,-0.44021,0.03947
1.05068,3.48624,0.54217,-1.88701,0.06639,-0.44017,0.03947
1.05359,3.48397,0.54352,-1.88539,0.06685,-0.44013,0.03947
1.05648,3.48164,0.54485,-1.88374,0.06730,-0.44009,0.03948
1.05935,3.47925,0.54618,-1.88206,0.06775,-0.44005,0.03948
1.06221,3.47679,0.54750,-1.88036,0.06820,-0.44001,0.03948
1.06505,3.47428,0.54882,-1.87862,0.06865,-0.43996,0.03948
1.06787,3.47169,0.55013,-1.87685,0.06910,-0.43992,0.03949
1.07067,3.46905,0.55144,-1.87506,0.06955,-0.43988,0.03949
1.07345,3.46634,0.55274,-1.87323,0.07000,-0.43983,0.03949
1.07621,3.46356,0.55404,-1.87138,0.07045,-0.43979,0.03949
1.07895,3.46072,0.55532,-1.86949,0.07089,-0.43974,0.03950
1.08167,3.45782,0.55660,-1.86757,0.07134,-0.43969,0.03950
1.08438,3.45485,0.55788,-1.86562,0.07178,-0.43964,0.03950
1.08706,3.45181,0.55915,-1.86364,0.07223,-0.43959,0.03951
1.08972,3.44870,0.56041,-1.86163,0.07267,-0.43955,0.03951
1.09236,3.44552,0.56166,-1.85958,0.07312,-0.43950,0.03951
1.09498,3.44227,0.56291,-1.85751,0.07356,-0.43944,0.03951
1.09758,3.43897,0.56415,-1.85540,0.07400,-0.43939,0.03952
1.10015,3.43558,0.56538,-1.85326,0.07445,-0.43934,0.03952
1.10271,3.43213,0.56661,-1.85109,0.07489,-0.43929,0.03952
1.10524,3.42860,0.56783,-1.84888,0.07533,-0.43924,0.03952
1.10775,3.42501,0.56904,-1.84664,0.07577,-0.43918,0.03953
1.11023,3.42133,0.57024,-1.84437,0.07620,-0.43913,0.03953
1.11269,3.41760,0.57144,-1.84206,0.07664,-0.43907,0.03953
1.11513,3.41378,0.57262,-1.83972,0.07708,-0.43902,0.03954
1.11755,3.40989,0.57380,-1.83735,0.07751,-0.43896,0.03954
1.11994,3.40594,0.57497,-1.83494,0.07795,-0.43891,0.03954
1.12230,3.40190,0.57613,-1.83250,0.07838,-0.43885,0.03955
1.12464,3.39779,0.57729,-1.83002,0.07881,-0.43879,0.03955
1.12696,3.39360,0.57843,-1.82751,0.07924,-0.43873,0.03955
1.12925,3.38934,0.57957,-1.82497,0.07967,-0.43868,0.03955
1.13151,3.38501,0.58069,-1.82239,0.08010,-0.43862,0.03956
1.13375,3.38059,0.58181,-1.81977,0.08053,-0.43856,0.03956
1.13596,3.37610,0.58291,-1.81712,0.08095,-0.43850,0.03956
1.13814,3.37153,0.58401,-1.81443,0.08138,-0.43844,0.03957
1.14029,3.36688,0.58509,-1.81171,0.08180,-0.43838,0.03957
1.14242,3.36216,0.58617,-1.80895,0.08222,-0.43832,0.03957
1.14451,3.35735,0.58724,-1.80616,0.08264,-0.43826,0.03958
1.14658,3.35246,0.58829,-1.80332,0.08306,-0.43820,0.03958
1.14862,3.34750,0.58934,-1.80046,0.08348,-0.43814,0.03958
1.15063,3.34245,0.59037,-1.79755,0.08389,-0.43807,0.03958
1.15260,3.33732,0.59139,-1.79461,0.08431,-0.43801,0.03959
1.15455,3.33211,0.59240,-1.79164,0.08472,-0.43795,0.03959
1.15646,3.32682,0.59340,-1.78862,0.08513,-0.43789,0.03959
1.15835,3.32145,0.59438,-1.78557,0.08554,-0.43783,0.03960
1.16020,3.31599,0.59536,-1.78248,0.08594,-0.43776,0.03960
1.16201,3.31045,0.59632,-1.77936,0.08635,-0.43770,0.03960
1.16380,3.30483,0.59727,-1.77619,0.08675,-0.43764,0.03961
1.16555,3.29912,0.59821,-1.77299,0.08715,-0.43757,0.03961
1.16726,3.29333,0.59913,-1.76975,0.08755,-0.43751,0.03961
1.16894,3.28746,0.60004,-1.76648,0.08794,-0.43745,0.03962
1.17058,3.28150,0.60093,-1.76316,0.08834,-0.43739,0.03962
1.17219,3.27545,0.60181,-1.75981,0.08873,-0.43732,0.03962
1.17376,3.26932,0.60268,-1.75642,0.08911,-0.43726,0.03962
1.17530,3.26310,0.60353,-1.75299,0.08950,-0.43720,0.03963
1.17679,3.25680,0.60437,-1.74952,0.08988,-0.43713,0.03963
1.17825,3.25041,0.60520,-1.74602,0.09026,-0.43707,0.03963
1.17966,3.24394,0.60600,-1.74248,0.09064,-0.43701,0.03964
1.18104,3.23737,0.60679,-1.73889,0.09102,-0.43694,0.03964
1.18238,3.23072,0.60757,-1.73527,0.09139,-0.43688,0.03964
1.18368,3.22398,0.60833,-1.73162,0.09176,-0.43682,0.03965
1.18493,3.21716,0.60907,-1.72792,0.09212,-0.43676,0.03965
1.18614,3.21025,0.60980,-1.72418,0.09249,-0.43670,0.03965
1.18731,3.20324,0.61051,-1.72041,0.09285,-0.43663,0.03965
1.18844,3.19615,0.61120,-1.71660,0.09320,-0.43657,0.03966
1.18952,3.18897,0.61187,-1.71275,0.09355,-0.43651,0.03966
1.19055,3.18171,0.61253,-1.70886,0.09390,-0.43645,0.03966
1.19154,3.17435,0.61316,-1.70493,0.09425,-0.43639,0.03967
1.19249,3.16691,0.61378,-1.70096,0.09459,-0.43633,0.03967
1.19339,3.15937,0.61438,-1.69696,0.09493,-0.43627,0.03967
1.19423,3.15175,0.61496,-1.69292,0.09526,-0.43621,0.03968
1.19504,3.14404,0.61552,-1.68884,0.09559,-0.43615,0.03968
1.19579,3.13624,0.61605,-1.68472,0.09592,-0.43609,0.03968
1.19649,3.12835,0.61657,-1.68056,0.09624,-0.43603,0.03968
1.19714,3.12037,0.61707,-1.67637,0.09656,-0.43597,0.03969
1.19774,3.11230,0.61754,-1.67213,0.09687,-0.43592,0.03969
1.19829,3.10414,0.61800,-1.66786,0.09718,-0.43586,0.03969
1.19878,3.09589,0.61843,-1.66355,0.09748,-0.43580,0.03970
1.19922,3.08756,0.61884,-1.65921,0.09778,-0.43575,0.03970
1.19961,3.07913,0.61923,-1.65483,0.09808,-0.43569,0.03970
1.19994,3.07062,0.61959,-1.65040,0.09837,-0.43564,0.03970
1.20021,3.06202,0.61993,-1.64595,0.09865,-0.43558,0.03971
1.20043,3.05333,0.62024,-1.64145,0.09893,-0.43553,0.03971
1.20059,3.04455,0.62053,-1.63692,0.09920,-0.43548,0.03971
1.20069,3.03568,0.62080,-1.63235,0.09947,-0.43543,0.03972
1.20074,3.02673,0.62104,-1.62775,0.09973,-0.43537,0.03972
1.20072,3.01768,0.62126,-1.62311,0.09999,-0.43532,0.03972
1.20064,3.00855,0.62144,-1.61844,0.10024,-0.43527,0.03972
1.20050,2.99934,0.62161,-1.61372,0.10048,-0.43522,0.03973
1.20030,2.99003,0.62174,-1.60898,0.10072,-0.43518,0.03973
1.20003,2.98064,0.62185,-1.60420,0.10096,-0.43513,0.03973
1.19970,2.97117,0.62193,-1.59938,0.10118,-0.43508,0.03973
1.19931,2.96161,0.62198,-1.59453,0.10140,-0.43503,0.03974
1.19885,2.95196,0.62201,-1.58965,0.10161,-0.43499,0.03974
1.19832,2.94223,0.62200,-1.58473,0.10182,-0.43494,0.03974
1.19772,2.93242,0.62197,-1.57978,0.10202,-0.43490,0.03974
1.19706,2.92252,0.62190,-1.57480,0.10221,-0.43486,0.03975
1.19633,2.91254,0.62180,-1.56978,0.10240,-0.43482,0.03975
1.19552,2.90247,0.62168,-1.56473,0.10258,-0.43478,0.03975
1.19465,2.89233,0.62152,-1.55965,0.10275,-0.43474,0.03975
1.19370,2.88210,0.62133,-1.55454,0.10291,-0.43470,0.03976
1.19268,2.87180,0.62111,-1.54940,0.10306,-0.43466,0.03976
1.19159,2.86142,0.62085,-1.54422,0.10321,-0.43462,0.03976
1.19042,2.85095,0.62057,-1.53902,0.10335,-0.43458,0.03976
1.18917,2.84041,0.62025,-1.53379,0.10348,-0.43455,0.03976
1.18785,2.82979,0.61989,-1.52853,0.10360,-0.43451,0.03977
1.18645,2.81910,0.61950,-1.52324,0.10372,-0.43448,0.03977
1.18498,2.80833,0.61908,-1.51792,0.10382,-0.43445,0.03977
1.18342,2.79748,0.61862,-1.51258,0.10392,-0.43442,0.03977
1.18178,2.78656,0.61812,-1.50721,0.10400,-0.43439,0.03977
1.18006,2.77557,0.61759,-1.50181,0.10408,-0.43436,0.03978
1.17827,2.76451,0.61702,-1.49639,0.10415,-0.43433,0.03978
1.17638,2.75338,0.61641,-1.49094,0.10421,-0.43430,0.03978
1.17442,2.74218,0.61576,-1.48547,0.10426,-0.43428,0.03978
1.17236,2.73091,0.61508,-1.47998,0.10430,-0.43425,0.03978
