0.34238,11.31447,0.70225,-6.72082,0.05797,-1.55141,0.03159
0.33766,11.31425,0.69824,-6.72123,0.05641,-1.55093,0.03167
0.34278,11.31581,0.69895,-6.72157,0.05629,-1.55113,0.03168
0.35004,11.31912,0.70077,-6.72289,0.05644,-1.55193,0.03168
0.35993,11.32187,0.70374,-6.72336,0.05690,-1.55249,0.03165
0.36463,11.32290,0.70418,-6.72344,0.05655,-1.55267,0.03166
0.35694,11.32155,0.69868,-6.72362,0.05435,-1.55212,0.03176
0.36121,11.32273,0.69885,-6.72385,0.05384,-1.55235,0.03177
0.36784,11.32551,0.70020,-6.72480,0.05362,-1.55297,0.03177
0.37511,11.32788,0.70182,-6.72541,0.05346,-1.55354,0.03176
0.38265,11.32931,0.70350,-6.72540,0.05328,-1.55399,0.03175
0.37521,11.32758,0.69802,-6.72536,0.05090,-1.55356,0.03184
0.37541,11.32773,0.69614,-6.72548,0.04956,-1.55362,0.03188
0.38179,11.32900,0.69717,-6.72551,0.04906,-1.55405,0.03187
0.38849,11.33269,0.69847,-6.72694,0.04857,-1.55483,0.03187
0.39549,11.33310,0.69975,-6.72643,0.04810,-1.55529,0.03186
0.40286,11.33430,0.70123,-6.72631,0.04763,-1.55583,0.03186
0.39407,11.33203,0.69499,-6.72611,0.04479,-1.55540,0.03196
0.39505,11.33229,0.69336,-6.72618,0.04329,-1.55561,0.03200
0.40165,11.33356,0.69439,-6.72617,0.04256,-1.55616,0.03199
0.40890,11.33674,0.69580,-6.72718,0.04188,-1.55694,0.03199
0.41660,11.33872,0.69740,-6.72747,0.04126,-1.55767,0.03196
0.42762,11.34091,0.70056,-6.72748,0.04108,-1.55857,0.03191
0.43982,11.34330,0.70430,-6.72747,0.04104,-1.55958,0.03186
0.43028,11.34052,0.69765,-6.72705,0.03783,-1.55920,0.03195
0.43202,11.34092,0.69635,-6.72710,0.03618,-1.55959,0.03196
0.43800,11.34203,0.69705,-6.72708,0.03510,-1.56026,0.03195
0.44476,11.34320,0.69811,-6.72699,0.03410,-1.56100,0.03193
0.45101,11.34711,0.69905,-6.72850,0.03295,-1.56194,0.03192
0.45771,11.34728,0.70005,-6.72788,0.03186,-1.56266,0.03190
0.46426,11.34706,0.70096,-6.72706,0.03071,-1.56337,0.03189
0.47032,11.34803,0.70168,-6.72694,0.02943,-1.56416,0.03188
0.47413,11.34855,0.70133,-6.72682,0.02778,-1.56483,0.03188
0.46295,11.34561,0.69378,-6.72641,0.02391,-1.56448,0.03199
0.46900,11.34729,0.69444,-6.72666,0.02247,-1.56535,0.03198
0.48963,11.35199,0.70207,-6.72701,0.02309,-1.56726,0.03187
0.49829,11.35323,0.70400,-6.72675,0.02197,-1.56834,0.03184
0.50391,11.35414,0.70450,-6.72664,0.02036,-1.56926,0.03183
0.51169,11.35804,0.70612,-6.72795,0.01899,-1.57053,0.03181
0.51809,11.35510,0.70683,-6.72560,0.01743,-1.57126,0.03180
0.52260,11.35559,0.70680,-6.72537,0.01553,-1.57218,0.03180
0.54212,11.36049,0.71401,-6.72599,0.01575,-1.57431,0.03168
0.55539,11.36277,0.71826,-6.72586,0.01508,-1.57597,0.03158
0.54639,11.35768,0.71173,-6.72393,0.01113,-1.57579,0.03164
0.54697,11.35438,0.70973,-6.72194,0.00850,-1.57626,0.03164
0.57814,11.36306,0.72264,-6.72349,0.01027,-1.57958,0.03140
0.59452,11.36336,0.72831,-6.72182,0.00986,-1.58131,0.03127
0.62515,11.36648,0.74085,-6.72018,0.01149,-1.58408,0.03104
0.66734,11.37391,0.75916,-6.71982,0.01480,-1.58806,0.03072
0.70518,11.37602,0.77539,-6.71690,0.01750,-1.59139,0.03043
0.74784,11.37772,0.79390,-6.71249,0.02078,-1.59397,0.03010
0.78957,11.38201,0.81267,-6.70926,0.02414,-1.59608,0.02977
0.87487,11.39651,0.85540,-6.70548,0.03565,-1.59820,0.02892
0.94511,11.44136,0.92029,-6.70158,0.07546,-1.56485,0.02755
0.89414,11.47711,0.99148,-6.71298,0.27059,-1.48410,0.03863
1.19325,11.51241,1.14230,-6.69395,0.33737,-1.47244,0.04043
1.35814,11.52424,1.21952,-6.68159,0.36343,-1.47906,0.03931
1.40340,11.52398,1.23203,-6.67787,0.35712,-1.48712,0.03844
1.39060,11.51868,1.21428,-6.67848,0.33697,-1.49488,0.03777
1.35333,11.51147,1.18432,-6.68094,0.31189,-1.50213,0.03723
1.30790,11.50374,1.15086,-6.68399,0.28609,-1.50881,0.03677
1.26195,11.49620,1.11794,-6.68706,0.26146,-1.51493,0.03637
1.21887,11.48912,1.08730,-6.68989,0.23879,-1.52051,0.03601
1.17998,11.48263,1.05959,-6.69240,0.21830,-1.52559,0.03569
1.14561,11.47672,1.03490,-6.69455,0.19998,-1.53020,0.03540
1.11562,11.47136,1.01313,-6.69635,0.18370,-1.53440,0.03514
1.08970,11.46654,0.99403,-6.69785,0.16928,-1.53820,0.03490
1.06746,11.46219,0.97736,-6.69905,0.15654,-1.54166,0.03469
1.04851,11.45829,0.96287,-6.70001,0.14532,-1.54480,0.03449
1.03249,11.45476,0.95031,-6.70074,0.13544,-1.54765,0.03431
1.01905,11.45157,0.93947,-6.70126,0.12677,-1.55024,0.03415
1.00789,11.44870,0.93015,-6.70161,0.11917,-1.55259,0.03401
0.99874,11.44611,0.92217,-6.70181,0.11251,-1.55473,0.03387
0.99135,11.44372,0.91539,-6.70186,0.10670,-1.55668,0.03375
0.98552,11.44158,0.90966,-6.70179,0.10164,-1.55844,0.03364
0.98106,11.43961,0.90487,-6.70161,0.09725,-1.56005,0.03354
0.97779,11.43779,0.90089,-6.70132,0.09345,-1.56151,0.03345
0.97557,11.43614,0.89764,-6.70095,0.09018,-1.56284,0.03337
0.97428,11.43457,0.89503,-6.70049,0.08737,-1.56405,0.03329
0.97380,11.43314,0.89299,-6.69997,0.08498,-1.56516,0.03323
0.97403,11.43178,0.89144,-6.69938,0.08296,-1.56616,0.03317
0.97488,11.43050,0.89034,-6.69873,0.08127,-1.56708,0.03311
0.97628,11.42928,0.88962,-6.69801,0.07986,-1.56791,0.03306
0.97815,11.42811,0.88925,-6.69726,0.07871,-1.56867,0.03301
0.98043,11.42700,0.88918,-6.69645,0.07780,-1.56937,0.03297
0.98308,11.42590,0.88938,-6.69560,0.07708,-1.57000,0.03293
0.98604,11.42483,0.88981,-6.69471,0.07655,-1.57058,0.03290
0.98927,11.42378,0.89045,-6.69378,0.07618,-1.57112,0.03287
0.99275,11.42274,0.89126,-6.69281,0.07595,-1.57160,0.03284
0.99643,11.42170,0.89224,-6.69181,0.07584,-1.57205,0.03281
1.00029,11.42065,0.89336,-6.69077,0.07585,-1.57245,0.03279
1.00431,11.41960,0.89460,-6.68970,0.07596,-1.57282,0.03277
1.00845,11.41856,0.89595,-6.68861,0.07615,-1.57317,0.03275
1.01272,11.41748,0.89739,-6.68748,0.07643,-1.57348,0.03273
1.01708,11.41638,0.89892,-6.68631,0.07677,-1.57376,0.03271
1.02152,11.41528,0.90052,-6.68513,0.07717,-1.57403,0.03270
1.02604,11.41413,0.90218,-6.68391,0.07763,-1.57427,0.03269
1.03061,11.41296,0.90389,-6.68267,0.07813,-1.57449,0.03267
1.03523,11.41177,0.90566,-6.68140,0.07868,-1.57469,0.03266
1.03990,11.41054,0.90746,-6.68010,0.07927,-1.57488,0.03265
1.04459,11.40927,0.90931,-6.67877,0.07988,-1.57505,0.03264
1.04932,11.40796,0.91118,-6.67741,0.08053,-1.57521,0.03264
1.05406,11.40662,0.91308,-6.67603,0.08120,-1.57535,0.03263
1.05882,11.40525,0.91500,-6.67462,0.08190,-1.57548,0.03262
1.06359,11.40382,0.91694,-6.67318,0.08261,-1.57560,0.03262
1.06837,11.40236,0.91890,-6.67173,0.08335,-1.57571,0.03261
1.07315,11.40084,0.92087,-6.67023,0.08410,-1.57581,0.03261
1.07794,11.39928,0.92285,-6.66871,0.08486,-1.57590,0.03260
1.08272,11.39768,0.92484,-6.66717,0.08563,-1.57598,0.03260
1.08750,11.39602,0.92684,-6.66559,0.08642,-1.57605,0.03260
1.09227,11.39432,0.92884,-6.66399,0.08721,-1.57612,0.03259
1.09703,11.39257,0.93085,-6.66236,0.08801,-1.57618,0.03259
1.10179,11.39076,0.93286,-6.66069,0.08882,-1.57623,0.03259
1.10653,11.38890,0.93488,-6.65901,0.08963,-1.57628,0.03259
1.11127,11.38700,0.93689,-6.65729,0.09045,-1.57632,0.03258
1.11599,11.38502,0.93891,-6.65554,0.09127,-1.57635,0.03258
1.12070,11.38300,0.94092,-6.65376,0.09209,-1.57638,0.03258
1.12539,11.38094,0.94293,-6.65196,0.09292,-1.57640,0.03258
1.13007,11.37880,0.94494,-6.65012,0.09375,-1.57642,0.03258
1.13473,11.37661,0.94695,-6.64826,0.09458,-1.57643,0.03258
1.13937,11.37437,0.94896,-6.64636,0.09541,-1.57644,0.03258
1.14400,11.37206,0.95096,-6.64444,0.09625,-1.57645,0.03258
1.14861,11.36969,0.95296,-6.64248,0.09708,-1.57645,0.03258
1.15321,11.36727,0.95496,-6.64049,0.09792,-1.57644,0.03258
1.15779,11.36479,0.95695,-6.63847,0.09875,-1.57643,0.03258
1.16234,11.36224,0.95894,-6.63641,0.09959,-1.57642,0.03258
1.16689,11.35963,0.96092,-6.63433,0.10042,-1.57640,0.03258
1.17141,11.35697,0.96290,-6.63221,0.10126,-1.57638,0.03258
1.17591,11.35423,0.96487,-6.63006,0.10209,-1.57635,0.03258
1.18040,11.35144,0.96684,-6.62788,0.10293,-1.57632,0.03258
1.18486,11.34858,0.96880,-6.62566,0.10376,-1.57629,0.03258
1.18931,11.34566,0.97076,-6.62341,0.10459,-1.57626,0.03258
1.19374,11.34265,0.97271,-6.62112,0.10542,-1.57621,0.03258
1.19814,11.33960,0.97466,-6.61881,0.10625,-1.57617,0.03258
1.20253,11.33648,0.97660,-6.61645,0.10708,-1.57612,0.03258
1.20690,11.33329,0.97853,-6.61406,0.10790,-1.57607,0.03259
1.21125,11.33003,0.98046,-6.61164,0.10873,-1.57602,0.03259
1.21558,11.32670,0.98238,-6.60918,0.10955,-1.57596,0.03259
1.21989,11.32330,0.98430,-6.60669,0.11037,-1.57590,0.03259
1.22418,11.31984,0.98621,-6.60416,0.11119,-1.57583,0.03259
1.22845,11.31630,0.98811,-6.60159,0.11201,-1.57576,0.03259
1.23270,11.31269,0.99001,-6.59899,0.11283,-1.57569,0.03260
1.23692,11.30901,0.99190,-6.59635,0.11364,-1.57562,0.03260
1.24113,11.30526,0.99379,-6.59368,0.11445,-1.57554,0.03260
1.24532,11.30144,0.99566,-6.59097,0.11526,-1.57546,0.03260
1.24949,11.29754,0.99754,-6.58821,0.11607,-1.57537,0.03260
1.25363,11.29357,0.99940,-6.58543,0.11688,-1.57528,0.03261
1.25776,11.28952,1.00126,-6.58260,0.11769,-1.57519,0.03261
1.26186,11.28540,1.00311,-6.57973,0.11849,-1.57510,0.03261
1.26594,11.28120,1.00496,-6.57683,0.11929,-1.57500,0.03261
1.27000,11.27693,1.00680,-6.57389,0.12009,-1.57490,0.03261
1.27404,11.27258,1.00863,-6.57090,0.12089,-1.57479,0.03262
1.27806,11.26815,1.01045,-6.56788,0.12168,-1.57468,0.03262
1.28205,11.26365,1.01227,-6.56482,0.12247,-1.57457,0.03262
1.28603,11.25906,1.01408,-6.56172,0.12326,-1.57446,0.03262
1.28998,11.25440,1.01589,-6.55858,0.12405,-1.57434,0.03263
1.29391,11.24965,1.01768,-6.55539,0.12484,-1.57422,0.03263
1.29782,11.24483,1.01947,-6.55217,0.12562,-1.57409,0.03263
1.30170,11.23993,1.02126,-6.54891,0.12640,-1.57397,0.03264
1.30557,11.23495,1.02303,-6.54560,0.12718,-1.57384,0.03264
1.30940,11.22987,1.02480,-6.54225,0.12796,-1.57370,0.03264
1.31322,11.22473,1.02656,-6.53886,0.12873,-1.57357,0.03264
1.31701,11.21949,1.02831,-6.53543,0.12951,-1.57343,0.03265
1.32078,11.21417,1.03005,-6.53195,0.13028,-1.57328,0.03265
1.32453,11.20877,1.03179,-6.52844,0.13104,-1.57314,0.03265
1.32825,11.20328,1.03352,-6.52488,0.13181,-1.57299,0.03266
1.33195,11.19771,1.03524,-6.52127,0.13257,-1.57284,0.03266
1.33563,11.19205,1.03695,-6.51763,0.13333,-1.57268,0.03266
1.33928,11.18630,1.03866,-6.51393,0.13409,-1.57252,0.03267
1.34290,11.18047,1.04035,-6.51020,0.13484,-1.57236,0.03267
1.34650,11.17455,1.04204,-6.50642,0.13560,-1.57220,0.03267
1.35008,11.16854,1.04372,-6.50260,0.13635,-1.57203,0.03268
1.35363,11.16243,1.04539,-6.49873,0.13709,-1.57186,0.03268
1.35715,11.15625,1.04705,-6.49482,0.13784,-1.57169,0.03269
1.36065,11.14997,1.04871,-6.49086,0.13858,-1.57151,0.03269
1.36412,11.14360,1.05035,-6.48685,0.13932,-1.57133,0.03269
1.36757,11.13713,1.05199,-6.48280,0.14005,-1.57115,0.03270
1.37099,11.13058,1.05361,-6.47871,0.14079,-1.57097,0.03270
1.37438,11.12393,1.05523,-6.47456,0.14152,-1.57078,0.03271
1.37775,11.11720,1.05684,-6.47038,0.14224,-1.57059,0.03271
1.38109,11.11036,1.05843,-6.46614,0.14297,-1.57040,0.03271
1.38440,11.10344,1.06002,-6.46186,0.14369,-1.57020,0.03272
1.38768,11.09641,1.06160,-6.45753,0.14441,-1.57001,0.03272
1.39093,11.08929,1.06317,-6.45315,0.14512,-1.56980,0.03273
1.39416,11.08208,1.06473,-6.44873,0.14583,-1.56960,0.03273
1.39736,11.07477,1.06627,-6.44425,0.14654,-1.56940,0.03274
1.40052,11.06736,1.06781,-6.43973,0.14725,-1.56919,0.03274
1.40366,11.05985,1.06934,-6.43516,0.14795,-1.56897,0.03274
1.40677,11.05225,1.07085,-6.43055,0.14865,-1.56876,0.03275
1.40984,11.04455,1.07236,-6.42588,0.14934,-1.56855,0.03275
1.41289,11.03675,1.07385,-6.42117,0.15003,-1.56833,0.03276
1.41591,11.02884,1.07534,-6.41641,0.15072,-1.56810,0.03276
1.41889,11.02084,1.07681,-6.41159,0.15140,-1.56788,0.03277
1.42184,11.01274,1.07827,-6.40673,0.15208,-1.56765,0.03277
1.42476,11.00454,1.07972,-6.40182,0.15276,-1.56743,0.03278
1.42765,10.99623,1.08115,-6.39686,0.15343,-1.56720,0.03278
1.43050,10.98782,1.08257,-6.39185,0.15410,-1.56696,0.03279
1.43332,10.97931,1.08399,-6.38679,0.15477,-1.56673,0.03279
1.43611,10.97069,1.08538,-6.38168,0.15543,-1.56649,0.03280
1.43886,10.96198,1.08677,-6.37652,0.15608,-1.56625,0.03280
1.44157,10.95315,1.08814,-6.37131,0.15673,-1.56601,0.03281
1.44426,10.94422,1.08950,-6.36605,0.15738,-1.56576,0.03281
1.44690,10.93519,1.09085,-6.36074,0.15803,-1.56552,0.03282
1.44951,10.92606,1.09218,-6.35537,0.15867,-1.56527,0.03282
1.45209,10.91681,1.09350,-6.34996,0.15930,-1.56502,0.03283
1.45462,10.90746,1.09481,-6.34449,0.15993,-1.56477,0.03283
1.45712,10.89801,1.09610,-6.33898,0.16056,-1.56451,0.03284
1.45958,10.88844,1.09737,-6.33341,0.16118,-1.56426,0.03284
1.46200,10.87877,1.09863,-6.32779,0.16179,-1.56400,0.03285
1.46438,10.86898,1.09988,-6.32212,0.16240,-1.56374,0.03285
1.46673,10.85909,1.10111,-6.31640,0.16301,-1.56348,0.03286
1.46903,10.84910,1.10232,-6.31063,0.16361,-1.56321,0.03286
1.47129,10.83899,1.10352,-6.30480,0.16421,-1.56295,0.03287
1.47351,10.82877,1.10471,-6.29892,0.16480,-1.56268,0.03287
1.47569,10.81844,1.10587,-6.29300,0.16538,-1.56241,0.03288
1.47783,10.80800,1.10702,-6.28702,0.16596,-1.56214,0.03288
1.47992,10.79745,1.10816,-6.28098,0.16654,-1.56187,0.03289
1.48197,10.78679,1.10927,-6.27490,0.16710,-1.56160,0.03290
1.48397,10.77602,1.11037,-6.26876,0.16767,-1.56133,0.03290
1.48593,10.76514,1.11145,-6.26257,0.16822,-1.56105,0.03291
1.48785,10.75414,1.11251,-6.25633,0.16877,-1.56077,0.03291
1.48972,10.74303,1.11356,-6.25004,0.16932,-1.56050,0.03292
1.49154,10.73181,1.11458,-6.24370,0.16986,-1.56022,0.03292
1.49332,10.72048,1.11559,-6.23730,0.17039,-1.55994,0.03293
1.49504,10.70903,1.11658,-6.23085,0.17091,-1.55966,0.03293
1.49672,10.69747,1.11755,-6.22435,0.17143,-1.55937,0.03294
1.49835,10.68580,1.11849,-6.21780,0.17194,-1.55909,0.03295
1.49993,10.67402,1.11942,-6.21119,0.17245,-1.55881,0.03295
1.50146,10.66212,1.12033,-6.20454,0.17295,-1.55852,0.03296
1.50293,10.65010,1.12121,-6.19783,0.17344,-1.55823,0.03296
1.50436,10.63797,1.12208,-6.19107,0.17392,-1.55795,0.03297
1.50573,10.62573,1.12292,-6.18426,0.17440,-1.55766,0.03297
1.50705,10.61337,1.12374,-6.17740,0.17487,-1.55737,0.03298
1.50831,10.60091,1.12454,-6.17049,0.17533,-1.55708,0.03299
1.50952,10.58832,1.12531,-6.16352,0.17579,-1.55679,0.03299
1.51067,10.57562,1.12606,-6.15651,0.17623,-1.55650,0.03300
1.51177,10.56281,1.12679,-6.14944,0.17667,-1.55621,0.03300
1.51280,10.54988,1.12750,-6.14233,0.17710,-1.55592,0.03301
1.51379,10.53684,1.12818,-6.13516,0.17752,-1.55563,0.03301
1.51471,10.52368,1.12883,-6.12794,0.17794,-1.55534,0.03302
1.51557,10.51041,1.12947,-6.12068,0.17834,-1.55504,0.03302
1.51637,10.49703,1.13007,-6.11336,0.17874,-1.55475,0.03303
1.51711,10.48353,1.13065,-6.10600,0.17913,-1.55446,0.03304
1.51779,10.46992,1.13120,-6.09858,0.17950,-1.55417,0.03304
1.51840,10.45619,1.13173,-6.09112,0.17987,-1.55387,0.03305
1.51895,10.44235,1.13223,-6.08360,0.18023,-1.55358,0.03305
1.51944,10.42840,1.13270,-6.07604,0.18058,-1.55329,0.03306
1.51986,10.41433,1.13315,-6.06843,0.18092,-1.55299,0.03306
1.52022,10.40015,1.13356,-6.06078,0.18125,-1.55270,0.03307
1.52050,10.38586,1.13395,-6.05307,0.18157,-1.55241,0.03307
1.52072,10.37146,1.13431,-6.04532,0.18189,-1.55212,0.03308
1.52087,10.35694,1.13464,-6.03752,0.18219,-1.55182,0.03309
1.52095,10.34231,1.13493,-6.02968,0.18248,-1.55153,0.03309
1.52096,10.32758,1.13520,-6.02179,0.18276,-1.55124,0.03310
1.52090,10.31273,1.13544,-6.01385,0.18302,-1.55095,0.03310
1.52077,10.29777,1.13564,-6.00587,0.18328,-1.55066,0.03311
1.52056,10.28270,1.13582,-5.99785,0.18353,-1.55037,0.03311
1.52028,10.26753,1.13596,-5.98978,0.18376,-1.55008,0.03312
1.51992,10.25224,1.13607,-5.98167,0.18399,-1.54979,0.03312
1.51948,10.23685,1.13614,-5.97351,0.18420,-1.54951,0.03313
1.51897,10.22135,1.13618,-5.96532,0.18440,-1.54922,0.03313
1.51838,10.20574,1.13619,-5.95708,0.18458,-1.54893,0.03314
1.51772,10.19003,1.13616,-5.94880,0.18476,-1.54865,0.03314
1.51697,10.17421,1.13610,-5.94047,0.18492,-1.54836,0.03315
1.51614,10.15828,1.13600,-5.93211,0.18507,-1.54808,0.03315
1.51523,10.14226,1.13587,-5.92371,0.18521,-1.54780,0.03316
1.51423,10.12613,1.13570,-5.91527,0.18533,-1.54752,0.03316
1.51315,10.10990,1.13549,-5.90679,0.18545,-1.54724,0.03317
1.51199,10.09356,1.13525,-5.89828,0.18554,-1.54696,0.03317
1.51074,10.07713,1.13496,-5.88972,0.18563,-1.54668,0.03318
1.50940,10.06060,1.13464,-5.88114,0.18570,-1.54640,0.03318
1.50798,10.04397,1.13428,-5.87251,0.18575,-1.54613,0.03319
1.50647,10.02724,1.13388,-5.86386,0.18580,-1.54585,0.03319
1.50486,10.01041,1.13344,-5.85516,0.18582,-1.54558,0.03320
1.50317,9.99350,1.13296,-5.84644,0.18584,-1.54531,0.03320
1.50138,9.97648,1.13244,-5.83768,0.18584,-1.54504,0.03320
1.49951,9.95938,1.13187,-5.82890,0.18582,-1.54477,0.03321
1.49753,9.94218,1.13127,-5.82008,0.18579,-1.54450,0.03321
1.49547,9.92490,1.13062,-5.81123,0.18574,-1.54424,0.03322
1.49330,9.90752,1.12993,-5.80236,0.18568,-1.54398,0.03322
1.49104,9.89006,1.12920,-5.79345,0.18560,-1.54371,0.03322
1.48869,9.87251,1.12842,-5.78452,0.18550,-1.54345,0.03323
1.48623,9.85488,1.12760,-5.77557,0.18539,-1.54319,0.03323
1.48367,9.83716,1.12673,-5.76659,0.18526,-1.54294,0.03324
1.48102,9.81937,1.12581,-5.75759,0.18512,-1.54268,0.03324
1.47826,9.80149,1.12486,-5.74856,0.18496,-1.54243,0.03324
1.47540,9.78354,1.12385,-5.73952,0.18478,-1.54218,0.03325
1.47243,9.76550,1.12280,-5.73045,0.18458,-1.54193,0.03325
1.46936,9.74740,1.12170,-5.72137,0.18437,-1.54168,0.03325
1.46618,9.72922,1.12055,-5.71226,0.18414,-1.54143,0.03326
