0.18742,12.38069,0.74375,-7.39663,0.06647,-1.72116,0.03292
0.20041,12.39775,0.74818,-7.40276,0.06818,-1.72085,0.03287
0.21277,12.41329,0.75222,-7.40827,0.06975,-1.72057,0.03283
0.22461,12.42749,0.75593,-7.41325,0.07122,-1.72033,0.03278
0.236,12.44047,0.75934,-7.41773,0.07258,-1.72012,0.03273
0.24774,12.4526,0.76217,-7.42175,0.07234,-1.71991,0.03271
0.26375,12.4651,0.76239,-7.42524,0.06146,-1.71943,0.03284
0.26817,12.47296,0.76347,-7.42872,0.06198,-1.71918,0.03281
0.275,12.48035,0.76566,-7.43166,0.06284,-1.71898,0.03277
0.28255,12.48689,0.76808,-7.43427,0.06373,-1.71917,0.03268
0.29059,12.49145,0.77026,-7.43679,0.06456,-1.72121,0.03238
0.29783,12.49717,0.77245,-7.43893,0.06531,-1.72124,0.03234
0.30505,12.50237,0.7746,-7.44084,0.06602,-1.7213,0.03229
0.30869,12.50848,0.77252,-7.44264,0.06435,-1.72105,0.03246
0.31169,12.51302,0.77172,-7.44438,0.06375,-1.72089,0.0325
0.31694,12.51689,0.77276,-7.44587,0.06405,-1.7209,0.03246
0.32294,12.51925,0.77399,-7.44776,0.06435,-1.72296,0.03247
0.32951,12.52283,0.7756,-7.44896,0.06475,-1.7231,0.03242
0.33284,12.52586,0.77527,-7.45006,0.06436,-1.72298,0.03242
0.32936,12.52816,0.77105,-7.45127,0.0625,-1.72233,0.0325
0.40763,12.5579,0.80405,-7.45459,0.06693,-1.72189,0.02836
0.36278,12.53433,0.78649,-7.45156,0.06964,-1.7237,0.02992
0.33081,12.5317,0.76965,-7.45423,0.06449,-1.72245,0.03031
0.32402,12.5323,0.76481,-7.45557,0.06302,-1.72215,0.03047
0.3287,12.5343,0.76545,-7.45648,0.06321,-1.72266,0.03053
0.33603,12.53691,0.76734,-7.45767,0.06372,-1.72372,0.03056
0.34456,12.53906,0.76969,-7.458,0.06428,-1.72411,0.03057
0.34185,12.53924,0.76655,-7.45842,0.06308,-1.72372,0.03065
0.34131,12.53977,0.76443,-7.45884,0.06214,-1.72352,0.03071
0.34749,12.5417,0.76554,-7.4594,0.06214,-1.72394,0.03072
0.35477,12.54458,0.76721,-7.46057,0.06226,-1.72484,0.03073
0.36289,12.54636,0.76916,-7.46071,0.06241,-1.72524,0.03071
0.36022,12.5461,0.76592,-7.46092,0.06092,-1.72494,0.03078
0.36078,12.54679,0.76419,-7.4613,0.05983,-1.7249,0.03082
0.36714,12.54828,0.7652,-7.46151,0.05954,-1.72529,0.03082
0.37406,12.55164,0.76657,-7.46291,0.05929,-1.72619,0.03082
0.38179,12.55314,0.7682,-7.46295,0.05909,-1.72666,0.0308
0.3838,12.5533,0.76707,-7.46288,0.05802,-1.72678,0.03083
0.376,12.55157,0.76123,-7.46287,0.05546,-1.72628,0.03093
0.3805,12.55252,0.76121,-7.46298,0.05462,-1.72663,0.03094
0.38749,12.55522,0.76244,-7.46384,0.05409,-1.72736,0.03093
0.39499,12.55776,0.76388,-7.46455,0.05359,-1.72811,0.03092
0.40248,12.55856,0.76524,-7.46423,0.05305,-1.72867,0.03091
0.39978,12.55637,0.76169,-7.46339,0.051,-1.72851,0.03097
0.39505,12.55484,0.75718,-7.46313,0.04861,-1.72831,0.03103
0.40043,12.55588,0.75747,-7.46316,0.04762,-1.72882,0.03102
0.40779,12.5583,0.75875,-7.46377,0.04686,-1.7296,0.031
0.41526,12.5615,0.76011,-7.46482,0.04608,-1.7305,0.03098
0.42289,12.56272,0.76146,-7.46471,0.04528,-1.73123,0.03096
0.43092,12.56393,0.76299,-7.46455,0.0445,-1.73201,0.03093
0.42989,12.56351,0.76021,-7.46448,0.04236,-1.73219,0.03097
0.43238,12.56373,0.75907,-7.46437,0.04068,-1.73265,0.03098
0.43858,12.5647,0.75968,-7.46427,0.03948,-1.73337,0.03097
0.44544,12.56573,0.76061,-7.46413,0.03834,-1.73417,0.03095
0.4518,12.56986,0.76143,-7.46581,0.03705,-1.73525,0.03093
0.45833,12.57103,0.7622,-7.46579,0.03576,-1.7361,0.03092
0.46494,12.57027,0.76293,-7.46469,0.03445,-1.73683,0.03091
0.47125,12.56984,0.76353,-7.4638,0.03305,-1.73761,0.0309
0.46957,12.56888,0.76035,-7.46347,0.03043,-1.73792,0.03094
0.46248,12.567,0.75454,-7.46319,0.02695,-1.73786,0.03103
0.4663,12.56787,0.75392,-7.46326,0.02499,-1.73862,0.03104
0.48155,12.57117,0.75877,-7.46346,0.02465,-1.74028,0.03096
0.49894,12.57461,0.76466,-7.46353,0.02458,-1.74213,0.03087
0.5078,12.577,0.76655,-7.46394,0.02323,-1.74345,0.03084
0.5155,12.58053,0.76795,-7.46511,0.02166,-1.74483,0.03082
0.5211,12.57699,0.76807,-7.46252,0.01978,-1.74554,0.03081
0.52538,12.57629,0.7677,-7.46168,0.01763,-1.74645,0.03081
0.53934,12.57926,0.77206,-7.46188,0.01687,-1.7483,0.03069
0.54538,12.58084,0.77266,-7.46216,0.01491,-1.74962,0.03064
0.54745,12.57915,0.77125,-7.46095,0.01231,-1.75037,0.03062
0.55058,12.57455,0.77018,-7.45793,0.00981,-1.7509,0.0306
0.57898,12.58202,0.78156,-7.45922,0.01095,-1.75429,0.03038
0.60734,12.58664,0.79285,-7.45877,0.01203,-1.75728,0.03016
0.6337,12.58667,0.80309,-7.45586,0.0128,-1.75972,0.02996
0.67523,12.59364,0.82093,-7.45544,0.01578,-1.76401,0.02965
0.71391,12.59534,0.83735,-7.45221,0.01833,-1.76754,0.02935
0.73645,12.5924,0.84596,-7.44709,0.01836,-1.76835,0.02917
0.79476,12.60063,0.87241,-7.44405,0.0238,-1.77154,0.02868
0.88671,12.61721,0.91807,-7.44017,0.0359,-1.7735,0.02775
0.97572,12.66378,0.98665,-7.43531,0.06628,-1.73994,0.02638
0.92766,12.70726,1.07404,-7.44807,0.28931,-1.656,0.03696
1.23256,12.74079,1.22652,-7.42705,0.35687,-1.63903,0.04002
1.4277,12.75584,1.32073,-7.41254,0.39222,-1.64515,0.03887
1.49148,12.75713,1.3429,-7.40751,0.39033,-1.65364,0.03791
1.48627,12.75222,1.32871,-7.40758,0.37132,-1.66196,0.03718
1.44956,12.74466,1.29844,-7.40995,0.34538,-1.66979,0.03658
1.40068,12.7362,1.26252,-7.4132,0.31765,-1.67706,0.03607
1.34931,12.72774,1.2261,-7.4166,0.29063,-1.68373,0.03563
1.30007,12.71968,1.1916,-7.41982,0.26543,-1.68982,0.03525
1.25498,12.7122,1.16005,-7.42269,0.24249,-1.69538,0.0349
1.21473,12.70534,1.13175,-7.42519,0.22188,-1.70043,0.03459
1.17938,12.69913,1.10668,-7.42731,0.20353,-1.70501,0.03431
1.14867,12.69348,1.08464,-7.42906,0.18726,-1.70918,0.03405
1.12221,12.6884,1.06537,-7.43049,0.17289,-1.71296,0.03382
1.09958,12.68379,1.0486,-7.43161,0.16023,-1.7164,0.03361
1.08036,12.67962,1.03405,-7.43248,0.1491,-1.71952,0.03342
1.06416,12.67586,1.02148,-7.43311,0.13933,-1.72235,0.03325
1.05063,12.67244,1.01067,-7.43354,0.13078,-1.72492,0.03309
1.03945,12.66933,1.00141,-7.43377,0.12331,-1.72725,0.03294
1.03033,12.6665,0.99352,-7.43385,0.11679,-1.72938,0.03281
1.02303,12.66391,0.98684,-7.43378,0.11112,-1.73131,0.0327
1.01732,12.66152,0.98123,-7.43358,0.1062,-1.73306,0.03259
1.01301,12.65933,0.97656,-7.43327,0.10195,-1.73465,0.03249
1.00992,12.65729,0.97272,-7.43285,0.0983,-1.7361,0.0324
1.0079,12.6554,0.96961,-7.43234,0.09517,-1.73743,0.03232
1.00682,12.65362,0.96715,-7.43174,0.0925,-1.73863,0.03225
1.00657,12.65194,0.96526,-7.43107,0.09025,-1.73972,0.03218
1.00703,12.65034,0.96386,-7.43033,0.08836,-1.74072,0.03212
1.00811,12.64884,0.96291,-7.42953,0.0868,-1.74163,0.03207
1.00974,12.64738,0.96234,-7.42867,0.08552,-1.74246,0.03202
1.01185,12.64596,0.96211,-7.42776,0.0845,-1.74322,0.03197
1.01438,12.64458,0.96219,-7.42679,0.08371,-1.74391,0.03193
1.01727,12.64324,0.96253,-7.42579,0.08311,-1.74454,0.0319
1.02047,12.64191,0.96309,-7.42473,0.08269,-1.74511,0.03186
1.02394,12.64061,0.96387,-7.42364,0.08243,-1.74564,0.03183
1.02765,12.6393,0.96482,-7.42251,0.08231,-1.74613,0.0318
1.03156,12.63799,0.96592,-7.42134,0.08231,-1.74657,0.03178
1.03565,12.63667,0.96717,-7.42014,0.08242,-1.74697,0.03175
1.03989,12.63536,0.96853,-7.4189,0.08263,-1.74734,0.03173
1.04426,12.63401,0.97,-7.41763,0.08292,-1.74768,0.03171
1.04874,12.63265,0.97156,-7.41633,0.08328,-1.748,0.0317
1.05331,12.63128,0.9732,-7.41499,0.08372,-1.74828,0.03168
1.05797,12.62987,0.97491,-7.41363,0.08421,-1.74854,0.03167
1.06269,12.62844,0.97668,-7.41223,0.08475,-1.74878,0.03165
1.06746,12.62697,0.9785,-7.41081,0.08535,-1.749,0.03164
1.07229,12.62546,0.98037,-7.40935,0.08598,-1.74921,0.03163
1.07715,12.62394,0.98227,-7.40787,0.08664,-1.74939,0.03162
1.08204,12.62234,0.98421,-7.40635,0.08734,-1.74956,0.03161
1.08695,12.62074,0.98618,-7.40482,0.08807,-1.74972,0.0316
1.09188,12.61907,0.98818,-7.40324,0.08882,-1.74986,0.0316
1.09683,12.61736,0.99019,-7.40163,0.08959,-1.74999,0.03159
1.10178,12.61562,0.99222,-7.40001,0.09038,-1.75011,0.03158
1.10674,12.61382,0.99427,-7.39835,0.09118,-1.75022,0.03158
1.1117,12.61197,0.99633,-7.39665,0.092,-1.75031,0.03157
1.11666,12.61008,0.9984,-7.39494,0.09284,-1.7504,0.03157
1.12162,12.60813,1.00047,-7.39319,0.09368,-1.75048,0.03157
1.12657,12.60612,1.00256,-7.39141,0.09453,-1.75055,0.03156
1.13151,12.60408,1.00464,-7.3896,0.09539,-1.75062,0.03156
1.13644,12.60196,1.00673,-7.38776,0.09626,-1.75068,0.03156
1.14136,12.5998,1.00883,-7.38589,0.09713,-1.75073,0.03156
1.14627,12.59758,1.01092,-7.38399,0.09801,-1.75077,0.03155
1.15117,12.59531,1.01301,-7.38206,0.09889,-1.75081,0.03155
1.15605,12.59296,1.01511,-7.38009,0.09978,-1.75084,0.03155
1.16091,12.59059,1.0172,-7.37811,0.10067,-1.75086,0.03155
1.16576,12.58813,1.01929,-7.37608,0.10156,-1.75088,0.03155
1.1706,12.58561,1.02138,-7.37402,0.10245,-1.7509,0.03155
1.17542,12.58304,1.02346,-7.37193,0.10335,-1.75091,0.03155
1.18021,12.58041,1.02554,-7.3698,0.10424,-1.75091,0.03155
1.185,12.57771,1.02762,-7.36765,0.10514,-1.75091,0.03154
1.18976,12.57494,1.02969,-7.36545,0.10603,-1.7509,0.03154
1.1945,12.57212,1.03176,-7.36323,0.10693,-1.75089,0.03154
1.19923,12.56923,1.03382,-7.36097,0.10783,-1.75088,0.03154
1.20394,12.56628,1.03588,-7.35868,0.10872,-1.75086,0.03155
1.20862,12.56325,1.03793,-7.35636,0.10962,-1.75084,0.03155
1.21329,12.56017,1.03998,-7.354,0.11051,-1.75081,0.03155
1.21794,12.55702,1.04202,-7.3516,0.1114,-1.75078,0.03155
1.22256,12.55379,1.04406,-7.34917,0.11229,-1.75074,0.03155
1.22717,12.55051,1.04609,-7.3467,0.11318,-1.7507,0.03155
1.23176,12.54714,1.04811,-7.3442,0.11407,-1.75066,0.03155
1.23633,12.54372,1.05013,-7.34166,0.11496,-1.75061,0.03155
1.24087,12.54022,1.05215,-7.33909,0.11585,-1.75056,0.03155
1.2454,12.53665,1.05415,-7.33647,0.11673,-1.7505,0.03155
1.2499,12.53301,1.05615,-7.33383,0.11761,-1.75044,0.03155
1.25439,12.5293,1.05815,-7.33114,0.11849,-1.75038,0.03156
1.25885,12.52552,1.06013,-7.32842,0.11937,-1.75031,0.03156
1.26329,12.52165,1.06211,-7.32565,0.12025,-1.75024,0.03156
1.26771,12.51772,1.06409,-7.32285,0.12112,-1.75016,0.03156
1.27211,12.51371,1.06605,-7.32001,0.122,-1.75008,0.03156
1.27649,12.50963,1.06802,-7.31714,0.12287,-1.75,0.03156
1.28085,12.50547,1.06997,-7.31422,0.12374,-1.74992,0.03157
1.28518,12.50124,1.07192,-7.31127,0.1246,-1.74983,0.03157
1.28949,12.49692,1.07386,-7.30827,0.12547,-1.74973,0.03157
1.29379,12.49254,1.07579,-7.30523,0.12633,-1.74963,0.03157
1.29806,12.48807,1.07772,-7.30216,0.12719,-1.74953,0.03157
1.3023,12.48353,1.07964,-7.29904,0.12805,-1.74943,0.03158
1.30653,12.4789,1.08155,-7.29588,0.1289,-1.74932,0.03158
1.31073,12.47419,1.08345,-7.29268,0.12976,-1.74921,0.03158
1.31491,12.46941,1.08535,-7.28945,0.13061,-1.74909,0.03158
1.31907,12.46454,1.08724,-7.28616,0.13146,-1.74898,0.03159
1.32321,12.45959,1.08912,-7.28284,0.1323,-1.74885,0.03159
1.32732,12.45457,1.091,-7.27947,0.13315,-1.74873,0.03159
1.33141,12.44945,1.09287,-7.27606,0.13399,-1.7486,0.0316
1.33547,12.44425,1.09473,-7.27261,0.13483,-1.74847,0.0316
1.33952,12.43897,1.09658,-7.26912,0.13566,-1.74833,0.0316
1.34354,12.4336,1.09842,-7.26558,0.1365,-1.74819,0.0316
1.34753,12.42815,1.10026,-7.262,0.13733,-1.74805,0.03161
1.35151,12.42262,1.10209,-7.25837,0.13815,-1.7479,0.03161
1.35545,12.41699,1.10391,-7.2547,0.13898,-1.74775,0.03161
1.35938,12.41128,1.10573,-7.25099,0.1398,-1.7476,0.03162
1.36328,12.40548,1.10753,-7.24723,0.14062,-1.74744,0.03162
1.36715,12.39959,1.10933,-7.24343,0.14144,-1.74728,0.03162
1.371,12.39362,1.11112,-7.23958,0.14226,-1.74711,0.03163
1.37483,12.38755,1.1129,-7.23569,0.14307,-1.74695,0.03163
1.37863,12.38139,1.11467,-7.23174,0.14388,-1.74678,0.03163
1.3824,12.37514,1.11643,-7.22776,0.14468,-1.7466,0.03164
1.38615,12.36881,1.11819,-7.22373,0.14549,-1.74642,0.03164
1.38988,12.36237,1.11993,-7.21964,0.14629,-1.74624,0.03165
1.39357,12.35586,1.12167,-7.21552,0.14709,-1.74606,0.03165
1.39724,12.34924,1.1234,-7.21135,0.14788,-1.74587,0.03165
1.40089,12.34253,1.12511,-7.20713,0.14867,-1.74568,0.03166
1.40451,12.33572,1.12682,-7.20286,0.14946,-1.74549,0.03166
1.4081,12.32883,1.12852,-7.19854,0.15025,-1.74529,0.03167
1.41166,12.32183,1.13022,-7.19418,0.15103,-1.74509,0.03167
1.4152,12.31474,1.1319,-7.18976,0.15181,-1.74489,0.03167
1.4187,12.30755,1.13357,-7.18531,0.15258,-1.74468,0.03168
1.42218,12.30027,1.13523,-7.1808,0.15336,-1.74447,0.03168
1.42564,12.29288,1.13688,-7.17624,0.15412,-1.74426,0.03169
1.42906,12.28541,1.13852,-7.17163,0.15489,-1.74405,0.03169
1.43245,12.27783,1.14015,-7.16698,0.15565,-1.74383,0.0317
1.43582,12.27014,1.14177,-7.16227,0.15641,-1.7436,0.0317
1.43915,12.26237,1.14338,-7.15751,0.15717,-1.74338,0.03171
1.44245,12.25449,1.14498,-7.1527,0.15792,-1.74315,0.03171
1.44573,12.24651,1.14657,-7.14785,0.15867,-1.74292,0.03172
1.44897,12.23842,1.14815,-7.14294,0.15941,-1.74269,0.03172
1.45218,12.23024,1.14971,-7.13798,0.16015,-1.74245,0.03173
1.45536,12.22195,1.15127,-7.13297,0.16089,-1.74221,0.03173
1.45851,12.21356,1.15281,-7.12792,0.16162,-1.74197,0.03174
1.46163,12.20507,1.15434,-7.12281,0.16235,-1.74173,0.03174
1.46471,12.19647,1.15586,-7.11764,0.16307,-1.74148,0.03175
1.46776,12.18776,1.15737,-7.11243,0.16379,-1.74123,0.03175
1.47078,12.17896,1.15887,-7.10716,0.16451,-1.74098,0.03176
1.47377,12.17003,1.16035,-7.10184,0.16522,-1.74072,0.03176
1.47672,12.16102,1.16182,-7.09648,0.16593,-1.74047,0.03177
1.47963,12.15189,1.16328,-7.09106,0.16663,-1.74021,0.03177
1.48251,12.14265,1.16472,-7.08558,0.16733,-1.73994,0.03178
1.48536,12.13331,1.16615,-7.08005,0.16802,-1.73968,0.03178
1.48816,12.12385,1.16757,-7.07447,0.16871,-1.73941,0.03179
1.49094,12.11429,1.16898,-7.06884,0.1694,-1.73914,0.03179
1.49367,12.10463,1.17037,-7.06316,0.17008,-1.73887,0.0318
1.49637,12.09484,1.17174,-7.05741,0.17075,-1.73859,0.0318
1.49903,12.08495,1.17311,-7.05162,0.17143,-1.73831,0.03181
1.50166,12.07495,1.17445,-7.04578,0.17209,-1.73803,0.03182
1.50424,12.06484,1.17579,-7.03988,0.17275,-1.73775,0.03182
1.50678,12.05461,1.1771,-7.03393,0.17341,-1.73747,0.03183
1.50929,12.04427,1.1784,-7.02792,0.17406,-1.73718,0.03183
1.51175,12.03383,1.17969,-7.02186,0.1747,-1.7369,0.03184
1.51418,12.02327,1.18096,-7.01575,0.17534,-1.73661,0.03184
1.51656,12.01259,1.18222,-7.00958,0.17597,-1.73631,0.03185
1.5189,12.0018,1.18346,-7.00336,0.1766,-1.73602,0.03186
1.5212,11.9909,1.18468,-6.99708,0.17722,-1.73572,0.03186
1.52345,11.97988,1.18588,-6.99075,0.17784,-1.73543,0.03187
1.52566,11.96875,1.18707,-6.98437,0.17845,-1.73513,0.03187
1.52783,11.95751,1.18824,-6.97793,0.17905,-1.73483,0.03188
1.52995,11.94615,1.18939,-6.97144,0.17965,-1.73452,0.03189
1.53203,11.93467,1.19053,-6.96489,0.18024,-1.73422,0.03189
1.53406,11.92308,1.19164,-6.95829,0.18083,-1.73391,0.0319
1.53605,11.91137,1.19274,-6.95164,0.18141,-1.73361,0.0319
1.53798,11.89954,1.19382,-6.94493,0.18198,-1.7333,0.03191
1.53987,11.8876,1.19488,-6.93816,0.18255,-1.73299,0.03192
1.54171,11.87555,1.19592,-6.93135,0.18311,-1.73267,0.03192
1.5435,11.86337,1.19694,-6.92447,0.18366,-1.73236,0.03193
1.54524,11.85108,1.19794,-6.91755,0.1842,-1.73205,0.03194
1.54694,11.83866,1.19892,-6.91057,0.18474,-1.73173,0.03194
1.54858,11.82614,1.19988,-6.90354,0.18527,-1.73142,0.03195
1.55016,11.81349,1.20082,-6.89645,0.18579,-1.7311,0.03195
1.5517,11.80073,1.20173,-6.88931,0.18631,-1.73078,0.03196
1.55318,11.78784,1.20263,-6.88211,0.18682,-1.73046,0.03197
1.55461,11.77484,1.2035,-6.87486,0.18731,-1.73014,0.03197
1.55598,11.76172,1.20435,-6.86756,0.18781,-1.72982,0.03198
1.5573,11.74849,1.20518,-6.86021,0.18829,-1.72949,0.03199
1.55856,11.73513,1.20598,-6.8528,0.18876,-1.72917,0.03199
1.55976,11.72166,1.20676,-6.84534,0.18923,-1.72885,0.032
1.56091,11.70807,1.20752,-6.83782,0.18969,-1.72852,0.032
1.56199,11.69435,1.20825,-6.83026,0.19014,-1.7282,0.03201
1.56302,11.68053,1.20895,-6.82264,0.19058,-1.72787,0.03202
1.56399,11.66658,1.20963,-6.81497,0.19101,-1.72754,0.03202
1.56489,11.65251,1.21029,-6.80724,0.19143,-1.72722,0.03203
1.56574,11.63833,1.21092,-6.79947,0.19185,-1.72689,0.03204
1.56652,11.62402,1.21152,-6.79164,0.19225,-1.72656,0.03204
1.56724,11.60961,1.2121,-6.78377,0.19264,-1.72624,0.03205
1.56789,11.59507,1.21265,-6.77584,0.19303,-1.72591,0.03206
1.56848,11.58041,1.21317,-6.76786,0.1934,-1.72558,0.03206
1.569,11.56564,1.21366,-6.75983,0.19376,-1.72525,0.03207
1.56946,11.55075,1.21412,-6.75175,0.19412,-1.72492,0.03207
1.56985,11.53575,1.21456,-6.74362,0.19446,-1.7246,0.03208
1.57017,11.52062,1.21497,-6.73544,0.19479,-1.72427,0.03209
1.57042,11.50538,1.21534,-6.72722,0.19511,-1.72394,0.03209
1.57059,11.49003,1.21569,-6.71894,0.19542,-1.72361,0.0321
1.5707,11.47456,1.216,-6.71062,0.19572,-1.72329,0.0321
1.57074,11.45897,1.21629,-6.70225,0.19601,-1.72296,0.03211
1.5707,11.44328,1.21654,-6.69383,0.19629,-1.72263,0.03212
1.57059,11.42746,1.21676,-6.68537,0.19655,-1.72231,0.03212
1.5704,11.41154,1.21695,-6.67686,0.19681,-1.72198,0.03213
1.57014,11.39549,1.21711,-6.6683,0.19705,-1.72166,0.03213
1.5698,11.37934,1.21723,-6.6597,0.19728,-1.72133,0.03214
1.56939,11.36308,1.21732,-6.65105,0.19749,-1.72101,0.03215
1.56889,11.3467,1.21737,-6.64236,0.1977,-1.72069,0.03215
1.56831,11.33022,1.21739,-6.63363,0.19789,-1.72036,0.03216
1.56766,11.31362,1.21737,-6.62485,0.19806,-1.72004,0.03216
1.56692,11.29692,1.21732,-6.61603,0.19823,-1.71972,0.03217
1.5661,11.28011,1.21723,-6.60717,0.19838,-1.7194,0.03218
1.5652,11.26319,1.21711,-6.59827,0.19852,-1.71908,0.03218
1.56421,11.24616,1.21694,-6.58933,0.19864,-1.71877,0.03219
1.56313,11.22903,1.21674,-6.58035,0.19875,-1.71845,0.03219
1.56197,11.21179,1.21651,-6.57133,0.19884,-1.71813,0.0322
1.56073,11.19445,1.21623,-6.56227,0.19893,-1.71782,0.0322
1.55939,11.17701,1.21591,-6.55318,0.19899,-1.71751,0.03221
1.55796,11.15946,1.21556,-6.54405,0.19904,-1.7172,0.03221
1.55645,11.14181,1.21516,-6.53488,0.19908,-1.71689,0.03222
1.55484,11.12407,1.21472,-6.52568,0.1991,-1.71658,0.03222
1.55314,11.10623,1.21425,-6.51644,0.19911,-1.71627,0.03223
1.55134,11.08828,1.21373,-6.50717,0.1991,-1.71596,0.03223
1.54945,11.07025,1.21316,-6.49787,0.19907,-1.71566,0.03224
1.54747,11.05211,1.21256,-6.48854,0.19903,-1.71536,0.03224
1.54539,11.03389,1.21191,-6.47917,0.19897,-1.71505,0.03225
1.54321,11.01557,1.21122,-6.46978,0.1989,-1.71476,0.03225
1.54093,10.99716,1.21048,-6.46036,0.1988,-1.71446,0.03226
1.53856,10.97867,1.2097,-6.45091,0.1987,-1.71416,0.03226
1.53608,10.96008,1.20888,-6.44144,0.19857,-1.71387,0.03227
1.5335,10.94141,1.20801,-6.43194,0.19843,-1.71357,0.03227
1.53082,10.92265,1.20709,-6.42241,0.19827,-1.71328,0.03228
1.52803,10.90381,1.20612,-6.41287,0.19809,-1.71299,0.03228
1.52514,10.88489,1.20511,-6.4033,0.19789,-1.71271,0.03229
1.52215,10.86589,1.20405,-6.39371,0.19768,-1.71242,0.03229
1.51904,10.84682,1.20295,-6.3841,0.19744,-1.71214,0.03229
1.51583,10.82766,1.20179,-6.37447,0.19719,-1.71186,0.0323
1.51251,10.80843,1.20058,-6.36483,0.19692,-1.71158,0.0323
1.50909,10.78913,1.19933,-6.35517,0.19663,-1.7113,0.03231
