0.13936,0.58835,-0.27962,-0.46235,0.18118,1.06109,-2.36038,0.37102,-0.03945,0.12253,-0.00505,-0.07244,-0.02576,0.42173,1.36181,-49.40197,-1.24986,22.44167,1.22283,3.78891,-0.03858
0.14091,0.58820,-0.27911,-0.46237,0.18088,1.06099,-2.35861,0.37240,-0.03733,0.12262,-0.00491,-0.07313,-0.02391,0.42390,1.18248,-49.66834,-1.34138,22.53811,1.18659,3.78233,-0.03851
0.14247,0.58805,-0.27860,-0.46239,0.18057,1.06090,-2.35683,0.37360,-0.03544,0.12266,-0.00477,-0.07377,-0.02229,0.42582,1.02362,-49.90743,-1.42181,22.62517,1.15479,3.77634,-0.03845
0.14403,0.58791,-0.27808,-0.46241,0.18026,1.06081,-2.35505,0.37465,-0.03378,0.12266,-0.00465,-0.07436,-0.02087,0.42752,0.88270,-50.12206,-1.49251,22.70376,1.12689,3.77088,-0.03839
0.14559,0.58778,-0.27757,-0.46243,0.17995,1.06073,-2.35327,0.37555,-0.03232,0.12264,-0.00454,-0.07490,-0.01964,0.42900,0.75756,-50.31470,-1.55465,22.77471,1.10239,3.76592,-0.03833
0.14716,0.58765,-0.27706,-0.46245,0.17963,1.06065,-2.35147,0.37632,-0.03103,0.12258,-0.00443,-0.07540,-0.01857,0.43029,0.64632,-50.48763,-1.60925,22.83875,1.08085,3.76141,-0.03828
0.14873,0.58752,-0.27655,-0.46247,0.17932,1.06058,-2.34968,0.37697,-0.02990,0.12251,-0.00433,-0.07585,-0.01765,0.43141,0.54731,-50.64279,-1.65723,22.89654,1.06191,3.75731,-0.03823
0.15031,0.58740,-0.27604,-0.46249,0.17900,1.06051,-2.34787,0.37751,-0.02892,0.12242,-0.00423,-0.07627,-0.01686,0.43237,0.45906,-50.78203,-1.69939,22.94870,1.04522,3.75358,-0.03819
0.15188,0.58728,-0.27553,-0.46250,0.17868,1.06044,-2.34607,0.37796,-0.02807,0.12231,-0.00414,-0.07666,-0.01620,0.43319,0.38027,-50.90698,-1.73642,22.99576,1.03049,3.75019,-0.03815
0.15346,0.58717,-0.27502,-0.46252,0.17836,1.06038,-2.34426,0.37832,-0.02734,0.12219,-0.00406,-0.07701,-0.01564,0.43389,0.30980,-51.01904,-1.76895,23.03822,1.01747,3.74712,-0.03812
0.15503,0.58706,-0.27451,-0.46254,0.17804,1.06031,-2.34245,0.37860,-0.02672,0.12206,-0.00398,-0.07732,-0.01519,0.43446,0.24667,-51.11955,-1.79753,23.07652,1.00594,3.74433,-0.03808
0.15661,0.58695,-0.27401,-0.46255,0.17771,1.06025,-2.34064,0.37880,-0.02619,0.12193,-0.00391,-0.07761,-0.01482,0.43492,0.18998,-51.20967,-1.82261,23.11107,0.99571,3.74180,-0.03806
0.15819,0.58684,-0.27350,-0.46257,0.17739,1.06019,-2.33882,0.37894,-0.02574,0.12178,-0.00384,-0.07787,-0.01453,0.43529,0.13897,-51.29045,-1.84464,23.14222,0.98660,3.73949,-0.03803
0.15977,0.58674,-0.27299,-0.46258,0.17706,1.06013,-2.33701,0.37902,-0.02537,0.12163,-0.00378,-0.07811,-0.01431,0.43557,0.09295,-51.36284,-1.86397,23.17031,0.97848,3.73741,-0.03802
0.16135,0.58663,-0.27249,-0.46260,0.17674,1.06007,-2.33519,0.37904,-0.02508,0.12148,-0.00372,-0.07832,-0.01416,0.43576,0.05134,-51.42768,-1.88093,23.19563,0.97121,3.73551,-0.03800
0.16293,0.58653,-0.27198,-0.46262,0.17641,1.06001,-2.33338,0.37902,-0.02484,0.12132,-0.00367,-0.07851,-0.01407,0.43588,0.01360,-51.48574,-1.89580,23.21846,0.96468,3.73379,-0.03799
0.16451,0.58643,-0.27148,-0.46263,0.17608,1.05996,-2.33156,0.37894,-0.02467,0.12116,-0.00362,-0.07868,-0.01403,0.43593,-0.02072,-51.53770,-1.90884,23.23903,0.95880,3.73223,-0.03798
0.16609,0.58632,-0.27097,-0.46265,0.17575,1.05990,-2.32975,0.37882,-0.02454,0.12100,-0.00357,-0.07883,-0.01404,0.43592,-0.05202,-51.58417,-1.92026,23.25756,0.95348,3.73081,-0.03798
0.16766,0.58622,-0.27047,-0.46266,0.17542,1.05984,-2.32793,0.37866,-0.02447,0.12084,-0.00353,-0.07910,-0.01410,0.43582,-0.08068,-51.62569,-1.93025,23.27424,0.94865,3.72960,-0.03791
0.16924,0.58612,-0.26997,-0.46267,0.17509,1.05978,-2.32611,0.37845,-0.02444,0.12070,-0.00349,-0.07962,-0.01420,0.43561,-0.10548,-51.66278,-1.93801,23.28944,0.94490,3.72862,-0.03777
0.17082,0.58602,-0.26946,-0.46269,0.17476,1.05972,-2.32430,0.37820,-0.02446,0.12057,-0.00347,-0.08029,-0.01433,0.43532,-0.12567,-51.69583,-1.94305,23.30340,0.94250,3.72775,-0.03767
0.17239,0.58592,-0.26896,-0.46270,0.17442,1.05966,-2.32249,0.37791,-0.02453,0.12048,-0.00346,-0.08109,-0.01451,0.43496,-0.14328,-51.72527,-1.94669,23.31608,0.94060,3.72696,-0.03758
0.17397,0.58581,-0.26846,-0.46272,0.17408,1.05960,-2.32068,0.37758,-0.02463,0.12042,-0.00346,-0.08201,-0.01471,0.43454,-0.15941,-51.75153,-1.94951,23.32752,0.93893,3.72625,-0.03749
0.17554,0.58571,-0.26796,-0.46273,0.17373,1.05954,-2.31887,0.37720,-0.02477,0.12040,-0.00347,-0.08304,-0.01494,0.43407,-0.17450,-51.77496,-1.95174,23.33782,0.93740,3.72563,-0.03739
0.17711,0.58561,-0.26746,-0.46275,0.17338,1.05947,-2.31706,0.37679,-0.02494,0.12043,-0.00348,-0.08418,-0.01520,0.43354,-0.18877,-51.79582,-1.95351,23.34709,0.93597,3.72509,-0.03728
0.17868,0.58550,-0.26695,-0.46276,0.17302,1.05941,-2.31526,0.37633,-0.02514,0.12050,-0.00351,-0.08543,-0.01548,0.43296,-0.20235,-51.81440,-1.95487,23.35543,0.93462,3.72462,-0.03715
0.18024,0.58540,-0.26645,-0.46278,0.17266,1.05934,-2.31346,0.37584,-0.02538,0.12063,-0.00356,-0.08679,-0.01578,0.43234,-0.21534,-51.83091,-1.95587,23.36293,0.93335,3.72422,-0.03702
0.18181,0.58529,-0.26595,-0.46279,0.17230,1.05928,-2.31166,0.37542,-0.02557,0.12010,-0.00356,-0.08672,-0.01612,0.43189,-0.23252,-51.84700,-1.95464,23.36948,0.94144,3.72364,-0.03700
0.18337,0.58518,-0.26545,-0.46281,0.17194,1.05921,-2.30986,0.37503,-0.02576,0.11935,-0.00355,-0.08626,-0.01649,0.43144,-0.24137,-51.85866,-1.95323,23.37555,0.94330,3.72317,-0.03690
0.18493,0.58507,-0.26496,-0.46282,0.17158,1.05914,-2.30806,0.37465,-0.02595,0.11852,-0.00354,-0.08580,-0.01689,0.43094,-0.24938,-51.86818,-1.95275,23.38088,0.94253,3.72280,-0.03676
0.18649,0.58496,-0.26447,-0.46284,0.17123,1.05906,-2.30627,0.37427,-0.02616,0.11763,-0.00353,-0.08534,-0.01731,0.43039,-0.25829,-51.87648,-1.95267,23.38552,0.94165,3.72250,-0.03660
0.18805,0.58485,-0.26398,-0.46285,0.17088,1.05899,-2.30448,0.37388,-0.02638,0.11669,-0.00351,-0.08489,-0.01770,0.43001,-0.26763,-51.88256,-1.95244,23.38981,0.94081,3.72387,-0.03622
0.18960,0.58474,-0.26350,-0.46286,0.17052,1.05892,-2.30269,0.37350,-0.02660,0.11570,-0.00349,-0.08445,-0.01809,0.42965,-0.27648,-51.88832,-1.95214,23.39357,0.94004,3.72432,-0.03598
0.19116,0.58463,-0.26302,-0.46288,0.17017,1.05884,-2.30090,0.37312,-0.02683,0.11463,-0.00346,-0.08400,-0.01850,0.42924,-0.28505,-51.89344,-1.95177,23.39683,0.93933,3.72433,-0.03583
0.19271,0.58452,-0.26255,-0.46289,0.16983,1.05876,-2.29911,0.37272,-0.02707,0.11357,-0.00345,-0.08353,-0.01891,0.42878,-0.29225,-51.89814,-1.94989,23.39973,0.93947,3.72428,-0.03575
0.19426,0.58441,-0.26208,-0.46291,0.16948,1.05868,-2.29733,0.37227,-0.02734,0.11262,-0.00345,-0.08305,-0.01933,0.42822,-0.29660,-51.90265,-1.94538,23.40241,0.94098,3.72405,-0.03579
0.19581,0.58429,-0.26162,-0.46292,0.16914,1.05860,-2.29555,0.37183,-0.02761,0.11163,-0.00346,-0.08256,-0.01976,0.42763,-0.30200,-51.90507,-1.94342,23.40476,0.94083,3.72399,-0.03566
0.19736,0.58417,-0.26116,-0.46294,0.16879,1.05851,-2.29377,0.37138,-0.02789,0.11058,-0.00346,-0.08206,-0.02018,0.42701,-0.30906,-51.90652,-1.94218,23.40693,0.94050,3.72489,-0.03554
0.19890,0.58406,-0.26070,-0.46295,0.16845,1.05843,-2.29199,0.37094,-0.02817,0.10949,-0.00345,-0.08156,-0.02058,0.42636,-0.31644,-51.90736,-1.94108,23.40891,0.94016,3.72610,-0.03542
0.20045,0.58394,-0.26025,-0.46297,0.16812,1.05834,-2.29022,0.37050,-0.02845,0.10833,-0.00345,-0.08105,-0.02100,0.42567,-0.32402,-51.90834,-1.94012,23.41034,0.93981,3.72630,-0.03528
0.20199,0.58382,-0.25980,-0.46298,0.16778,1.05825,-2.28845,0.37004,-0.02874,0.10720,-0.00345,-0.08052,-0.02143,0.42495,-0.32738,-51.90907,-1.93643,23.41179,0.94065,3.72612,-0.03523
0.20353,0.58370,-0.25936,-0.46299,0.16745,1.05816,-2.28668,0.36957,-0.02904,0.10609,-0.00346,-0.07998,-0.02187,0.42419,-0.32926,-51.90866,-1.93229,23.41297,0.94154,3.72591,-0.03516
0.20507,0.58357,-0.25892,-0.46301,0.16712,1.05807,-2.28492,0.36910,-0.02935,0.10494,-0.00346,-0.07944,-0.02231,0.42341,-0.33490,-51.90795,-1.93038,23.41384,0.94159,3.72615,-0.03505
0.20660,0.58345,-0.25849,-0.46302,0.16679,1.05797,-2.28316,0.36864,-0.02965,0.10374,-0.00346,-0.07888,-0.02273,0.42259,-0.34124,-51.90671,-1.92885,23.41525,0.94153,3.72791,-0.03496
0.20814,0.58333,-0.25806,-0.46304,0.16646,1.05787,-2.28140,0.36817,-0.02996,0.10248,-0.00345,-0.07832,-0.02316,0.42175,-0.34847,-51.90570,-1.92772,23.41575,0.94142,3.72824,-0.03481
0.20967,0.58320,-0.25764,-0.46305,0.16614,1.05778,-2.27964,0.36771,-0.03027,0.10121,-0.00345,-0.07774,-0.02359,0.42089,-0.35089,-51.90359,-1.92415,23.41612,0.94216,3.72819,-0.03470
0.21120,0.58307,-0.25722,-0.46307,0.16582,1.05768,-2.27789,0.36723,-0.03059,0.10000,-0.00346,-0.07715,-0.02405,0.42000,-0.34733,-51.90037,-1.91759,23.41649,0.94392,3.72766,-0.03465
0.21273,0.58294,-0.25681,-0.46308,0.16550,1.05757,-2.27615,0.36675,-0.03091,0.09876,-0.00346,-0.07655,-0.02451,0.41909,-0.35187,-51.89790,-1.91514,23.41657,0.94434,3.72790,-0.03452
0.21425,0.58281,-0.25641,-0.46310,0.16518,1.05747,-2.27441,0.36627,-0.03123,0.09747,-0.00346,-0.07594,-0.02495,0.41816,-0.35819,-51.89595,-1.91364,23.41732,0.94450,3.72926,-0.03439
0.21578,0.58268,-0.25601,-0.46311,0.16487,1.05736,-2.27267,0.36580,-0.03155,0.09613,-0.00345,-0.07532,-0.02539,0.41721,-0.36551,-51.89363,-1.91256,23.41729,0.94460,3.72995,-0.03424
0.21730,0.58255,-0.25561,-0.46312,0.16456,1.05726,-2.27093,0.36532,-0.03187,0.09474,-0.00345,-0.07468,-0.02584,0.41623,-0.37214,-51.89073,-1.91113,23.41687,0.94485,3.73036,-0.03409
0.21882,0.58242,-0.25522,-0.46314,0.16425,1.05715,-2.26920,0.36484,-0.03220,0.09343,-0.00345,-0.07403,-0.02631,0.41524,-0.36339,-51.88397,-1.90220,23.41594,0.94749,3.72943,-0.03406
0.22034,0.58228,-0.25484,-0.46315,0.16394,1.05704,-2.26748,0.36435,-0.03254,0.09211,-0.00346,-0.07338,-0.02679,0.41423,-0.36696,-51.88022,-1.89929,23.41544,0.94829,3.72972,-0.03394
0.22185,0.58214,-0.25446,-0.46317,0.16364,1.05692,-2.26576,0.36386,-0.03287,0.09075,-0.00346,-0.07271,-0.02726,0.41321,-0.37375,-51.87732,-1.89798,23.41520,0.94867,3.73053,-0.03379
0.22337,0.58200,-0.25409,-0.46318,0.16334,1.05681,-2.26404,0.36337,-0.03320,0.08933,-0.00346,-0.07203,-0.02772,0.41216,-0.38111,-51.87468,-1.89701,23.41521,0.94897,3.73170,-0.03363
0.22488,0.58187,-0.25372,-0.46320,0.16304,1.05669,-2.26233,0.36288,-0.03354,0.08787,-0.00345,-0.07134,-0.02819,0.41110,-0.38898,-51.87114,-1.89623,23.41431,0.94926,3.73232,-0.03343
0.22639,0.58172,-0.25336,-0.46321,0.16275,1.05657,-2.26062,0.36239,-0.03388,0.08639,-0.00345,-0.07064,-0.02867,0.41002,-0.39079,-51.86632,-1.89257,23.41337,0.95049,3.73249,-0.03327
0.22790,0.58158,-0.25301,-0.46322,0.16246,1.05645,-2.25891,0.36189,-0.03422,0.08497,-0.00346,-0.06993,-0.02916,0.40892,-0.38611,-51.86019,-1.88579,23.41242,0.95273,3.73216,-0.03316
0.22940,0.58144,-0.25266,-0.46324,0.16217,1.05632,-2.25721,0.36140,-0.03456,0.08345,-0.00346,-0.06920,-0.02965,0.40781,-0.39984,-51.85812,-1.88786,23.41169,0.95234,3.73338,-0.03292
0.23091,0.58129,-0.25232,-0.46325,0.16188,1.05620,-2.25552,0.36090,-0.03491,0.08187,-0.00345,-0.06846,-0.03014,0.40668,-0.40909,-51.85460,-1.88784,23.41072,0.95261,3.73436,-0.03270
0.23241,0.58114,-0.25198,-0.46327,0.16160,1.05607,-2.25383,0.36040,-0.03525,0.08023,-0.00344,-0.06771,-0.03062,0.40553,-0.41642,-51.85199,-1.88705,23.41068,0.95320,3.73564,-0.03249
0.23391,0.58100,-0.25166,-0.46328,0.16132,1.05594,-2.25214,0.35991,-0.03559,0.07854,-0.00343,-0.06694,-0.03111,0.40437,-0.42373,-51.84755,-1.88615,23.40936,0.95386,3.73642,-0.03227
0.23541,0.58085,-0.25134,-0.46330,0.16104,1.05581,-2.25046,0.35941,-0.03594,0.07679,-0.00343,-0.06616,-0.03160,0.40319,-0.43081,-51.84279,-1.88519,23.40788,0.95459,3.73720,-0.03205
0.23690,0.58070,-0.25102,-0.46331,0.16077,1.05568,-2.24879,0.35892,-0.03629,0.07507,-0.00342,-0.06535,-0.03210,0.40200,-0.42781,-51.83533,-1.87940,23.40599,0.95685,3.73712,-0.03189
0.23840,0.58054,-0.25072,-0.46333,0.16050,1.05554,-2.24712,0.35842,-0.03664,0.07338,-0.00343,-0.06453,-0.03261,0.40079,-0.42568,-51.82663,-1.87394,23.40323,0.95906,3.73693,-0.03174
0.23989,0.58039,-0.25042,-0.46334,0.16024,1.05540,-2.24545,0.35792,-0.03699,0.07165,-0.00343,-0.06370,-0.03313,0.39956,-0.43082,-51.82134,-1.87207,23.40165,0.96027,3.73764,-0.03153
0.24138,0.58023,-0.25013,-0.46335,0.15998,1.05526,-2.24380,0.35742,-0.03735,0.06987,-0.00344,-0.06285,-0.03365,0.39832,-0.43784,-51.81638,-1.87113,23.40002,0.96127,3.73853,-0.03129
0.24286,0.58008,-0.24985,-0.46337,0.15972,1.05512,-2.24214,0.35691,-0.03770,0.06805,-0.00344,-0.06198,-0.03416,0.39706,-0.44491,-51.81275,-1.87034,23.39926,0.96229,3.73976,-0.03105
0.24435,0.57992,-0.24957,-0.46338,0.15946,1.05497,-2.24049,0.35642,-0.03806,0.06607,-0.00343,-0.06110,-0.03467,0.39578,-0.46509,-51.81161,-1.87588,23.39840,0.96145,3.74205,-0.03069
0.24583,0.57976,-0.24930,-0.46340,0.15921,1.05483,-2.23885,0.35593,-0.03841,0.06396,-0.00342,-0.06020,-0.03518,0.39449,-0.47999,-51.80763,-1.87891,23.39645,0.96141,3.74370,-0.03035
0.24731,0.57960,-0.24905,-0.46341,0.15897,1.05468,-2.23721,0.35545,-0.03876,0.06179,-0.00341,-0.05927,-0.03569,0.39319,-0.48785,-51.80195,-1.87866,23.39433,0.96242,3.74483,-0.03001
0.24879,0.57943,-0.24880,-0.46343,0.15872,1.05453,-2.23558,0.35497,-0.03912,0.05955,-0.00341,-0.05832,-0.03620,0.39186,-0.49362,-51.79602,-1.87748,23.39231,0.96380,3.74586,-0.02967
0.25027,0.57927,-0.24856,-0.46344,0.15848,1.05438,-2.23395,0.35450,-0.03948,0.05735,-0.00341,-0.05734,-0.03674,0.39052,-0.48894,-51.78419,-1.87110,23.38782,0.96679,3.74530,-0.02941
0.25174,0.57910,-0.24833,-0.46345,0.15825,1.05422,-2.23233,0.35402,-0.03984,0.05516,-0.00343,-0.05634,-0.03728,0.38916,-0.48683,-51.77584,-1.86615,23.38522,0.96947,3.74560,-0.02913
0.25322,0.57894,-0.24811,-0.46347,0.15802,1.05406,-2.23071,0.35355,-0.04020,0.05291,-0.00344,-0.05531,-0.03783,0.38779,-0.49226,-51.76965,-1.86489,23.38305,0.97108,3.74670,-0.02873
0.25469,0.57877,-0.24790,-0.46348,0.15779,1.05390,-2.22910,0.35310,-0.04055,0.05040,-0.00344,-0.05426,-0.03836,0.38640,-0.52560,-51.77059,-1.87717,23.38194,0.96864,3.75055,-0.02812
0.25616,0.57860,-0.24770,-0.46350,0.15757,1.05374,-2.22750,0.35266,-0.04091,0.04777,-0.00344,-0.05318,-0.03889,0.38499,-0.53745,-51.76510,-1.87921,23.37943,0.96939,3.75227,-0.02765
0.25763,0.57842,-0.24751,-0.46351,0.15735,1.05358,-2.22590,0.35223,-0.04127,0.04502,-0.00345,-0.05207,-0.03944,0.38356,-0.54890,-51.75716,-1.88090,23.37495,0.97035,3.75285,-0.02716
0.25909,0.57825,-0.24734,-0.46353,0.15714,1.05341,-2.22431,0.35181,-0.04163,0.04214,-0.00346,-0.05092,-0.04000,0.38212,-0.56262,-51.75158,-1.88400,23.37213,0.97094,3.75477,-0.02665
0.26056,0.57808,-0.24717,-0.46354,0.15693,1.05324,-2.22272,0.35143,-0.04198,0.03891,-0.00345,-0.04973,-0.04053,0.38066,-0.60175,-51.75275,-1.89966,23.37088,0.96772,3.75994,-0.02593
0.26202,0.57790,-0.24703,-0.46355,0.15673,1.05307,-2.22114,0.35106,-0.04233,0.03553,-0.00347,-0.04849,-0.04112,0.37918,-0.61411,-51.74214,-1.90188,23.36383,0.96884,3.75915,-0.02538
0.26348,0.57772,-0.24689,-0.46357,0.15654,1.05290,-2.21957,0.35073,-0.04268,0.03195,-0.00348,-0.04720,-0.04170,0.37768,-0.63001,-51.73546,-1.90673,23.36064,0.96904,3.76214,-0.02481
0.26494,0.57754,-0.24678,-0.46358,0.15634,1.05272,-2.21800,0.35043,-0.04304,0.02815,-0.00351,-0.04585,-0.04237,0.37617,-0.64866,-51.72893,-1.91240,23.35478,0.96943,3.76166,-0.02424
0.26640,0.57736,-0.24668,-0.46360,0.15616,1.05254,-2.21644,0.35020,-0.04338,0.02384,-0.00353,-0.04443,-0.04303,0.37465,-0.69201,-51.72720,-1.93140,23.35129,0.96528,3.76674,-0.02342
0.26786,0.57718,-0.24660,-0.46361,0.15598,1.05236,-2.21489,0.35007,-0.04374,0.01896,-0.00358,-0.04295,-0.04397,0.37315,-0.73495,-51.72759,-1.95041,23.34275,0.96162,3.76189,-0.02246
0.26932,0.57700,-0.24654,-0.46363,0.15581,1.05217,-2.21334,0.35025,-0.04406,0.01270,-0.00361,-0.04139,-0.04533,0.37179,-0.81089,-51.73954,-1.99199,23.33699,0.94903,3.75766,-0.02067
0.27078,0.57681,-0.24652,-0.46364,0.15562,1.05197,-2.21180,0.35082,-0.04452,0.00628,-0.00358,-0.04546,-0.04822,0.36816,-0.83799,-51.75736,-2.04380,23.33401,0.89628,3.72952,-0.01925
0.27224,0.57662,-0.24648,-0.46366,0.15541,1.05176,-2.21028,0.35007,-0.04518,0.00932,-0.00369,-0.04895,-0.04922,0.36540,-0.79589,-51.76096,-2.08584,23.33606,0.75261,3.67959,-0.02752
0.27369,0.57643,-0.24643,-0.46367,0.15522,1.05156,-2.20876,0.34931,-0.04563,0.01179,-0.00370,-0.04625,-0.04954,0.36397,-1.05663,-51.78787,-2.22020,23.31502,0.68685,3.66429,-0.02942
0.27514,0.57624,-0.24637,-0.46369,0.15504,1.05135,-2.20725,0.34850,-0.04607,0.01361,-0.00369,-0.04395,-0.04991,0.36253,-1.25371,-51.80187,-2.31817,23.29867,0.64498,3.66729,-0.02827
