-0.29385,17.62633,0.90473,-10.74461,0.02721,-2.63003,0.03277
-0.22888,17.7346,0.93738,-10.78473,0.03948,-2.62666,0.03276
-0.17095,17.83191,0.96619,-10.82091,0.05026,-2.6236,0.03276
-0.11914,17.91939,0.99164,-10.85354,0.05976,-2.62082,0.03275
-0.07268,17.998,1.01418,-10.88293,0.06816,-2.61829,0.03276
-0.03088,18.06871,1.03417,-10.90943,0.07562,-2.61599,0.03276
0.00684,18.13228,1.05194,-10.93329,0.08226,-2.61391,0.03277
0.041,18.18944,1.06777,-10.95477,0.08821,-2.61201,0.03278
0.07206,18.24091,1.08191,-10.97413,0.09356,-2.61044,0.03265
0.09694,18.28726,1.09232,-10.99197,0.0969,-2.60909,0.03254
0.11723,18.3289,1.10013,-11.00827,0.09908,-2.60785,0.03246
0.13499,18.36639,1.10655,-11.02303,0.1008,-2.60672,0.03238
0.15124,18.4002,1.11212,-11.03633,0.10228,-2.60571,0.03231
0.16641,18.43077,1.11707,-11.04831,0.10363,-2.6048,0.03223
0.18072,18.45839,1.12152,-11.05908,0.10487,-2.60399,0.03213
0.19431,18.48341,1.12554,-11.06878,0.10603,-2.60328,0.03203
0.20904,18.5067,1.12837,-11.07746,0.10341,-2.60256,0.03197
0.22382,18.52804,1.12916,-11.08527,0.09537,-2.60174,0.03199
0.23033,18.54456,1.13065,-11.09245,0.09576,-2.6011,0.0319
0.23877,18.55961,1.13302,-11.09869,0.09642,-2.60056,0.03178
0.24776,18.57296,1.13551,-11.10429,0.09712,-2.60057,0.03156
0.25689,18.58424,1.13777,-11.10948,0.09776,-2.60191,0.03113
0.26541,18.59548,1.13996,-11.11404,0.0983,-2.60174,0.03099
0.27374,18.60559,1.14201,-11.11809,0.09878,-2.60163,0.03087
0.27881,18.61635,1.1402,-11.12201,0.09705,-2.60132,0.03095
0.28288,18.62494,1.13926,-11.12555,0.0962,-2.60104,0.03094
0.2889,18.63225,1.14003,-11.12856,0.09623,-2.6009,0.03084
0.29576,18.63775,1.14107,-11.13166,0.0963,-2.60279,0.03077
0.30301,18.64388,1.14234,-11.13415,0.09641,-2.60316,0.03067
0.30989,18.64951,1.14336,-11.13628,0.09638,-2.60327,0.03058
0.30597,18.65426,1.13805,-11.13864,0.09386,-2.60238,0.03065
0.30916,18.65834,1.13726,-11.14049,0.09324,-2.60234,0.03059
0.3151,18.66203,1.13776,-11.1424,0.09299,-2.60347,0.03054
0.3244,18.66628,1.13984,-11.14426,0.09318,-2.60495,0.03047
0.33342,18.67036,1.14175,-11.14547,0.09325,-2.60542,0.03037
0.32851,18.67222,1.13664,-11.1468,0.09098,-2.6046,0.03037
0.32939,18.67445,1.13453,-11.14795,0.08971,-2.60449,0.03032
0.3347,18.67699,1.1346,-11.14913,0.08912,-2.60529,0.03025
0.34104,18.67956,1.13519,-11.15058,0.08866,-2.60683,0.03019
0.34814,18.682,1.13604,-11.1512,0.0882,-2.60728,0.03009
0.34489,18.68262,1.13184,-11.15187,0.0861,-2.6068,0.03007
0.34253,18.68308,1.12805,-11.15241,0.0841,-2.60647,0.03003
0.3473,18.68393,1.12764,-11.15242,0.08312,-2.60674,0.02995
0.35324,18.68556,1.12791,-11.15349,0.08234,-2.60842,0.02988
0.36049,18.68734,1.1287,-11.15377,0.08161,-2.60905,0.02977
0.36706,18.68873,1.12914,-11.15389,0.08073,-2.60961,0.02966
0.35672,18.68712,1.12144,-11.15411,0.07728,-2.60861,0.02968
0.35979,18.68782,1.12013,-11.15428,0.07575,-2.60898,0.02961
0.3685,18.68969,1.12151,-11.15452,0.07499,-2.60995,0.0295
0.38474,18.69466,1.12664,-11.15613,0.07533,-2.61254,0.02934
0.3943,18.69631,1.12846,-11.15609,0.07461,-2.61352,0.0292
0.40147,18.69737,1.12913,-11.15601,0.07348,-2.61437,0.02909
0.39752,18.69624,1.12447,-11.15586,0.07066,-2.61419,0.02905
0.39391,18.69511,1.11994,-11.1557,0.06781,-2.61409,0.029
0.39853,18.69337,1.11916,-11.15414,0.06609,-2.61431,0.02889
0.40498,18.69335,1.11934,-11.15348,0.06457,-2.61508,0.02877
0.41143,18.69594,1.1197,-11.15464,0.06303,-2.61671,0.02865
0.41804,18.69728,1.12003,-11.15483,0.06142,-2.61787,0.02852
0.43745,18.70071,1.12648,-11.1548,0.06163,-2.6202,0.02829
0.45387,18.70315,1.13153,-11.15453,0.06136,-2.62227,0.02807
0.45819,18.70297,1.13081,-11.15406,0.05927,-2.6232,0.02794
0.44953,18.70002,1.12384,-11.15333,0.05517,-2.62279,0.02791
0.45121,18.69604,1.12151,-11.15042,0.05242,-2.62232,0.0279
0.45504,18.69619,1.12043,-11.1502,0.04994,-2.62341,0.02787
0.47409,18.69968,1.12671,-11.15037,0.04966,-2.62626,0.02769
0.50166,18.70552,1.13719,-11.15109,0.05059,-2.63024,0.02743
0.5156,18.70679,1.14101,-11.14997,0.04938,-2.63168,0.02724
0.52096,18.70342,1.1405,-11.14663,0.04675,-2.63127,0.02713
0.5593,18.71054,1.15643,-11.14749,0.04922,-2.63733,0.02674
0.56907,18.70961,1.15823,-11.14483,0.04706,-2.63726,0.02648
0.5727,18.70638,1.15712,-11.14144,0.04393,-2.6364,0.02627
0.61064,18.71248,1.17306,-11.1411,0.04612,-2.64142,0.02579
0.64179,18.71513,1.18535,-11.13586,0.04681,-2.63955,0.02519
0.7,18.72773,1.2117,-11.13312,0.05183,-2.64001,0.02425
0.77795,18.74351,1.25261,-11.12995,0.06297,-2.63999,0.02269
0.83049,18.76281,1.29551,-11.12513,0.07863,-2.61904,0.02086
0.76369,18.78307,1.33915,-11.1281,0.22299,-2.5675,0.0248
0.8767,18.79612,1.41214,-11.1198,0.29946,-2.53215,0.03328
1.19866,18.83581,1.58393,-11.09706,0.38478,-2.52879,0.03201
1.38718,18.85477,1.67604,-11.08389,0.42115,-2.53483,0.03061
1.47224,18.86214,1.71153,-11.07824,0.42821,-2.54164,0.02946
1.49396,18.86256,1.7129,-11.07714,0.41824,-2.54844,0.02853
1.47904,18.85894,1.69487,-11.07861,0.39899,-2.55499,0.02776
1.44433,18.8531,1.66672,-11.0814,0.37532,-2.56118,0.02712
1.40035,18.8462,1.63419,-11.08475,0.35019,-2.56696,0.02658
1.35347,18.83894,1.60075,-11.08819,0.32536,-2.5723,0.02612
1.30746,18.83175,1.56842,-11.09148,0.30183,-2.57721,0.02573
1.2644,18.82489,1.5383,-11.09446,0.28011,-2.5817,0.02539
1.22537,18.81845,1.51093,-11.09707,0.26043,-2.5858,0.0251
1.19076,18.8125,1.48647,-11.09928,0.24281,-2.58954,0.02485
1.16061,18.80706,1.4649,-11.1011,0.2272,-2.59294,0.02464
1.13473,18.8021,1.44609,-11.10256,0.21346,-2.59603,0.02445
1.11283,18.79758,1.42982,-11.10367,0.20145,-2.59883,0.02429
1.09454,18.79349,1.41586,-11.10448,0.19101,-2.60138,0.02414
1.07949,18.78978,1.40398,-11.10502,0.18196,-2.6037,0.02402
1.06732,18.7864,1.39395,-11.10531,0.17418,-2.6058,0.02391
1.05769,18.78331,1.38555,-11.10538,0.1675,-2.60771,0.02382
1.0503,18.78049,1.3786,-11.10526,0.16181,-2.60945,0.02374
1.04485,18.77788,1.37292,-11.10496,0.15699,-2.61103,0.02367
1.04111,18.77547,1.36834,-11.10451,0.15293,-2.61246,0.02361
1.03883,18.77324,1.36474,-11.10394,0.14954,-2.61377,0.02356
1.03784,18.77114,1.36197,-11.10324,0.14675,-2.61496,0.02351
1.03795,18.76918,1.35995,-11.10244,0.14447,-2.61605,0.02347
1.03901,18.7673,1.35856,-11.10154,0.14264,-2.61704,0.02343
1.0409,18.76551,1.35773,-11.10055,0.14122,-2.61794,0.0234
1.04349,18.76377,1.35739,-11.09949,0.14014,-2.61876,0.02338
1.0467,18.76212,1.35746,-11.09837,0.13937,-2.61952,0.02335
1.05042,18.76048,1.3579,-11.09717,0.13886,-2.6202,0.02333
1.05459,18.7589,1.35865,-11.09593,0.13859,-2.62084,0.02331
1.05913,18.75731,1.35968,-11.09462,0.13853,-2.62141,0.0233
1.06401,18.75574,1.36094,-11.09327,0.13864,-2.62194,0.02328
1.06915,18.75418,1.3624,-11.09187,0.13891,-2.62243,0.02327
1.07453,18.7526,1.36404,-11.09043,0.13932,-2.62287,0.02326
1.08011,18.75104,1.36583,-11.08896,0.13984,-2.62328,0.02325
1.08585,18.74945,1.36774,-11.08743,0.14047,-2.62366,0.02324
1.09173,18.74782,1.36977,-11.08587,0.14119,-2.624,0.02323
1.09772,18.7462,1.37189,-11.08428,0.14199,-2.62432,0.02323
1.10381,18.74454,1.3741,-11.08266,0.14286,-2.62462,0.02322
1.10997,18.74283,1.37637,-11.08099,0.14379,-2.62488,0.02321
1.11619,18.74112,1.3787,-11.0793,0.14477,-2.62514,0.02321
1.12247,18.73934,1.38108,-11.07757,0.14579,-2.62536,0.0232
1.12878,18.73754,1.3835,-11.07582,0.14686,-2.62558,0.0232
1.13512,18.73568,1.38595,-11.07402,0.14796,-2.62577,0.02319
1.14148,18.73379,1.38844,-11.0722,0.14909,-2.62595,0.02319
1.14785,18.73186,1.39094,-11.07035,0.15024,-2.62612,0.02318
1.15423,18.72986,1.39347,-11.06846,0.15141,-2.62627,0.02318
1.16061,18.72783,1.39601,-11.06655,0.15261,-2.62641,0.02317
1.16699,18.72573,1.39856,-11.0646,0.15382,-2.62654,0.02317
1.17337,18.72358,1.40113,-11.06262,0.15504,-2.62666,0.02316
1.17973,18.72139,1.40369,-11.06062,0.15628,-2.62677,0.02315
1.18609,18.71913,1.40627,-11.05857,0.15752,-2.62687,0.02315
1.19243,18.71683,1.40884,-11.0565,0.15877,-2.62696,0.02314
1.19876,18.71446,1.41142,-11.0544,0.16003,-2.62705,0.02314
1.20506,18.71203,1.41399,-11.05226,0.16129,-2.62712,0.02313
1.21135,18.70954,1.41657,-11.05008,0.16256,-2.62719,0.02313
1.21762,18.707,1.41914,-11.04788,0.16383,-2.62725,0.02312
1.22387,18.70439,1.4217,-11.04565,0.1651,-2.62731,0.02312
1.2301,18.70172,1.42427,-11.04338,0.16638,-2.62735,0.02311
1.23631,18.69898,1.42683,-11.04107,0.16766,-2.62739,0.02311
1.24249,18.69618,1.42938,-11.03873,0.16893,-2.62743,0.0231
1.24865,18.69333,1.43192,-11.03637,0.17021,-2.62746,0.02309
1.25479,18.6904,1.43446,-11.03396,0.17148,-2.62748,0.02309
1.2609,18.68739,1.437,-11.03151,0.17276,-2.6275,0.02308
1.26699,18.68435,1.43952,-11.02904,0.17403,-2.62751,0.02307
1.27306,18.6812,1.44204,-11.02652,0.17531,-2.62752,0.02307
1.2791,18.678,1.44455,-11.02398,0.17658,-2.62752,0.02306
1.28511,18.67475,1.44706,-11.0214,0.17784,-2.62752,0.02306
1.29111,18.67141,1.44955,-11.01877,0.17911,-2.62751,0.02305
1.29707,18.66799,1.45204,-11.01611,0.18038,-2.6275,0.02304
1.30301,18.66452,1.45452,-11.01342,0.18164,-2.62748,0.02304
1.30893,18.66097,1.45699,-11.01069,0.1829,-2.62746,0.02303
1.31482,18.65733,1.45945,-11.00791,0.18415,-2.62743,0.02302
1.32069,18.65364,1.46191,-11.0051,0.18541,-2.62739,0.02302
1.32654,18.64987,1.46435,-11.00225,0.18666,-2.62736,0.02301
1.33235,18.64602,1.46679,-10.99936,0.1879,-2.62732,0.023
1.33815,18.64211,1.46922,-10.99644,0.18915,-2.62727,0.023
1.34391,18.6381,1.47164,-10.99347,0.19039,-2.62722,0.02299
1.34966,18.63404,1.47405,-10.99047,0.19163,-2.62716,0.02298
1.35538,18.62988,1.47645,-10.98742,0.19286,-2.6271,0.02298
1.36107,18.62564,1.47885,-10.98432,0.1941,-2.62704,0.02297
1.36674,18.62135,1.48124,-10.9812,0.19532,-2.62697,0.02297
1.37238,18.61696,1.48361,-10.97803,0.19655,-2.6269,0.02296
1.378,18.61249,1.48598,-10.97481,0.19777,-2.62682,0.02295
1.38359,18.60794,1.48834,-10.97156,0.19899,-2.62673,0.02295
1.38916,18.60331,1.49069,-10.96826,0.2002,-2.62665,0.02294
1.3947,18.5986,1.49303,-10.96492,0.20142,-2.62656,0.02293
1.40022,18.5938,1.49537,-10.96153,0.20262,-2.62646,0.02293
1.40571,18.58893,1.49769,-10.95811,0.20383,-2.62636,0.02292
1.41118,18.58396,1.50001,-10.95463,0.20503,-2.62625,0.02292
1.41662,18.57892,1.50231,-10.95111,0.20623,-2.62614,0.02291
1.42204,18.57379,1.50461,-10.94755,0.20742,-2.62603,0.0229
1.42743,18.56857,1.5069,-10.94395,0.20861,-2.62591,0.0229
1.43279,18.56327,1.50918,-10.9403,0.2098,-2.62578,0.02289
1.43813,18.55787,1.51145,-10.9366,0.21098,-2.62566,0.02289
1.44345,18.55239,1.51372,-10.93286,0.21216,-2.62552,0.02288
1.44874,18.54683,1.51597,-10.92907,0.21333,-2.62539,0.02288
1.454,18.54117,1.51821,-10.92523,0.21451,-2.62524,0.02287
1.45924,18.53543,1.52045,-10.92135,0.21567,-2.6251,0.02287
1.46445,18.52958,1.52267,-10.91742,0.21684,-2.62495,0.02286
1.46964,18.52366,1.52489,-10.91344,0.218,-2.62479,0.02286
1.47479,18.51764,1.5271,-10.90941,0.21916,-2.62463,0.02285
1.47993,18.51152,1.5293,-10.90534,0.22031,-2.62447,0.02285
1.48503,18.50531,1.53149,-10.90121,0.22146,-2.6243,0.02284
1.49012,18.49901,1.53367,-10.89704,0.2226,-2.62413,0.02284
1.49517,18.49262,1.53584,-10.89282,0.22375,-2.62395,0.02284
1.5002,18.48612,1.538,-10.88855,0.22488,-2.62377,0.02283
1.5052,18.47954,1.54015,-10.88423,0.22602,-2.62358,0.02283
1.51017,18.47285,1.54229,-10.87985,0.22715,-2.62339,0.02282
1.51512,18.46607,1.54443,-10.87543,0.22827,-2.62319,0.02282
1.52004,18.45919,1.54655,-10.87096,0.2294,-2.62299,0.02282
1.52493,18.45221,1.54867,-10.86643,0.23051,-2.62279,0.02281
1.52979,18.44513,1.55077,-10.86185,0.23163,-2.62258,0.02281
1.53463,18.43796,1.55286,-10.85723,0.23274,-2.62236,0.02281
1.53944,18.43068,1.55495,-10.85255,0.23384,-2.62214,0.02281
1.54422,18.4233,1.55702,-10.84781,0.23495,-2.62192,0.0228
1.54898,18.41582,1.55909,-10.84303,0.23604,-2.62169,0.0228
1.5537,18.40823,1.56114,-10.83818,0.23714,-2.62146,0.0228
1.5584,18.40054,1.56319,-10.83329,0.23823,-2.62122,0.0228
1.56307,18.39276,1.56522,-10.82835,0.23931,-2.62098,0.02279
1.56771,18.38485,1.56725,-10.82334,0.24039,-2.62074,0.02279
1.57232,18.37686,1.56926,-10.81829,0.24147,-2.62049,0.02279
1.5769,18.36874,1.57126,-10.81318,0.24254,-2.62024,0.02279
1.58145,18.36053,1.57326,-10.80801,0.24361,-2.61998,0.02279
1.58598,18.35221,1.57524,-10.80279,0.24467,-2.61972,0.02279
1.59047,18.34378,1.57721,-10.79752,0.24573,-2.61945,0.02279
1.59493,18.33524,1.57917,-10.79218,0.24679,-2.61918,0.02279
1.59937,18.32659,1.58112,-10.7868,0.24784,-2.6189,0.02279
1.60377,18.31783,1.58306,-10.78135,0.24888,-2.61862,0.02279
1.60814,18.30896,1.58499,-10.77585,0.24992,-2.61834,0.02279
1.61248,18.29998,1.5869,-10.77029,0.25096,-2.61805,0.02279
1.61679,18.29089,1.58881,-10.76468,0.25199,-2.61776,0.02279
1.62107,18.28168,1.5907,-10.759,0.25302,-2.61746,0.02279
1.62532,18.27236,1.59259,-10.75327,0.25404,-2.61716,0.02279
1.62953,18.26293,1.59446,-10.74748,0.25506,-2.61686,0.02279
1.63371,18.25338,1.59632,-10.74163,0.25607,-2.61655,0.02279
1.63786,18.24372,1.59816,-10.73573,0.25707,-2.61624,0.02279
1.64198,18.23395,1.6,-10.72976,0.25808,-2.61592,0.02279
1.64606,18.22405,1.60182,-10.72374,0.25907,-2.6156,0.02279
1.65011,18.21404,1.60363,-10.71766,0.26006,-2.61527,0.02279
1.65413,18.20391,1.60543,-10.71151,0.26105,-2.61494,0.0228
1.65811,18.19366,1.60721,-10.70531,0.26203,-2.61461,0.0228
1.66206,18.18329,1.60898,-10.69904,0.26301,-2.61428,0.0228
1.66597,18.17282,1.61074,-10.69273,0.26398,-2.61394,0.0228
1.66985,18.1622,1.61249,-10.68634,0.26494,-2.61359,0.02281
1.67369,18.15148,1.61422,-10.67989,0.2659,-2.61324,0.02281
1.6775,18.14064,1.61594,-10.67339,0.26686,-2.61289,0.02281
1.68127,18.12966,1.61765,-10.66682,0.2678,-2.61254,0.02282
1.68501,18.11857,1.61934,-10.66019,0.26875,-2.61218,0.02282
1.6887,18.10735,1.62102,-10.6535,0.26968,-2.61182,0.02282
1.69236,18.09602,1.62268,-10.64675,0.27061,-2.61145,0.02283
1.69599,18.08456,1.62433,-10.63994,0.27154,-2.61108,0.02283
1.69957,18.07297,1.62597,-10.63307,0.27245,-2.61071,0.02284
1.70312,18.06126,1.62759,-10.62613,0.27337,-2.61033,0.02284
1.70662,18.04942,1.62919,-10.61913,0.27427,-2.60995,0.02284
1.71009,18.03746,1.63078,-10.61207,0.27517,-2.60957,0.02285
1.71352,18.02536,1.63236,-10.60494,0.27606,-2.60918,0.02285
1.7169,18.01315,1.63392,-10.59776,0.27695,-2.60879,0.02286
1.72025,18.0008,1.63546,-10.5905,0.27783,-2.6084,0.02287
1.72355,17.98833,1.63699,-10.58319,0.2787,-2.608,0.02287
1.72682,17.97573,1.6385,-10.57581,0.27957,-2.60761,0.02288
1.73004,17.96299,1.64,-10.56837,0.28043,-2.6072,0.02288
1.73322,17.95012,1.64148,-10.56086,0.28128,-2.6068,0.02289
1.73635,17.93714,1.64294,-10.5533,0.28213,-2.60639,0.0229
1.73945,17.92401,1.64439,-10.54566,0.28297,-2.60598,0.0229
1.74249,17.91075,1.64581,-10.53797,0.2838,-2.60557,0.02291
1.7455,17.89737,1.64723,-10.53021,0.28462,-2.60515,0.02292
1.74846,17.88385,1.64862,-10.52238,0.28544,-2.60473,0.02292
1.75137,17.8702,1.64999,-10.51449,0.28625,-2.60431,0.02293
1.75423,17.85642,1.65135,-10.50654,0.28705,-2.60389,0.02294
1.75705,17.84249,1.65269,-10.49852,0.28784,-2.60346,0.02295
1.75982,17.82844,1.65401,-10.49044,0.28862,-2.60303,0.02296
1.76255,17.81426,1.6553,-10.4823,0.2894,-2.6026,0.02296
1.76522,17.79994,1.65658,-10.47409,0.29017,-2.60217,0.02297
1.76785,17.78548,1.65785,-10.46581,0.29093,-2.60173,0.02298
1.77042,17.77089,1.65909,-10.45747,0.29168,-2.60129,0.02299
1.77295,17.75617,1.66031,-10.44907,0.29242,-2.60085,0.023
1.77542,17.74131,1.66151,-10.4406,0.29316,-2.60041,0.02301
1.77785,17.72631,1.66268,-10.43207,0.29388,-2.59997,0.02302
1.78022,17.71117,1.66384,-10.42347,0.2946,-2.59952,0.02303
1.78253,17.6959,1.66498,-10.41481,0.29531,-2.59907,0.02304
1.7848,17.68049,1.66609,-10.40609,0.29601,-2.59862,0.02305
1.787,17.66495,1.66718,-10.3973,0.29669,-2.59817,0.02306
1.78916,17.64926,1.66825,-10.38844,0.29737,-2.59772,0.02307
1.79126,17.63344,1.6693,-10.37953,0.29804,-2.59726,0.02308
1.7933,17.61748,1.67032,-10.37054,0.2987,-2.59681,0.02309
1.79528,17.60139,1.67132,-10.3615,0.29935,-2.59635,0.0231
1.79721,17.58515,1.6723,-10.35239,0.29999,-2.59589,0.02311
1.79908,17.56878,1.67325,-10.34321,0.30062,-2.59543,0.02313
1.80088,17.55227,1.67418,-10.33398,0.30124,-2.59497,0.02314
1.80263,17.53562,1.67508,-10.32468,0.30185,-2.59451,0.02315
1.80432,17.51883,1.67596,-10.31532,0.30244,-2.59404,0.02316
1.80594,17.5019,1.67681,-10.30589,0.30303,-2.59358,0.02317
1.80751,17.48483,1.67763,-10.2964,0.30361,-2.59311,0.02319
1.80901,17.46763,1.67843,-10.28685,0.30417,-2.59265,0.0232
1.81044,17.45029,1.6792,-10.27724,0.30472,-2.59218,0.02321
1.81181,17.4328,1.67995,-10.26757,0.30526,-2.59171,0.02323
1.81311,17.41518,1.68067,-10.25783,0.30579,-2.59125,0.02324
1.81435,17.39742,1.68135,-10.24803,0.30631,-2.59078,0.02325
1.81552,17.37952,1.68201,-10.23817,0.30681,-2.59031,0.02327
1.81662,17.36149,1.68265,-10.22825,0.30731,-2.58984,0.02328
1.81766,17.34331,1.68325,-10.21827,0.30778,-2.58937,0.02329
1.81862,17.325,1.68382,-10.20823,0.30825,-2.5889,0.02331
1.81951,17.30655,1.68436,-10.19813,0.30871,-2.58843,0.02332
1.82033,17.28796,1.68487,-10.18797,0.30915,-2.58796,0.02334
1.82108,17.26923,1.68536,-10.17775,0.30957,-2.58749,0.02335
1.82175,17.25037,1.6858,-10.16747,0.30999,-2.58703,0.02337
1.82235,17.23137,1.68622,-10.15714,0.31039,-2.58656,0.02338
1.82287,17.21224,1.68661,-10.14674,0.31078,-2.58609,0.0234
1.82332,17.19296,1.68696,-10.13629,0.31115,-2.58562,0.02341
1.82369,17.17356,1.68728,-10.12579,0.31151,-2.58515,0.02343
1.82398,17.15401,1.68756,-10.11522,0.31185,-2.58469,0.02344
1.82419,17.13434,1.68781,-10.1046,0.31218,-2.58422,0.02346
1.82432,17.11452,1.68803,-10.09393,0.31249,-2.58376,0.02348
1.82437,17.09458,1.68821,-10.0832,0.31279,-2.58329,0.02349
1.82434,17.0745,1.68836,-10.07241,0.31307,-2.58283,0.02351
1.82423,17.05429,1.68847,-10.06158,0.31334,-2.58237,0.02353
1.82403,17.03394,1.68854,-10.05069,0.31359,-2.5819,0.02354
1.82374,17.01347,1.68858,-10.03974,0.31383,-2.58144,0.02356
1.82337,16.99286,1.68858,-10.02875,0.31405,-2.58099,0.02358
1.82291,16.97213,1.68854,-10.01771,0.31425,-2.58053,0.0236
1.82237,16.95126,1.68846,-10.00661,0.31444,-2.58007,0.02361
1.82173,16.93027,1.68834,-9.99547,0.31461,-2.57962,0.02363
1.82101,16.90915,1.68819,-9.98428,0.31476,-2.57916,0.02365
1.82019,16.8879,1.68799,-9.97304,0.31489,-2.57871,0.02367
1.81928,16.86653,1.68775,-9.96175,0.31501,-2.57826,0.02369
1.81828,16.84503,1.68748,-9.95042,0.31511,-2.57782,0.0237
1.81718,16.82341,1.68716,-9.93904,0.31519,-2.57737,0.02372
1.81599,16.80167,1.6868,-9.92761,0.31526,-2.57693,0.02374
1.8147,16.7798,1.68639,-9.91615,0.3153,-2.57648,0.02376
1.81331,16.75782,1.68595,-9.90464,0.31533,-2.57605,0.02378
1.81183,16.73571,1.68545,-9.89309,0.31533,-2.57561,0.0238
1.81024,16.71349,1.68492,-9.8815,0.31532,-2.57517,0.02382
1.80856,16.69115,1.68434,-9.86987,0.31529,-2.57474,0.02384
1.80677,16.66869,1.68372,-9.8582,0.31523,-2.57431,0.02386
1.80488,16.64612,1.68305,-9.84649,0.31516,-2.57388,0.02388
1.80288,16.62344,1.68233,-9.83475,0.31507,-2.57346,0.0239
1.80078,16.60064,1.68157,-9.82297,0.31496,-2.57303,0.02392
1.79858,16.57774,1.68076,-9.81115,0.31482,-2.57261,0.02394
1.79626,16.55473,1.6799,-9.79931,0.31467,-2.5722,0.02396
1.79384,16.53161,1.679,-9.78743,0.31449,-2.57178,0.02398
1.79131,16.50838,1.67804,-9.77552,0.31429,-2.57137,0.024
1.78867,16.48505,1.67704,-9.76358,0.31407,-2.57096,0.02402
1.78591,16.46162,1.67599,-9.75162,0.31383,-2.57055,0.02404
1.78305,16.43809,1.67488,-9.73962,0.31357,-2.57015,0.02406
1.78006,16.41446,1.67373,-9.72761,0.31328,-2.56975,0.02409
1.77697,16.39073,1.67252,-9.71557,0.31297,-2.56936,0.02411
1.77376,16.36691,1.67127,-9.7035,0.31264,-2.56896,0.02413
1.77043,16.343,1.66996,-9.69141,0.31229,-2.56857,0.02415
1.76698,16.31899,1.66859,-9.67931,0.31191,-2.56818,0.02417
1.76341,16.2949,1.66718,-9.66719,0.3115,-2.5678,0.0242
1.75972,16.27072,1.66571,-9.65505,0.31108,-2.56742,0.02422
1.75592,16.24646,1.66418,-9.64289,0.31063,-2.56704,0.02424
1.75198,16.22211,1.6626,-9.63072,0.31015,-2.56667,0.02426
1.74793,16.19768,1.66097,-9.61854,0.30965,-2.5663,0.02428
1.74375,16.17318,1.65928,-9.60635,0.30913,-2.56593,0.02431
