0.19181,0.58408,-0.25437,-0.46278,0.16523,1.05884,-2.29629,0.36695,-0.02816,0.12994,-0.00380,-0.09396,-0.01895,0.42960,-0.29526,-47.61596,-1.64694,20.84796,0.95913,3.11899,-0.03381
0.19333,0.58397,-0.25383,-0.46279,0.16484,1.05876,-2.29450,0.36648,-0.02842,0.12899,-0.00377,-0.09346,-0.01938,0.42913,-0.30363,-47.61665,-1.64621,20.85027,0.95818,3.12083,-0.03357
0.19486,0.58385,-0.25329,-0.46281,0.16445,1.05867,-2.29271,0.36601,-0.02869,0.12798,-0.00375,-0.09296,-0.01981,0.42865,-0.31135,-47.61800,-1.64547,20.85221,0.95729,3.12125,-0.03349
0.19638,0.58372,-0.25277,-0.46283,0.16407,1.05859,-2.29093,0.36556,-0.02895,0.12688,-0.00372,-0.09246,-0.02025,0.42814,-0.31893,-47.61905,-1.64473,20.85384,0.95645,3.12134,-0.03344
0.19790,0.58360,-0.25224,-0.46284,0.16368,1.05850,-2.28915,0.36507,-0.02923,0.12583,-0.00370,-0.09195,-0.02070,0.42755,-0.32442,-47.62031,-1.64158,20.85528,0.95698,3.12128,-0.03352
0.19942,0.58348,-0.25172,-0.46286,0.16330,1.05842,-2.28737,0.36454,-0.02953,0.12488,-0.00370,-0.09142,-0.02115,0.42689,-0.32777,-47.62114,-1.63705,20.85661,0.95809,3.12110,-0.03363
0.20094,0.58336,-0.25120,-0.46287,0.16292,1.05833,-2.28559,0.36402,-0.02983,0.12388,-0.00370,-0.09089,-0.02161,0.42620,-0.33275,-47.62066,-1.63499,20.85778,0.95775,3.12112,-0.03360
0.20245,0.58323,-0.25069,-0.46289,0.16255,1.05823,-2.28382,0.36350,-0.03013,0.12282,-0.00370,-0.09036,-0.02204,0.42547,-0.33909,-47.61924,-1.63346,20.85910,0.95729,3.12243,-0.03359
0.20397,0.58310,-0.25019,-0.46290,0.16217,1.05814,-2.28205,0.36298,-0.03043,0.12171,-0.00368,-0.08982,-0.02247,0.42472,-0.34589,-47.61801,-1.63220,20.86003,0.95679,3.12311,-0.03356
0.20548,0.58298,-0.24969,-0.46292,0.16180,1.05804,-2.28028,0.36253,-0.03073,0.11981,-0.00366,-0.08929,-0.02295,0.42387,-0.43873,-47.64221,-1.66940,20.85980,0.94971,3.12211,-0.02920
0.20698,0.58285,-0.24919,-0.46293,0.16143,1.05795,-2.27852,0.36202,-0.03104,0.11851,-0.00366,-0.08869,-0.02340,0.42306,-0.37573,-47.61566,-1.63925,20.85848,0.95051,3.12244,-0.03092
0.20849,0.58272,-0.24870,-0.46295,0.16107,1.05785,-2.27676,0.36149,-0.03135,0.11743,-0.00366,-0.08809,-0.02382,0.42221,-0.34685,-47.60941,-1.62154,20.86193,0.95474,3.12289,-0.03130
0.20999,0.58258,-0.24822,-0.46296,0.16070,1.05775,-2.27501,0.36096,-0.03167,0.11637,-0.00365,-0.08748,-0.02426,0.42133,-0.34553,-47.60655,-1.61670,20.86280,0.95513,3.12296,-0.03142
0.21150,0.58245,-0.24774,-0.46298,0.16034,1.05764,-2.27326,0.36043,-0.03200,0.11532,-0.00365,-0.08687,-0.02470,0.42043,-0.34596,-47.60334,-1.61242,20.86307,0.95550,3.12284,-0.03151
0.21300,0.58232,-0.24726,-0.46299,0.15998,1.05754,-2.27151,0.35988,-0.03233,0.11432,-0.00365,-0.08625,-0.02516,0.41951,-0.34476,-47.59968,-1.60724,20.86320,0.95623,3.12255,-0.03160
0.21449,0.58218,-0.24679,-0.46301,0.15962,1.05743,-2.26976,0.35934,-0.03266,0.11328,-0.00365,-0.08564,-0.02563,0.41857,-0.35132,-47.59692,-1.60595,20.86307,0.95575,3.12280,-0.03163
0.21599,0.58204,-0.24632,-0.46302,0.15927,1.05732,-2.26802,0.35879,-0.03299,0.11218,-0.00365,-0.08503,-0.02609,0.41761,-0.35902,-47.59498,-1.60528,20.86371,0.95515,3.12383,-0.03165
0.21748,0.58190,-0.24586,-0.46304,0.15892,1.05721,-2.26629,0.35824,-0.03333,0.11104,-0.00364,-0.08442,-0.02655,0.41662,-0.36767,-47.59229,-1.60496,20.86337,0.95452,3.12422,-0.03164
0.21897,0.58176,-0.24540,-0.46305,0.15857,1.05710,-2.26456,0.35768,-0.03366,0.10987,-0.00363,-0.08380,-0.02701,0.41563,-0.37110,-47.58839,-1.60211,20.86291,0.95474,3.12425,-0.03167
0.22046,0.58162,-0.24495,-0.46307,0.15822,1.05699,-2.26283,0.35712,-0.03400,0.10877,-0.00363,-0.08317,-0.02749,0.41461,-0.36679,-47.58307,-1.59549,20.86252,0.95618,3.12381,-0.03175
0.22194,0.58148,-0.24450,-0.46308,0.15788,1.05687,-2.26111,0.35656,-0.03435,0.10764,-0.00363,-0.08254,-0.02798,0.41358,-0.37231,-47.57946,-1.59362,20.86201,0.95620,3.12404,-0.03176
0.22343,0.58133,-0.24406,-0.46310,0.15754,1.05675,-2.25939,0.35599,-0.03469,0.10645,-0.00362,-0.08191,-0.02846,0.41252,-0.37998,-47.57752,-1.59288,20.86245,0.95595,3.12488,-0.03176
0.22491,0.58119,-0.24362,-0.46311,0.15720,1.05663,-2.25767,0.35542,-0.03504,0.10521,-0.00361,-0.08127,-0.02894,0.41146,-0.39029,-47.57494,-1.59332,20.86197,0.95540,3.12548,-0.03174
0.22639,0.58104,-0.24319,-0.46313,0.15686,1.05651,-2.25596,0.35485,-0.03538,0.10393,-0.00360,-0.08063,-0.02943,0.41037,-0.39540,-47.57056,-1.59126,20.86107,0.95565,3.12571,-0.03175
0.22786,0.58089,-0.24276,-0.46314,0.15653,1.05638,-2.25426,0.35427,-0.03573,0.10273,-0.00359,-0.07998,-0.02993,0.40927,-0.38812,-47.56377,-1.58327,20.86025,0.95776,3.12521,-0.03184
0.22934,0.58074,-0.24233,-0.46316,0.15620,1.05626,-2.25256,0.35368,-0.03609,0.10151,-0.00359,-0.07932,-0.03043,0.40816,-0.39280,-47.55944,-1.58099,20.85944,0.95819,3.12549,-0.03185
0.23081,0.58059,-0.24192,-0.46317,0.15587,1.05613,-2.25086,0.35309,-0.03644,0.10025,-0.00358,-0.07865,-0.03094,0.40702,-0.39985,-47.55662,-1.57991,20.85929,0.95832,3.12615,-0.03185
0.23228,0.58044,-0.24150,-0.46319,0.15554,1.05600,-2.24917,0.35250,-0.03680,0.09894,-0.00356,-0.07798,-0.03144,0.40588,-0.40755,-47.55332,-1.57913,20.85876,0.95841,3.12678,-0.03184
0.23374,0.58028,-0.24110,-0.46320,0.15522,1.05586,-2.24748,0.35191,-0.03715,0.09759,-0.00355,-0.07730,-0.03194,0.40472,-0.41551,-47.54901,-1.57844,20.85757,0.95851,3.12728,-0.03182
0.23521,0.58012,-0.24070,-0.46322,0.15490,1.05573,-2.24580,0.35130,-0.03751,0.09631,-0.00354,-0.07661,-0.03246,0.40354,-0.40848,-47.54149,-1.57061,20.85632,0.96082,3.12690,-0.03191
0.23667,0.57997,-0.24030,-0.46323,0.15459,1.05559,-2.24412,0.35070,-0.03788,0.09504,-0.00353,-0.07592,-0.03298,0.40235,-0.40910,-47.53580,-1.56641,20.85520,0.96208,3.12701,-0.03195
0.23813,0.57981,-0.23991,-0.46325,0.15427,1.05545,-2.24245,0.35008,-0.03824,0.09374,-0.00353,-0.07522,-0.03351,0.40114,-0.41589,-47.53114,-1.56514,20.85394,0.96251,3.12750,-0.03194
0.23958,0.57965,-0.23953,-0.46326,0.15396,1.05531,-2.24079,0.34946,-0.03861,0.09240,-0.00351,-0.07451,-0.03403,0.39992,-0.42301,-47.52882,-1.56418,20.85404,0.96294,3.12833,-0.03194
0.24104,0.57948,-0.23915,-0.46328,0.15366,1.05516,-2.23913,0.34884,-0.03898,0.09103,-0.00350,-0.07380,-0.03456,0.39869,-0.43043,-47.52315,-1.56322,20.85215,0.96335,3.12884,-0.03193
0.24249,0.57932,-0.23877,-0.46329,0.15335,1.05502,-2.23747,0.34821,-0.03934,0.08961,-0.00349,-0.07308,-0.03509,0.39744,-0.43822,-47.51818,-1.56250,20.85060,0.96375,3.12945,-0.03192
0.24394,0.57915,-0.23840,-0.46331,0.15305,1.05487,-2.23582,0.34758,-0.03972,0.08827,-0.00348,-0.07235,-0.03562,0.39618,-0.42985,-47.50972,-1.55408,20.84895,0.96654,3.12908,-0.03202
0.24538,0.57899,-0.23804,-0.46332,0.15275,1.05472,-2.23417,0.34694,-0.04009,0.08694,-0.00347,-0.07161,-0.03617,0.39491,-0.43123,-47.50372,-1.55030,20.84754,0.96798,3.12935,-0.03206
0.24682,0.57882,-0.23769,-0.46334,0.15246,1.05457,-2.23253,0.34629,-0.04047,0.08558,-0.00347,-0.07087,-0.03671,0.39362,-0.43825,-47.49864,-1.54921,20.84599,0.96865,3.12996,-0.03205
0.24826,0.57865,-0.23733,-0.46335,0.15216,1.05441,-2.23090,0.34563,-0.04085,0.08419,-0.00346,-0.07012,-0.03726,0.39231,-0.44592,-47.49540,-1.54853,20.84542,0.96929,3.13080,-0.03205
0.24970,0.57848,-0.23699,-0.46336,0.15188,1.05425,-2.22927,0.34497,-0.04123,0.08274,-0.00344,-0.06936,-0.03780,0.39100,-0.45404,-47.49087,-1.54806,20.84408,0.96986,3.13160,-0.03202
0.25114,0.57830,-0.23665,-0.46338,0.15159,1.05409,-2.22765,0.34431,-0.04161,0.08123,-0.00343,-0.06860,-0.03835,0.38967,-0.46548,-47.48646,-1.54919,20.84241,0.96999,3.13257,-0.03197
0.25257,0.57813,-0.23632,-0.46339,0.15131,1.05393,-2.22603,0.34365,-0.04199,0.07963,-0.00341,-0.06783,-0.03890,0.38833,-0.47810,-47.48216,-1.55093,20.84067,0.96999,3.13365,-0.03191
0.25400,0.57795,-0.23599,-0.46341,0.15103,1.05377,-2.22442,0.34298,-0.04238,0.07811,-0.00340,-0.06704,-0.03946,0.38697,-0.46898,-47.47265,-1.54232,20.83848,0.97316,3.13335,-0.03200
0.25542,0.57777,-0.23568,-0.46342,0.15075,1.05360,-2.22281,0.34231,-0.04277,0.07659,-0.00339,-0.06625,-0.04002,0.38560,-0.47113,-47.46624,-1.53909,20.83674,0.97477,3.13381,-0.03201
0.25685,0.57759,-0.23536,-0.46344,0.15048,1.05343,-2.22121,0.34163,-0.04316,0.07504,-0.00338,-0.06544,-0.04058,0.38422,-0.47752,-47.46048,-1.53789,20.83487,0.97581,3.13456,-0.03199
0.25827,0.57741,-0.23506,-0.46345,0.15021,1.05326,-2.21961,0.34095,-0.04355,0.07345,-0.00337,-0.06463,-0.04115,0.38282,-0.48470,-47.45468,-1.53709,20.83289,0.97679,3.13537,-0.03197
0.25969,0.57723,-0.23476,-0.46346,0.14994,1.05309,-2.21802,0.34027,-0.04394,0.07182,-0.00336,-0.06381,-0.04171,0.38141,-0.49137,-47.45156,-1.53619,20.83246,0.97791,3.13640,-0.03196
0.26110,0.57704,-0.23447,-0.46348,0.14968,1.05291,-2.21644,0.33958,-0.04434,0.07015,-0.00334,-0.06297,-0.04228,0.37999,-0.49850,-47.44460,-1.53540,20.82984,0.97897,3.13720,-0.03194
0.26251,0.57686,-0.23418,-0.46349,0.14942,1.05273,-2.21486,0.33889,-0.04473,0.06843,-0.00333,-0.06213,-0.04285,0.37855,-0.50546,-47.43718,-1.53455,20.82698,0.98010,3.13799,-0.03192
0.26392,0.57667,-0.23390,-0.46350,0.14917,1.05255,-2.21329,0.33820,-0.04513,0.06667,-0.00332,-0.06127,-0.04343,0.37710,-0.51194,-47.43086,-1.53355,20.82478,0.98135,3.13887,-0.03191
0.26533,0.57648,-0.23363,-0.46352,0.14892,1.05237,-2.21173,0.33751,-0.04553,0.06489,-0.00331,-0.06039,-0.04400,0.37563,-0.51616,-47.42402,-1.53152,20.82253,0.98298,3.13963,-0.03191
0.26673,0.57629,-0.23337,-0.46353,0.14867,1.05218,-2.21017,0.33681,-0.04593,0.06320,-0.00331,-0.05950,-0.04459,0.37415,-0.50540,-47.41369,-1.52232,20.81996,0.98683,3.13937,-0.03201
0.26813,0.57610,-0.23311,-0.46355,0.14842,1.05199,-2.20862,0.33611,-0.04633,0.06147,-0.00330,-0.05861,-0.04517,0.37265,-0.51185,-47.40790,-1.52137,20.81801,0.98826,3.14033,-0.03200
0.26953,0.57590,-0.23286,-0.46356,0.14818,1.05180,-2.20707,0.33541,-0.04674,0.05959,-0.00329,-0.05770,-0.04576,0.37115,-0.53290,-47.40500,-1.52743,20.81608,0.98763,3.14233,-0.03188
0.27092,0.57571,-0.23262,-0.46357,0.14795,1.05161,-2.20553,0.33471,-0.04714,0.05765,-0.00328,-0.05678,-0.04634,0.36962,-0.54198,-47.39856,-1.52784,20.81350,0.98874,3.14351,-0.03185
