0.11343,0.59223,-0.27550,-0.46158,0.17797,1.06459,-2.38310,0.30868,-0.13026,0.09449,-0.01123,-0.06068,-0.10499,0.33124,6.12396,-31.14194,1.65430,13.43535,1.83308,2.33181,-0.03737
0.11475,0.59173,-0.27510,-0.46163,0.17771,1.06420,-2.38167,0.31723,-0.11865,0.09652,-0.01083,-0.06151,-0.09453,0.34265,5.47298,-32.19209,1.34090,13.80722,1.74649,2.32636,-0.03788
0.11610,0.59128,-0.27469,-0.46167,0.17745,1.06384,-2.38020,0.32489,-0.10822,0.09829,-0.01045,-0.06231,-0.08517,0.35291,4.89106,-33.13672,1.06091,14.14235,1.66929,2.32120,-0.03829
0.11749,0.59087,-0.27427,-0.46171,0.17719,1.06352,-2.37870,0.33175,-0.09886,0.09984,-0.01009,-0.06308,-0.07678,0.36213,4.37070,-33.98640,0.81075,14.44437,1.60045,2.31635,-0.03863
0.11889,0.59049,-0.27385,-0.46175,0.17692,1.06324,-2.37715,0.33789,-0.09047,0.10119,-0.00974,-0.06380,-0.06928,0.37041,3.90522,-34.75066,0.58722,14.71654,1.53906,2.31182,-0.03890
0.12033,0.59015,-0.27342,-0.46179,0.17665,1.06297,-2.37558,0.34339,-0.08294,0.10237,-0.00941,-0.06448,-0.06258,0.37785,3.48867,-35.43808,0.38747,14.96181,1.48430,2.30761,-0.03912
0.12178,0.58983,-0.27299,-0.46183,0.17638,1.06274,-2.37398,0.34830,-0.07618,0.10340,-0.00909,-0.06513,-0.05659,0.38452,3.11576,-36.05636,0.20897,15.18283,1.43544,2.30369,-0.03930
0.12325,0.58954,-0.27256,-0.46187,0.17611,1.06253,-2.37235,0.35269,-0.07013,0.10428,-0.00879,-0.06573,-0.05124,0.39051,2.78180,-36.61244,0.04943,15.38198,1.39184,2.30007,-0.03945
0.12473,0.58927,-0.27212,-0.46190,0.17583,1.06233,-2.37070,0.35660,-0.06471,0.10505,-0.00850,-0.06630,-0.04648,0.39587,2.48207,-37.11264,-0.09338,15.56139,1.35287,2.29674,-0.03957
0.12623,0.58902,-0.27168,-0.46194,0.17555,1.06216,-2.36903,0.36009,-0.05986,0.10570,-0.00822,-0.06683,-0.04223,0.40067,2.21338,-37.56251,-0.22106,15.72305,1.31806,2.29367,-0.03967
0.12775,0.58879,-0.27124,-0.46197,0.17527,1.06200,-2.36734,0.36320,-0.05552,0.10626,-0.00796,-0.06732,-0.03846,0.40497,1.97302,-37.96700,-0.33494,15.86875,1.28701,2.29085,-0.03976
0.12927,0.58857,-0.27079,-0.46200,0.17499,1.06185,-2.36564,0.36596,-0.05164,0.10674,-0.00771,-0.06778,-0.03511,0.40881,1.75748,-38.33076,-0.43670,16.00005,1.25927,2.28826,-0.03983
0.13081,0.58837,-0.27035,-0.46203,0.17471,1.06172,-2.36392,0.36842,-0.04817,0.10714,-0.00747,-0.06820,-0.03213,0.41223,1.56404,-38.65786,-0.52765,16.11834,1.23447,2.28589,-0.03989
0.13235,0.58818,-0.26990,-0.46206,0.17442,1.06159,-2.36219,0.37059,-0.04508,0.10748,-0.00724,-0.06860,-0.02950,0.41528,1.39032,-38.95202,-0.60895,16.22494,1.21229,2.28372,-0.03994
0.13390,0.58801,-0.26945,-0.46209,0.17413,1.06148,-2.36045,0.37251,-0.04233,0.10777,-0.00703,-0.06896,-0.02718,0.41799,1.23423,-39.21651,-0.68163,16.32097,1.19243,2.28174,-0.03999
0.13546,0.58784,-0.26900,-0.46212,0.17384,1.06137,-2.35870,0.37420,-0.03988,0.10801,-0.00682,-0.06929,-0.02514,0.42040,1.09390,-39.45433,-0.74660,16.40749,1.17466,2.27994,-0.04003
0.13703,0.58768,-0.26855,-0.46215,0.17355,1.06128,-2.35694,0.37569,-0.03770,0.10821,-0.00662,-0.06960,-0.02334,0.42253,0.96766,-39.66814,-0.80467,16.48545,1.15873,2.27830,-0.04006
0.13860,0.58753,-0.26810,-0.46218,0.17326,1.06119,-2.35517,0.37698,-0.03577,0.10836,-0.00644,-0.06988,-0.02177,0.42441,0.85401,-39.86036,-0.85657,16.55568,1.14445,2.27680,-0.04009
0.14017,0.58739,-0.26765,-0.46220,0.17297,1.06110,-2.35339,0.37812,-0.03406,0.10849,-0.00626,-0.07014,-0.02040,0.42606,0.75163,-40.03316,-0.90296,16.61896,1.13163,2.27544,-0.04011
0.14175,0.58726,-0.26719,-0.46223,0.17268,1.06102,-2.35161,0.37909,-0.03255,0.10858,-0.00609,-0.07038,-0.01922,0.42750,0.65933,-40.18848,-0.94442,16.67597,1.12012,2.27421,-0.04014
0.14334,0.58713,-0.26674,-0.46225,0.17238,1.06095,-2.34983,0.37993,-0.03122,0.10865,-0.00593,-0.07059,-0.01820,0.42876,0.57603,-40.32806,-0.98147,16.72733,1.10977,2.27309,-0.04016
0.14492,0.58700,-0.26629,-0.46228,0.17209,1.06087,-2.34803,0.38065,-0.03006,0.10869,-0.00577,-0.07079,-0.01732,0.42985,0.50080,-40.45350,-1.01457,16.77360,1.10046,2.27208,-0.04018
0.14651,0.58688,-0.26584,-0.46230,0.17179,1.06080,-2.34624,0.38125,-0.02903,0.10871,-0.00563,-0.07096,-0.01658,0.43078,0.43279,-40.56621,-1.04414,16.81528,1.09207,2.27116,-0.04020
0.14810,0.58676,-0.26538,-0.46232,0.17150,1.06074,-2.34444,0.38175,-0.02815,0.10872,-0.00549,-0.07112,-0.01596,0.43158,0.37123,-40.66744,-1.07055,16.85282,1.08451,2.27033,-0.04021
0.14969,0.58665,-0.26493,-0.46234,0.17120,1.06067,-2.34264,0.38216,-0.02738,0.10871,-0.00535,-0.07126,-0.01544,0.43224,0.31545,-40.75839,-1.09414,16.88665,1.07768,2.26958,-0.04023
0.15129,0.58654,-0.26448,-0.46237,0.17090,1.06061,-2.34084,0.38248,-0.02671,0.10868,-0.00523,-0.07139,-0.01502,0.43280,0.26483,-40.84003,-1.11519,16.91711,1.07150,2.26890,-0.04024
0.15288,0.58643,-0.26402,-0.46239,0.17060,1.06055,-2.33903,0.38272,-0.02615,0.10864,-0.00510,-0.07151,-0.01469,0.43324,0.21884,-40.91334,-1.13399,16.94455,1.06591,2.26830,-0.04026
0.15448,0.58632,-0.26357,-0.46241,0.17031,1.06049,-2.33723,0.38289,-0.02567,0.10859,-0.00499,-0.07161,-0.01444,0.43359,0.17700,-40.97911,-1.15076,16.96926,1.06083,2.26775,-0.04027
0.15607,0.58622,-0.26312,-0.46243,0.17001,1.06043,-2.33542,0.38300,-0.02527,0.10853,-0.00488,-0.07170,-0.01426,0.43385,0.13886,-41.03812,-1.16572,16.99152,1.05622,2.26725,-0.04028
0.15767,0.58611,-0.26267,-0.46245,0.16971,1.06037,-2.33361,0.38305,-0.02494,0.10846,-0.00477,-0.07177,-0.01414,0.43403,0.10404,-41.09104,-1.17906,17.01155,1.05202,2.26681,-0.04030
0.15926,0.58601,-0.26222,-0.46247,0.16941,1.06031,-2.33180,0.38304,-0.02468,0.10838,-0.00467,-0.07184,-0.01408,0.43414,0.07219,-41.13848,-1.19095,17.02959,1.04818,2.26641,-0.04031
0.16086,0.58591,-0.26176,-0.46249,0.16911,1.06025,-2.32999,0.38298,-0.02447,0.10830,-0.00458,-0.07190,-0.01407,0.43418,0.04301,-41.18096,-1.20154,17.04583,1.04467,2.26606,-0.04032
0.16246,0.58581,-0.26131,-0.46251,0.16881,1.06020,-2.32818,0.38288,-0.02432,0.10821,-0.00449,-0.07194,-0.01411,0.43416,0.01620,-41.21900,-1.21097,17.06044,1.04146,2.26574,-0.04033
0.16405,0.58571,-0.26086,-0.46252,0.16851,1.06014,-2.32637,0.38274,-0.02421,0.10811,-0.00440,-0.07198,-0.01419,0.43407,-0.00847,-41.25303,-1.21936,17.07358,1.03850,2.26546,-0.04034
0.16564,0.58560,-0.26041,-0.46254,0.16821,1.06008,-2.32457,0.38255,-0.02415,0.10801,-0.00432,-0.07201,-0.01431,0.43394,-0.03123,-41.28345,-1.22681,17.08541,1.03577,2.26521,-0.04035
0.16724,0.58550,-0.25996,-0.46256,0.16791,1.06002,-2.32276,0.38233,-0.02413,0.10790,-0.00424,-0.07204,-0.01446,0.43376,-0.05228,-41.31061,-1.23344,17.09604,1.03325,2.26499,-0.04036
0.16883,0.58540,-0.25951,-0.46258,0.16761,1.05996,-2.32095,0.38207,-0.02414,0.10779,-0.00416,-0.07210,-0.01464,0.43352,-0.07180,-41.33485,-1.23932,17.10559,1.03092,2.26482,-0.04035
0.17042,0.58530,-0.25907,-0.46259,0.16731,1.05989,-2.31915,0.38178,-0.02419,0.10768,-0.00409,-0.07228,-0.01486,0.43323,-0.08969,-41.35645,-1.24436,17.11421,1.02886,2.26473,-0.04031
0.17201,0.58520,-0.25862,-0.46261,0.16700,1.05983,-2.31734,0.38146,-0.02427,0.10758,-0.00403,-0.07255,-0.01510,0.43289,-0.10580,-41.37569,-1.24842,17.12200,1.02717,2.26467,-0.04028
0.17360,0.58510,-0.25817,-0.46263,0.16670,1.05977,-2.31554,0.38110,-0.02438,0.10749,-0.00397,-0.07291,-0.01536,0.43250,-0.12072,-41.39285,-1.25188,17.12903,1.02563,2.26463,-0.04025
0.17518,0.58500,-0.25772,-0.46264,0.16640,1.05970,-2.31374,0.38071,-0.02452,0.10742,-0.00392,-0.07335,-0.01564,0.43207,-0.13473,-41.40810,-1.25487,17.13535,1.02421,2.26461,-0.04023
0.17677,0.58490,-0.25727,-0.46266,0.16609,1.05963,-2.31194,0.38029,-0.02469,0.10736,-0.00387,-0.07387,-0.01594,0.43161,-0.14797,-41.42167,-1.25745,17.14102,1.02287,2.26461,-0.04021
0.17835,0.58479,-0.25683,-0.46268,0.16578,1.05957,-2.31015,0.37983,-0.02488,0.10733,-0.00383,-0.07447,-0.01627,0.43110,-0.16052,-41.43367,-1.25968,17.14609,1.02161,2.26462,-0.04020
0.17993,0.58469,-0.25638,-0.46269,0.16546,1.05950,-2.30835,0.37935,-0.02509,0.10733,-0.00380,-0.07514,-0.01660,0.43057,-0.17247,-41.44431,-1.26160,17.15064,1.02042,2.26465,-0.04019
0.18151,0.58458,-0.25593,-0.46271,0.16515,1.05943,-2.30656,0.37883,-0.02533,0.10735,-0.00378,-0.07588,-0.01695,0.43000,-0.18387,-41.45370,-1.26322,17.15472,1.01929,2.26470,-0.04018
0.18309,0.58448,-0.25549,-0.46272,0.16483,1.05935,-2.30477,0.37836,-0.02554,0.10696,-0.00374,-0.07573,-0.01733,0.42951,-0.19770,-41.46252,-1.26342,17.15808,1.02391,2.26469,-0.04027
0.18466,0.58437,-0.25504,-0.46274,0.16452,1.05928,-2.30298,0.37790,-0.02576,0.10647,-0.00370,-0.07543,-0.01772,0.42901,-0.20647,-41.46887,-1.26383,17.16128,1.02408,2.26469,-0.04029
0.18623,0.58426,-0.25460,-0.46275,0.16421,1.05921,-2.30120,0.37743,-0.02599,0.10592,-0.00366,-0.07513,-0.01813,0.42848,-0.21502,-41.47414,-1.26464,17.16406,1.02323,2.26471,-0.04030
0.18780,0.58415,-0.25416,-0.46277,0.16389,1.05913,-2.29941,0.37695,-0.02623,0.10533,-0.00362,-0.07483,-0.01855,0.42791,-0.22365,-41.47858,-1.26547,17.16651,1.02236,2.26483,-0.04031
0.18937,0.58404,-0.25373,-0.46278,0.16358,1.05905,-2.29763,0.37647,-0.02648,0.10473,-0.00357,-0.07456,-0.01894,0.42736,-0.23232,-41.48185,-1.26604,17.16883,1.02154,2.26556,-0.04029
0.19094,0.58393,-0.25329,-0.46280,0.16327,1.05897,-2.29586,0.37598,-0.02673,0.10409,-0.00353,-0.07428,-0.01935,0.42678,-0.24038,-41.48491,-1.26658,17.17070,1.02077,2.26567,-0.04030
0.19250,0.58382,-0.25286,-0.46281,0.16297,1.05889,-2.29408,0.37548,-0.02699,0.10339,-0.00348,-0.07400,-0.01977,0.42617,-0.24822,-41.48733,-1.26703,17.17232,1.02003,2.26578,-0.04032
0.19407,0.58370,-0.25243,-0.46283,0.16266,1.05880,-2.29231,0.37496,-0.02727,0.10275,-0.00344,-0.07370,-0.02019,0.42552,-0.25413,-41.48928,-1.26549,17.17362,1.02032,2.26583,-0.04042
0.19563,0.58359,-0.25201,-0.46284,0.16235,1.05872,-2.29054,0.37442,-0.02755,0.10211,-0.00342,-0.07339,-0.02062,0.42483,-0.25987,-41.49063,-1.26444,17.17485,1.02023,2.26590,-0.04047
0.19718,0.58347,-0.25159,-0.46286,0.16205,1.05863,-2.28877,0.37388,-0.02784,0.10144,-0.00339,-0.07308,-0.02105,0.42412,-0.26658,-41.49149,-1.26432,17.17589,1.01967,2.26602,-0.04050
0.19874,0.58335,-0.25117,-0.46287,0.16174,1.05854,-2.28701,0.37333,-0.02813,0.10074,-0.00335,-0.07277,-0.02148,0.42339,-0.27332,-41.49216,-1.26416,17.17710,1.01916,2.26646,-0.04053
0.20029,0.58324,-0.25075,-0.46288,0.16144,1.05845,-2.28524,0.37278,-0.02843,0.10000,-0.00332,-0.07245,-0.02191,0.42263,-0.28017,-41.49231,-1.26410,17.17785,1.01861,2.26667,-0.04055
0.20184,0.58312,-0.25034,-0.46290,0.16114,1.05835,-2.28349,0.37222,-0.02873,0.09922,-0.00329,-0.07212,-0.02235,0.42186,-0.28701,-41.49204,-1.26406,17.17837,1.01806,2.26684,-0.04057
0.20339,0.58300,-0.24993,-0.46291,0.16084,1.05826,-2.28173,0.37165,-0.02905,0.09849,-0.00326,-0.07178,-0.02280,0.42106,-0.28842,-41.49059,-1.26090,17.17873,1.01866,2.26674,-0.04065
0.20494,0.58287,-0.24952,-0.46292,0.16055,1.05816,-2.27998,0.37107,-0.02936,0.09775,-0.00324,-0.07144,-0.02325,0.42024,-0.29279,-41.48942,-1.25957,17.17908,1.01856,2.26684,-0.04070
0.20648,0.58275,-0.24911,-0.46294,0.16025,1.05806,-2.27823,0.37049,-0.02968,0.09698,-0.00322,-0.07109,-0.02371,0.41940,-0.29902,-41.48832,-1.25922,17.17931,1.01814,2.26703,-0.04072
0.20802,0.58262,-0.24871,-0.46295,0.15995,1.05796,-2.27649,0.36990,-0.03001,0.09618,-0.00320,-0.07073,-0.02417,0.41855,-0.30499,-41.48760,-1.25878,17.17990,1.01779,2.26739,-0.04075
0.20956,0.58250,-0.24832,-0.46296,0.15966,1.05786,-2.27475,0.36931,-0.03033,0.09534,-0.00317,-0.07037,-0.02463,0.41767,-0.31149,-41.48598,-1.25857,17.17984,1.01735,2.26760,-0.04077
0.21110,0.58237,-0.24792,-0.46298,0.15937,1.05776,-2.27301,0.36871,-0.03066,0.09448,-0.00315,-0.06999,-0.02510,0.41678,-0.31696,-41.48358,-1.25787,17.17951,1.01709,2.26777,-0.04080
0.21263,0.58224,-0.24753,-0.46299,0.15908,1.05765,-2.27128,0.36811,-0.03100,0.09367,-0.00313,-0.06961,-0.02558,0.41587,-0.31458,-41.47961,-1.25321,17.17921,1.01811,2.26762,-0.04090
0.21416,0.58211,-0.24715,-0.46300,0.15879,1.05754,-2.26955,0.36750,-0.03134,0.09284,-0.00312,-0.06922,-0.02606,0.41494,-0.31940,-41.47728,-1.25220,17.17902,1.01798,2.26782,-0.04094
0.21569,0.58198,-0.24676,-0.46302,0.15850,1.05743,-2.26783,0.36688,-0.03168,0.09198,-0.00310,-0.06882,-0.02654,0.41400,-0.32582,-41.47494,-1.25195,17.17862,1.01764,2.26806,-0.04096
0.21722,0.58184,-0.24638,-0.46303,0.15822,1.05732,-2.26611,0.36626,-0.03202,0.09109,-0.00308,-0.06842,-0.02703,0.41304,-0.33167,-41.47343,-1.25150,17.17881,1.01740,2.26840,-0.04099
0.21874,0.58171,-0.24601,-0.46304,0.15794,1.05720,-2.26439,0.36564,-0.03237,0.09017,-0.00306,-0.06801,-0.02752,0.41206,-0.33809,-41.47079,-1.25127,17.17828,1.01709,2.26866,-0.04102
0.22026,0.58157,-0.24564,-0.46306,0.15765,1.05709,-2.26268,0.36501,-0.03271,0.08921,-0.00305,-0.06758,-0.02801,0.41107,-0.34454,-41.46793,-1.25108,17.17763,1.01679,2.26892,-0.04104
0.22178,0.58144,-0.24527,-0.46307,0.15737,1.05697,-2.26097,0.36438,-0.03307,0.08827,-0.00303,-0.06715,-0.02851,0.41006,-0.34624,-41.46381,-1.24859,17.17689,1.01720,2.26902,-0.04110
0.22330,0.58130,-0.24490,-0.46308,0.15710,1.05685,-2.25926,0.36373,-0.03342,0.08734,-0.00302,-0.06671,-0.02901,0.40904,-0.34649,-41.45938,-1.24542,17.17617,1.01785,2.26908,-0.04117
0.22481,0.58116,-0.24454,-0.46309,0.15682,1.05672,-2.25756,0.36309,-0.03378,0.08639,-0.00301,-0.06626,-0.02952,0.40800,-0.35194,-41.45613,-1.24476,17.17544,1.01776,2.26934,-0.04121
0.22632,0.58101,-0.24419,-0.46311,0.15655,1.05660,-2.25587,0.36244,-0.03414,0.08540,-0.00300,-0.06581,-0.03003,0.40694,-0.35840,-41.45284,-1.24458,17.17457,1.01754,2.26963,-0.04124
0.22783,0.58087,-0.24384,-0.46312,0.15627,1.05647,-2.25418,0.36178,-0.03450,0.08439,-0.00298,-0.06534,-0.03054,0.40587,-0.36412,-41.45062,-1.24414,17.17440,1.01745,2.27000,-0.04127
0.22933,0.58072,-0.24349,-0.46313,0.15600,1.05634,-2.25249,0.36113,-0.03486,0.08332,-0.00296,-0.06487,-0.03105,0.40479,-0.37395,-41.44821,-1.24562,17.17359,1.01680,2.27044,-0.04128
0.23083,0.58058,-0.24315,-0.46314,0.15574,1.05621,-2.25081,0.36047,-0.03522,0.08220,-0.00294,-0.06438,-0.03157,0.40369,-0.38224,-41.44492,-1.24639,17.17250,1.01637,2.27082,-0.04129
0.23233,0.58043,-0.24281,-0.46315,0.15547,1.05608,-2.24913,0.35981,-0.03559,0.08104,-0.00292,-0.06388,-0.03209,0.40258,-0.38852,-41.44103,-1.24624,17.17135,1.01623,2.27115,-0.04132
0.23383,0.58028,-0.24248,-0.46317,0.15521,1.05594,-2.24746,0.35914,-0.03596,0.07989,-0.00291,-0.06337,-0.03261,0.40145,-0.38910,-41.43571,-1.24338,17.17014,1.01693,2.27129,-0.04139
0.23532,0.58013,-0.24215,-0.46318,0.15494,1.05580,-2.24579,0.35847,-0.03633,0.07876,-0.00290,-0.06285,-0.03313,0.40030,-0.38893,-41.43033,-1.24017,17.16900,1.01776,2.27141,-0.04146
0.23681,0.57998,-0.24182,-0.46319,0.15468,1.05566,-2.24413,0.35779,-0.03670,0.07761,-0.00288,-0.06231,-0.03366,0.39914,-0.39392,-41.42618,-1.23943,17.16786,1.01788,2.27173,-0.04150
0.23830,0.57982,-0.24151,-0.46320,0.15443,1.05552,-2.24247,0.35711,-0.03707,0.07642,-0.00287,-0.06177,-0.03420,0.39797,-0.39991,-41.42204,-1.23919,17.16661,1.01788,2.27208,-0.04154
0.23979,0.57967,-0.24119,-0.46321,0.15417,1.05538,-2.24081,0.35643,-0.03745,0.07520,-0.00286,-0.06121,-0.03473,0.39678,-0.40600,-41.41780,-1.23901,17.16529,1.01789,2.27244,-0.04157
0.24127,0.57951,-0.24088,-0.46323,0.15392,1.05523,-2.23917,0.35575,-0.03783,0.07395,-0.00284,-0.06064,-0.03527,0.39557,-0.41154,-41.41427,-1.23863,17.16442,1.01800,2.27285,-0.04161
0.24275,0.57935,-0.24058,-0.46324,0.15367,1.05508,-2.23752,0.35506,-0.03821,0.07267,-0.00283,-0.06006,-0.03581,0.39436,-0.41676,-41.40927,-1.23808,17.16279,1.01816,2.27319,-0.04165
0.24423,0.57919,-0.24028,-0.46325,0.15342,1.05493,-2.23589,0.35437,-0.03859,0.07136,-0.00282,-0.05947,-0.03635,0.39312,-0.42237,-41.40426,-1.23773,17.16111,1.01829,2.27355,-0.04169
0.24570,0.57903,-0.23999,-0.46326,0.15318,1.05477,-2.23425,0.35367,-0.03897,0.07002,-0.00281,-0.05886,-0.03690,0.39187,-0.42806,-41.39962,-1.23746,17.15962,1.01843,2.27394,-0.04173
0.24717,0.57886,-0.23971,-0.46327,0.15293,1.05462,-2.23263,0.35298,-0.03935,0.06864,-0.00279,-0.05824,-0.03745,0.39061,-0.43368,-41.39491,-1.23719,17.15809,1.01860,2.27434,-0.04177
0.24864,0.57870,-0.23943,-0.46328,0.15269,1.05446,-2.23100,0.35228,-0.03974,0.06723,-0.00278,-0.05761,-0.03800,0.38933,-0.43920,-41.39013,-1.23690,17.15654,1.01881,2.27475,-0.04181
0.25010,0.57853,-0.23915,-0.46330,0.15246,1.05430,-2.22939,0.35158,-0.04013,0.06579,-0.00277,-0.05696,-0.03855,0.38804,-0.44463,-41.38524,-1.23660,17.15493,1.01905,2.27517,-0.04186
0.25156,0.57836,-0.23888,-0.46331,0.15222,1.05414,-2.22777,0.35088,-0.04051,0.06434,-0.00276,-0.05629,-0.03911,0.38673,-0.44675,-41.37941,-1.23474,17.15323,1.01979,2.27547,-0.04192
0.25302,0.57819,-0.23862,-0.46332,0.15199,1.05397,-2.22617,0.35018,-0.04090,0.06280,-0.00275,-0.05562,-0.03967,0.38541,-0.45815,-41.37604,-1.23734,17.15169,1.01923,2.27615,-0.04193
0.25448,0.57802,-0.23837,-0.46333,0.15176,1.05380,-2.22457,0.34948,-0.04129,0.06123,-0.00273,-0.05492,-0.04023,0.38407,-0.46438,-41.37094,-1.23752,17.14986,1.01942,2.27663,-0.04196
0.25593,0.57784,-0.23812,-0.46334,0.15153,1.05363,-2.22297,0.34878,-0.04169,0.05961,-0.00272,-0.05421,-0.04080,0.38272,-0.46944,-41.36564,-1.23718,17.14806,1.01979,2.27708,-0.04201
0.25738,0.57767,-0.23788,-0.46335,0.15131,1.05346,-2.22138,0.34808,-0.04208,0.05797,-0.00270,-0.05348,-0.04136,0.38135,-0.47421,-41.36026,-1.23674,17.14626,1.02023,2.27754,-0.04206
0.25883,0.57749,-0.23764,-0.46336,0.15109,1.05329,-2.21980,0.34738,-0.04247,0.05629,-0.00269,-0.05273,-0.04193,0.37997,-0.47891,-41.35480,-1.23629,17.14441,1.02071,2.27801,-0.04211
0.26028,0.57731,-0.23742,-0.46338,0.15088,1.05311,-2.21822,0.34668,-0.04287,0.05456,-0.00268,-0.05197,-0.04251,0.37857,-0.48459,-41.34675,-1.23623,17.14101,1.02105,2.27837,-0.04216
0.26172,0.57713,-0.23720,-0.46339,0.15066,1.05293,-2.21665,0.34598,-0.04327,0.05281,-0.00268,-0.05119,-0.04308,0.37715,-0.48931,-41.34117,-1.23586,17.13908,1.02157,2.27887,-0.04222
0.26316,0.57695,-0.23698,-0.46340,0.15045,1.05275,-2.21509,0.34528,-0.04367,0.05101,-0.00267,-0.05038,-0.04366,0.37572,-0.49422,-41.33616,-1.23565,17.13741,1.02210,2.27941,-0.04227
0.26459,0.57677,-0.23678,-0.46341,0.15025,1.05256,-2.21353,0.34459,-0.04406,0.04908,-0.00265,-0.04956,-0.04424,0.37428,-0.51076,-41.33468,-1.24109,17.13626,1.02099,2.28049,-0.04225
0.26602,0.57658,-0.23658,-0.46342,0.15004,1.05238,-2.21197,0.34391,-0.04446,0.04700,-0.00263,-0.04872,-0.04482,0.37281,-0.52737,-41.33180,-1.24660,17.13435,1.01986,2.28154,-0.04222
0.26745,0.57639,-0.23640,-0.46343,0.14984,1.05219,-2.21043,0.34323,-0.04486,0.04487,-0.00260,-0.04785,-0.04540,0.37133,-0.53288,-41.32509,-1.24683,17.13169,1.02033,2.28209,-0.04227
0.26888,0.57621,-0.23622,-0.46344,0.14965,1.05200,-2.20889,0.34256,-0.04526,0.04269,-0.00259,-0.04695,-0.04599,0.36984,-0.53723,-41.31487,-1.24641,17.12718,1.02098,2.28239,-0.04233
0.27031,0.57602,-0.23605,-0.46345,0.14946,1.05180,-2.20735,0.34191,-0.04565,0.04037,-0.00258,-0.04602,-0.04658,0.36832,-0.55089,-41.31168,-1.25080,17.12551,1.02029,2.28348,-0.04233
0.27173,0.57582,-0.23589,-0.46346,0.14927,1.05160,-2.20582,0.34127,-0.04605,0.03785,-0.00254,-0.04506,-0.04717,0.36679,-0.57180,-41.31027,-1.25882,17.12396,1.01855,2.28494,-0.04227
