0.19678,0.58370,-0.25344,-0.46314,0.16475,1.05859,-2.29114,0.36360,-0.02923,0.12982,-0.00387,-0.09653,-0.02036,0.42897,-0.37438,-58.05250,-2.24398,27.12673,0.89018,4.58581,-0.02645
0.19829,0.58357,-0.25291,-0.46316,0.16435,1.05851,-2.28935,0.36316,-0.02951,0.12852,-0.00388,-0.09588,-0.02078,0.42838,-0.38120,-58.05044,-2.24123,27.12911,0.88994,4.58921,-0.02641
0.19980,0.58345,-0.25238,-0.46317,0.16395,1.05842,-2.28757,0.36274,-0.02979,0.12714,-0.00388,-0.09522,-0.02122,0.42775,-0.38854,-58.05082,-2.23882,27.13081,0.88973,4.58935,-0.02631
0.20131,0.58332,-0.25186,-0.46319,0.16356,1.05833,-2.28579,0.36230,-0.03008,0.12576,-0.00389,-0.09455,-0.02167,0.42707,-0.39099,-58.05063,-2.23351,27.13244,0.89073,4.58899,-0.02630
0.20282,0.58320,-0.25134,-0.46321,0.16317,1.05824,-2.28401,0.36184,-0.03039,0.12448,-0.00391,-0.09387,-0.02213,0.42633,-0.38628,-58.04983,-2.22419,27.13423,0.89328,4.58795,-0.02638
0.20433,0.58307,-0.25082,-0.46322,0.16278,1.05814,-2.28224,0.36139,-0.03070,0.12318,-0.00393,-0.09318,-0.02261,0.42556,-0.38910,-58.04803,-2.21953,27.13532,0.89394,4.58789,-0.02633
0.20583,0.58294,-0.25032,-0.46324,0.16240,1.05805,-2.28047,0.36094,-0.03100,0.12182,-0.00393,-0.09248,-0.02303,0.42476,-0.39463,-58.04438,-2.21621,27.13697,0.89418,4.59122,-0.02633
0.20733,0.58281,-0.24981,-0.46326,0.16201,1.05795,-2.27870,0.36049,-0.03131,0.12039,-0.00394,-0.09178,-0.02347,0.42392,-0.40193,-58.04276,-2.21367,27.13766,0.89433,4.59158,-0.02624
0.20883,0.58268,-0.24932,-0.46327,0.16163,1.05785,-2.27694,0.36004,-0.03162,0.11900,-0.00395,-0.09107,-0.02392,0.42306,-0.39886,-58.03999,-2.20587,27.13850,0.89634,4.59079,-0.02625
0.21033,0.58254,-0.24883,-0.46329,0.16126,1.05775,-2.27518,0.35958,-0.03194,0.11767,-0.00396,-0.09034,-0.02439,0.42216,-0.39406,-58.03655,-2.19724,27.13921,0.89864,4.58995,-0.02627
0.21183,0.58241,-0.24834,-0.46331,0.16088,1.05764,-2.27343,0.35912,-0.03226,0.11630,-0.00397,-0.08961,-0.02485,0.42124,-0.39800,-58.03309,-2.19306,27.13979,0.89948,4.59098,-0.02624
0.21332,0.58227,-0.24786,-0.46332,0.16051,1.05754,-2.27168,0.35867,-0.03258,0.11488,-0.00397,-0.08887,-0.02529,0.42029,-0.40467,-58.02968,-2.19024,27.14067,0.89994,4.59325,-0.02621
0.21481,0.58214,-0.24739,-0.46334,0.16015,1.05743,-2.26993,0.35822,-0.03289,0.11339,-0.00396,-0.08813,-0.02573,0.41933,-0.41272,-58.02680,-2.18798,27.14055,0.90036,4.59376,-0.02612
0.21630,0.58200,-0.24693,-0.46336,0.15978,1.05732,-2.26819,0.35775,-0.03322,0.11203,-0.00397,-0.08737,-0.02620,0.41833,-0.39917,-58.02132,-2.17523,27.14086,0.90420,4.59196,-0.02620
0.21779,0.58186,-0.24646,-0.46337,0.15942,1.05721,-2.26645,0.35728,-0.03355,0.11066,-0.00397,-0.08661,-0.02668,0.41732,-0.40081,-58.01690,-2.16985,27.14060,0.90571,4.59200,-0.02618
0.21928,0.58172,-0.24601,-0.46339,0.15906,1.05710,-2.26471,0.35681,-0.03388,0.10924,-0.00397,-0.08584,-0.02713,0.41629,-0.40702,-58.01309,-2.16678,27.14118,0.90654,4.59417,-0.02616
0.22076,0.58158,-0.24556,-0.46340,0.15871,1.05698,-2.26298,0.35635,-0.03421,0.10778,-0.00397,-0.08507,-0.02758,0.41523,-0.41470,-58.00899,-2.16432,27.14071,0.90729,4.59522,-0.02611
0.22225,0.58143,-0.24512,-0.46342,0.15836,1.05687,-2.26126,0.35587,-0.03454,0.10632,-0.00397,-0.08429,-0.02805,0.41416,-0.41414,-58.00388,-2.15788,27.14011,0.90937,4.59492,-0.02610
0.22373,0.58129,-0.24468,-0.46344,0.15801,1.05675,-2.25954,0.35539,-0.03488,0.10494,-0.00397,-0.08350,-0.02853,0.41307,-0.40609,-57.99755,-2.14784,27.13953,0.91264,4.59388,-0.02616
0.22521,0.58114,-0.24425,-0.46345,0.15767,1.05663,-2.25782,0.35491,-0.03521,0.10355,-0.00397,-0.08271,-0.02902,0.41197,-0.41077,-57.99291,-2.14390,27.13891,0.91407,4.59450,-0.02613
0.22668,0.58099,-0.24382,-0.46347,0.15732,1.05650,-2.25611,0.35442,-0.03555,0.10210,-0.00396,-0.08191,-0.02948,0.41084,-0.41862,-57.98987,-2.14165,27.13960,0.91503,4.59685,-0.02611
0.22816,0.58084,-0.24340,-0.46349,0.15699,1.05638,-2.25440,0.35393,-0.03589,0.10059,-0.00395,-0.08111,-0.02995,0.40970,-0.42774,-57.98569,-2.13985,27.13862,0.91595,4.59769,-0.02605
0.22963,0.58069,-0.24299,-0.46350,0.15665,1.05625,-2.25270,0.35343,-0.03623,0.09915,-0.00395,-0.08030,-0.03043,0.40855,-0.42121,-57.97868,-2.13056,27.13748,0.91926,4.59688,-0.02611
0.23110,0.58054,-0.24258,-0.46352,0.15632,1.05612,-2.25100,0.35292,-0.03658,0.09776,-0.00394,-0.07949,-0.03093,0.40738,-0.41775,-57.97203,-2.12272,27.13631,0.92220,4.59648,-0.02615
0.23257,0.58038,-0.24218,-0.46354,0.15599,1.05599,-2.24931,0.35241,-0.03693,0.09631,-0.00394,-0.07867,-0.03143,0.40620,-0.42648,-57.96802,-2.12076,27.13567,0.92339,4.59779,-0.02612
0.23404,0.58023,-0.24179,-0.46355,0.15567,1.05586,-2.24762,0.35189,-0.03728,0.09479,-0.00393,-0.07785,-0.03190,0.40499,-0.43919,-57.96608,-2.12087,27.13619,0.92401,4.60034,-0.02607
0.23550,0.58007,-0.24140,-0.46357,0.15535,1.05572,-2.24594,0.35138,-0.03763,0.09319,-0.00391,-0.07702,-0.03239,0.40378,-0.44935,-57.96137,-2.11962,27.13481,0.92513,4.60147,-0.02602
0.23696,0.57991,-0.24102,-0.46359,0.15503,1.05559,-2.24426,0.35085,-0.03798,0.09164,-0.00390,-0.07618,-0.03288,0.40255,-0.44568,-57.95388,-2.11176,27.13313,0.92836,4.60114,-0.02607
0.23842,0.57975,-0.24064,-0.46360,0.15472,1.05545,-2.24259,0.35032,-0.03834,0.09015,-0.00389,-0.07533,-0.03339,0.40131,-0.43981,-57.94597,-2.10284,27.13144,0.93200,4.60063,-0.02614
0.23988,0.57959,-0.24027,-0.46362,0.15441,1.05531,-2.24092,0.34978,-0.03869,0.08864,-0.00389,-0.07448,-0.03390,0.40006,-0.44538,-57.93998,-2.09938,27.12979,0.93403,4.60142,-0.02614
0.24133,0.57943,-0.23991,-0.46363,0.15410,1.05516,-2.23926,0.34924,-0.03905,0.08707,-0.00387,-0.07362,-0.03440,0.39879,-0.45376,-57.93715,-2.09748,27.13009,0.93566,4.60354,-0.02613
0.24279,0.57927,-0.23955,-0.46365,0.15380,1.05502,-2.23760,0.34869,-0.03941,0.08546,-0.00386,-0.07276,-0.03490,0.39750,-0.46275,-57.93227,-2.09575,27.12880,0.93732,4.60495,-0.02611
0.24424,0.57910,-0.23920,-0.46367,0.15350,1.05487,-2.23595,0.34814,-0.03977,0.08380,-0.00384,-0.07189,-0.03541,0.39620,-0.47082,-57.92425,-2.09347,27.12567,0.93918,4.60581,-0.02609
0.24569,0.57893,-0.23886,-0.46368,0.15320,1.05472,-2.23431,0.34758,-0.04014,0.08224,-0.00384,-0.07101,-0.03594,0.39489,-0.45915,-57.91423,-2.08183,27.12325,0.94406,4.60475,-0.02623
0.24713,0.57876,-0.23853,-0.46370,0.15291,1.05457,-2.23267,0.34702,-0.04051,0.08070,-0.00384,-0.07013,-0.03647,0.39357,-0.45893,-57.90681,-2.07565,27.12128,0.94733,4.60509,-0.02628
0.24858,0.57859,-0.23820,-0.46371,0.15262,1.05441,-2.23103,0.34644,-0.04088,0.07913,-0.00384,-0.06924,-0.03701,0.39223,-0.46601,-57.90062,-2.07298,27.11933,0.94960,4.60626,-0.02628
0.25002,0.57842,-0.23787,-0.46373,0.15233,1.05426,-2.22941,0.34586,-0.04125,0.07751,-0.00383,-0.06834,-0.03753,0.39088,-0.47488,-57.89759,-2.07138,27.11927,0.95166,4.60840,-0.02628
0.25146,0.57825,-0.23756,-0.46375,0.15205,1.05410,-2.22778,0.34528,-0.04163,0.07579,-0.00381,-0.06744,-0.03806,0.38952,-0.49037,-57.89418,-2.07289,27.11823,0.95281,4.61091,-0.02622
0.25289,0.57807,-0.23725,-0.46376,0.15178,1.05394,-2.22617,0.34470,-0.04200,0.07395,-0.00379,-0.06654,-0.03858,0.38815,-0.50703,-57.88955,-2.07497,27.11632,0.95386,4.61338,-0.02615
0.25433,0.57790,-0.23695,-0.46378,0.15150,1.05378,-2.22455,0.34412,-0.04237,0.07205,-0.00378,-0.06562,-0.03910,0.38676,-0.51432,-57.88258,-2.07261,27.11393,0.95636,4.61480,-0.02616
0.25576,0.57772,-0.23666,-0.46379,0.15123,1.05361,-2.22295,0.34353,-0.04275,0.07027,-0.00377,-0.06468,-0.03964,0.38536,-0.50060,-57.87138,-2.06015,27.11096,0.96209,4.61377,-0.02632
0.25719,0.57754,-0.23637,-0.46381,0.15097,1.05344,-2.22135,0.34294,-0.04313,0.06848,-0.00376,-0.06373,-0.04018,0.38394,-0.50299,-57.86387,-2.05542,27.10868,0.96553,4.61476,-0.02637
0.25861,0.57736,-0.23609,-0.46382,0.15071,1.05327,-2.21975,0.34234,-0.04351,0.06665,-0.00376,-0.06277,-0.04073,0.38251,-0.50941,-57.85548,-2.05256,27.10545,0.96846,4.61595,-0.02639
0.26004,0.57718,-0.23582,-0.46384,0.15045,1.05310,-2.21817,0.34175,-0.04390,0.06478,-0.00376,-0.06180,-0.04129,0.38107,-0.51650,-57.84627,-2.05002,27.10165,0.97136,4.61715,-0.02641
0.26146,0.57699,-0.23556,-0.46386,0.15020,1.05293,-2.21658,0.34114,-0.04428,0.06286,-0.00375,-0.06083,-0.04184,0.37961,-0.52418,-57.84312,-2.04811,27.10157,0.97426,4.61958,-0.02643
0.26288,0.57680,-0.23531,-0.46387,0.14995,1.05275,-2.21501,0.34054,-0.04467,0.06089,-0.00375,-0.05984,-0.04239,0.37815,-0.53135,-57.83643,-2.04581,27.09930,0.97732,4.62134,-0.02645
0.26429,0.57662,-0.23506,-0.46389,0.14970,1.05257,-2.21344,0.33995,-0.04506,0.05872,-0.00373,-0.05883,-0.04293,0.37667,-0.55722,-57.83314,-2.05258,27.09743,0.97765,4.62554,-0.02632
0.26571,0.57643,-0.23483,-0.46390,0.14946,1.05239,-2.21188,0.33936,-0.04544,0.05641,-0.00371,-0.05781,-0.04347,0.37517,-0.57485,-57.82764,-2.05549,27.09499,0.97927,4.62876,-0.02625
0.26712,0.57624,-0.23460,-0.46392,0.14922,1.05221,-2.21032,0.33877,-0.04583,0.05421,-0.00371,-0.05676,-0.04402,0.37366,-0.55800,-57.81439,-2.04179,27.09102,0.98617,4.62763,-0.02647
0.26853,0.57604,-0.23438,-0.46393,0.14899,1.05202,-2.20877,0.33818,-0.04622,0.05202,-0.00372,-0.05569,-0.04460,0.37213,-0.55696,-57.80031,-2.03541,27.08477,0.99087,4.62736,-0.02656
0.26993,0.57585,-0.23418,-0.46395,0.14876,1.05183,-2.20722,0.33759,-0.04662,0.04980,-0.00373,-0.05461,-0.04519,0.37059,-0.56059,-57.79200,-2.03159,27.08189,0.99492,4.62902,-0.02662
0.27134,0.57565,-0.23398,-0.46396,0.14854,1.05164,-2.20569,0.33702,-0.04701,0.04727,-0.00373,-0.05351,-0.04574,0.36904,-0.59894,-57.79154,-2.04468,27.08077,0.99380,4.63558,-0.02640
